gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SDF2L1	0	5.34688378658703e-19	0.809917282735618	0.488	0.268	9.63134176477921e-15
SAMD4A	0	5.49429669224928e-19	1.17700846133449	0.275	0.11	9.89687663174862e-15
SCARF2	0	6.132149835706e-19	0.958158015978738	0.389	0.19	1.10458414990572e-14
CTGF	0	6.37810837744515e-19	0.530112334544105	0.892	0.747	1.14888866202919e-14
ATL1	0	6.59994601637541e-19	1.05716869132848	0.29	0.119	1.1888482759297e-14
CMSS1	0	6.89404491031387e-19	1.05500055847288	0.3	0.126	1.24182430969484e-14
CAMTA2	0	7.19055185410343e-19	1.18425559913308	0.292	0.123	1.29523410547965e-14
LEPREL4	0	8.48952490434473e-19	0.954152449042608	0.323	0.14	1.52921812101962e-14
MPDZ	0	8.63800358200546e-19	1.00360057141159	0.315	0.137	1.55596358522664e-14
C12orf44	0	9.94219303206189e-19	0.820432549388668	0.512	0.295	1.79088723086531e-14
DOK5	0	1.03447200704823e-18	1.14986818094497	0.273	0.109	1.86339442629598e-14
SLC38A10	0	1.060329206345e-18	0.700512168801152	0.516	0.285	1.90997099938925e-14
CNN3	0	1.08994254970407e-18	0.327774058755543	0.956	0.685	1.96331351478194e-14
C1orf123	0	1.18418635926688e-18	0.667823652601433	0.552	0.316	2.13307488894743e-14
NET1	0	1.18472200546534e-18	1.08716413631655	0.296	0.127	2.13403974844472e-14
CLMP	0	1.1927183114187e-18	1.21625685753205	0.256	0.099	2.1484434943585e-14
PRAF2	0	1.22249612992074e-18	0.970623248965313	0.328	0.145	2.20208227882622e-14
THBS4	0	1.42300915282945e-18	0.654582434927634	0.778	0.58	2.56326638699168e-14
CCDC127	0	1.42997382434597e-18	1.15926687894722	0.266	0.105	2.5758118497944e-14
HIBADH	0	1.4536627592397e-18	1.1241060393668	0.292	0.123	2.61848272821847e-14
KIFAP3	0	1.84207409558887e-18	1.14238516232359	0.317	0.141	3.31812806838422e-14
OXCT1	0	2.05994354518705e-18	1.21980842088227	0.268	0.109	3.71057630794543e-14
DHRS3	0	2.12552028447991e-18	0.763730949444008	0.66	0.448	3.82869968843366e-14
PDIA6	0	2.20006361282545e-18	0.527817552467307	0.871	0.738	3.96297458578248e-14
SDF4	0	2.61960730990294e-18	0.607201130190864	0.67	0.433	4.71869864732816e-14
CHRD	0	3.01177881563605e-18	1.27952603150793	0.254	0.099	5.42511718060521e-14
CSTA	0	3.04243712186752e-18	0.654592167183701	0.393	0.19	5.48034198761996e-14
PFN2	0	3.06092157473609e-18	0.891685683844517	0.383	0.187	5.51363803257213e-14
ATP6V0E1	0	3.56565316185274e-18	0.350626705097808	0.968	0.895	6.42281104044534e-14
NUCB1	0	3.67640933695576e-18	0.509132242654194	0.816	0.609	6.62231613865841e-14
ANGPTL4	0	3.89936683655651e-18	1.55836283435704	0.321	0.149	7.02392948268924e-14
KDSR	0	4.33658847707376e-18	0.782945385947727	0.438	0.229	7.81149682375297e-14
SMPD1	0	4.59205851350293e-18	1.07073020434556	0.3	0.13	8.27167500037283e-14
IFT43	0	5.09277839335452e-18	0.968935666843072	0.345	0.161	9.1736217199495e-14
CD109	0	5.13668811230329e-18	0.792999245049123	0.421	0.216	9.25271629669192e-14
METTL7A	0	5.2065196794617e-18	0.672120071110644	0.605	0.371	9.37850389861436e-14
PDIA4	0	5.72718419721542e-18	0.570036046589261	0.664	0.432	1.03163768944441e-13
TNFSF10	0	5.80408464328693e-18	0.84017873584482	0.425	0.223	1.04548976679527e-13
C2	0	5.85446014065024e-18	0.749671464736625	0.271	0.109	1.05456390513533e-13
ALDH18A1	0	6.05080312134836e-18	1.1310030267285	0.275	0.114	1.08993116624848e-13
ASPH	0	6.09317828694278e-18	0.674652608847678	0.603	0.377	1.097564204827e-13
PEMT	0	6.63029649937364e-18	1.26981087667472	0.266	0.11	1.19431530843217e-13
CLDN11	0	6.74373632139348e-18	0.98955477428695	0.33	0.151	1.21474922357261e-13
C19orf10	0	8.17887126264616e-18	0.449495404106253	0.89	0.751	1.47326008054045e-13
OSTC	0	8.32887646193284e-18	0.339466383328503	0.937	0.848	1.50028051708796e-13
GALNS	0	8.56678229048101e-18	1.20397852775361	0.268	0.112	1.54313449398435e-13
MTRNR2L8	0	8.67593049081575e-18	0.536690164566863	0.962	0.91	1.56279535931064e-13
ITGB1	0	8.78908839271168e-18	0.321667019196451	0.943	0.812	1.58317849217915e-13
SLC39A1	0	9.45072947784095e-18	0.68829810447067	0.55	0.319	1.70235990084349e-13
PBX1	0	9.64654144872422e-18	0.85929151665823	0.321	0.142	1.73763151115869e-13
TMEM91	0	9.86574490732384e-18	1.07312036538025	0.309	0.139	1.77711663015624e-13
NDFIP1	0	1.19153712511122e-17	0.559653836716918	0.818	0.644	2.14631582346284e-13
SLC7A6	0	1.23961530744777e-17	1.11255413377889	0.29	0.124	2.23291905330567e-13
VSTM4	0	1.24403437562293e-17	1.14588298176206	0.279	0.118	2.24087912080958e-13
TSPAN4	0	1.53217897268972e-17	0.542911951036243	0.751	0.552	2.759913983506e-13
SHMT2	0	1.72009099674427e-17	1.08023863278195	0.285	0.122	3.09839991243546e-13
GLIS2	0	2.06736312763281e-17	1.04729844730442	0.304	0.135	3.72394120180498e-13
LSM2	0	2.37066439574324e-17	0.662252077501767	0.474	0.256	4.27027777605229e-13
ZFP36L1	0	2.73784689561724e-17	0.455238716363123	0.947	0.874	4.93168361307533e-13
PALLD	0	2.74989195116449e-17	0.799978256555931	0.497	0.282	4.9533803716326e-13
TCN2	0	3.30502052475848e-17	0.88582685202038	0.376	0.189	5.95333347124745e-13
VAT1	0	3.40937170825043e-17	0.873512396613343	0.381	0.195	6.1413012580715e-13
NDUFS5	0	3.74971736970785e-17	0.351505162853117	0.945	0.823	6.75436589805475e-13
UQCRQ	0	4.61758352038549e-17	0.400541576445101	0.907	0.792	8.31765319527038e-13
PALM	0	4.94626409610317e-17	1.12226371955037	0.294	0.131	8.90970551631063e-13
CRAT	0	5.4980054836338e-17	1.23643473946968	0.258	0.108	9.90355727766956e-13
FAT1	0	5.49945322793822e-17	0.739942021265279	0.427	0.22	9.90616509948512e-13
POR	0	5.57180229993404e-17	0.882935650499969	0.368	0.181	1.00364874828712e-12
FAS	0	5.75005043533832e-17	0.72196200139515	0.393	0.197	1.03575658491749e-12
MMAB	0	6.79079546017299e-17	1.13092225325326	0.279	0.121	1.22322598624096e-12
FZD1	0	6.82304792683757e-17	0.294626216272399	0.56	0.32	1.22903562306125e-12
IFRD2	0	7.34699013375117e-17	0.941074446140058	0.326	0.151	1.3234133327926e-12
RTN4	0	7.89512728920322e-17	0.367554108630452	0.968	0.888	1.42214927860418e-12
TMEM5	0	8.20374615123189e-17	1.16635630373354	0.256	0.106	1.4777407942214e-12
WBP5	0	8.24680037457838e-17	0.485806311908102	0.793	0.568	1.4854961514728e-12
ALKBH2	0	8.68204636110377e-17	1.12951953555317	0.252	0.103	1.56389701102562e-12
LAMB2	0	9.10116929611206e-17	0.543393101698376	0.71	0.502	1.63939362530867e-12
PTP4A1	0	9.49722656615591e-17	0.757266902771121	0.545	0.33	1.71073542136166e-12
RPL29	0	9.85451321443433e-17	0.255804866623178	1	1	1.77509346531606e-12
AK3	0	1.33190623042114e-16	0.773552190992708	0.455	0.254	2.3991626928576e-12
PDE4D	0	1.55419736839185e-16	1.23690307092677	0.321	0.157	2.79957571968424e-12
SCARA5	0	1.57650379868732e-16	0.821738746889292	0.374	0.187	2.83975629257548e-12
A4GALT	0	1.8178136565812e-16	0.453836858214121	0.412	0.207	3.27442773959972e-12
PHPT1	0	1.82170762433358e-16	0.350102480870534	0.937	0.811	3.28144194371209e-12
PXK	0	2.0550577778244e-16	1.08458061551631	0.277	0.121	3.7017755751951e-12
PDLIM5	0	2.20101767764771e-16	0.637836078243136	0.569	0.351	3.96469314274682e-12
WDR45	0	2.21410927682699e-16	0.770625114311859	0.438	0.242	3.98827504034846e-12
MLTK	0	2.34653804837775e-16	1.03917303345691	0.302	0.14	4.22681898654285e-12
SMAD9	0	2.42676042682636e-16	0.907330181996757	0.283	0.123	4.37132355684232e-12
SORCS2	0	2.55975707596794e-16	0.824305314227076	0.332	0.155	4.61089042094106e-12
RSL1D1	0	2.58921313812984e-16	0.63680077941148	0.613	0.408	4.66394962571328e-12
SIGMAR1	0	2.59351208086698e-16	1.11330102499504	0.266	0.114	4.6716933112657e-12
NME1	0	2.70136800091829e-16	0.577204268731859	0.641	0.42	4.86597418005412e-12
TMEM9	0	2.75508314657878e-16	0.711772749016339	0.427	0.229	4.96273127193235e-12
ZNF521	0	2.78438171571407e-16	1.1236429692165	0.262	0.112	5.01550678451575e-12
GNB2L1	0	2.85957591296528e-16	0.26862383427399	0.996	0.985	5.15095409202436e-12
FHL1	0	2.97544406580363e-16	0.700245431478322	0.554	0.348	5.35966739573208e-12
TMEM161A	0	3.01689042882679e-16	0.983567693058814	0.302	0.138	5.4343247294457e-12
GLT8D2	0	3.23713034557076e-16	0.381431043809671	0.575	0.327	5.83104289147661e-12
CPD	0	3.27177674197991e-16	0.999338544557426	0.425	0.239	5.89345144532842e-12
CYB5A	0	3.27690353998113e-16	0.428186456541743	0.617	0.368	5.90268634656802e-12
ANKH	0	4.03137347829916e-16	0.589658222866258	0.664	0.445	7.26171304646027e-12
PER2	0	4.13417026566905e-16	0.815782640693411	0.372	0.187	7.44688089954967e-12
LINC00116	0	4.43278810094272e-16	0.674138406661899	0.567	0.353	7.98478120622811e-12
TRIM47	0	4.78230240606949e-16	0.980656149638686	0.296	0.134	8.61436132405297e-12
ANPEP	0	4.82480663736611e-16	0.997875529742697	0.275	0.12	8.69092419588757e-12
ZDHHC4	0	5.03850811085021e-16	1.08999117136653	0.281	0.126	9.07586466007448e-12
TNFSF9	0	5.06012349404299e-16	1.00795755567226	0.315	0.151	9.11480044981964e-12
CMBL	0	5.19389136722971e-16	0.965443609807544	0.285	0.128	9.35575651979087e-12
C14orf1	0	5.29794581828058e-16	1.02303110136049	0.273	0.119	9.5431898024688e-12
MLF1	0	5.35890494851678e-16	0.848337783009115	0.376	0.194	9.65299548376329e-12
RASSF8-AS1	0	5.37405965770897e-16	1.02161665785201	0.275	0.121	9.68029366143117e-12
C5orf15	0	5.45247965318065e-16	0.658015084615296	0.478	0.267	9.82155159927431e-12
PARVA	0	6.90868601787754e-16	0.641035591592071	0.461	0.252	1.24446161240028e-11
OBSL1	0	7.26059726394338e-16	1.06053292536186	0.264	0.114	1.30785138515412e-11
LRRC59	0	7.28595052099959e-16	0.661352835723963	0.463	0.255	1.31241826734766e-11
MRPS25	0	8.60910662572156e-16	0.925647202187518	0.351	0.179	1.55075837649123e-11
TEAD1	0	9.09453202547405e-16	0.551849527398369	0.423	0.222	1.63819805374864e-11
SRM	0	9.64276811356451e-16	0.856555293099035	0.772	0.61	1.73695182029638e-11
HES4	0	1.00357941789368e-15	1.3744545255407	0.256	0.113	1.80774760545188e-11
PON2	0	1.00887516019023e-15	1.0951952748123	0.419	0.242	1.81728682605067e-11
RNF19A	0	1.07715117842523e-15	0.823084800379617	0.461	0.264	1.94027241769736e-11
SNTB2	0	1.09525284989833e-15	0.893590359881973	0.326	0.158	1.97287895852186e-11
POLE4	0	1.16406480021888e-15	0.70672559263989	0.486	0.287	2.09682992463427e-11
DTWD1	0	1.20112937696524e-15	0.762564361482738	0.45	0.257	2.16359434672749e-11
POLR2H	0	1.26631955686342e-15	0.730751875750836	0.471	0.271	2.28102141777808e-11
NBEAL1	0	1.4936172803568e-15	0.459777671585023	0.865	0.789	2.6904528071067e-11
COPS8	0	1.50251985846786e-15	0.723880734276575	0.478	0.282	2.70648902105816e-11
BHLHE40	0	1.51671425713468e-15	0.676233483507556	0.554	0.362	2.73205739137671e-11
C10orf32	0	1.58752157162334e-15	0.743628381933841	0.476	0.278	2.85960260696512e-11
MRTO4	0	1.60394550671169e-15	0.975577986941257	0.319	0.156	2.88918704123976e-11
HTRA2	0	1.87475631278493e-15	1.0279095337644	0.273	0.121	3.37699854621949e-11
PTPLAD1	0	1.89092397538173e-15	0.592082254371674	0.503	0.288	3.40612135685512e-11
KDM7A	0	1.91821915210063e-15	0.945142073594373	0.313	0.15	3.45528815867886e-11
SNUPN	0	2.02712157909434e-15	0.886248384540805	0.317	0.152	3.65145410042264e-11
DERL2	0	2.05664894605468e-15	0.763226370125743	0.436	0.246	3.7046417465283e-11
RAB13	0	2.07316467866586e-15	0.568141149265213	0.638	0.438	3.73439153568081e-11
LEPRE1	0	2.34805285373839e-15	0.645343715157919	0.419	0.222	4.22954760543897e-11
PTS	0	2.45814272793435e-15	0.782202177389739	0.416	0.229	4.42785249582814e-11
SETBP1	0	2.5105556758925e-15	0.931731154334813	0.264	0.115	4.52226393898515e-11
BHLHE41	0	2.55764891853566e-15	0.739458032443516	0.389	0.203	4.60709299695828e-11
PTPRS	0	2.57371435267279e-15	0.514313999616919	0.412	0.213	4.6360316634695e-11
NUDT4	0	2.59555691396108e-15	0.671437561561674	0.404	0.218	4.6753766691181e-11
SMIM14	0	2.80982404870043e-15	0.566506007665657	0.664	0.463	5.06133605892409e-11
HIST1H2AC	0	3.04771300244816e-15	1.03543829209436	0.264	0.116	5.48984543130987e-11
UBTD2	0	3.07020998356806e-15	1.0349065405713	0.264	0.116	5.53036924340115e-11
PKIG	0	3.09908501851455e-15	0.868829070187674	0.313	0.15	5.58238184385025e-11
EGR3	0	3.39235879496689e-15	0.623698836732374	0.681	0.515	6.11065589737386e-11
MAP4K4	0	3.52586468675485e-15	0.772020445715882	0.438	0.252	6.35114006025151e-11
REXO2	0	4.02046017343138e-15	0.493441719105158	0.727	0.511	7.24205491040195e-11
GSTT1	0	4.528724580353e-15	0.741012666984834	0.364	0.185	8.15759158658987e-11
TMTC1	0	6.42410985847533e-15	0.385632574733618	0.355	0.173	1.15717490880716e-10
RAB34	0	6.65595103193072e-15	0.438030399237497	0.736	0.526	1.19893645938168e-10
CTSH	0	7.15400995873754e-15	0.747183739786056	0.647	0.453	1.28865181386739e-10
PNO1	0	7.67512470208928e-15	0.981420896564035	0.277	0.127	1.38252021258734e-10
TMEM237	0	8.27433619396339e-15	0.987500530680741	0.268	0.121	1.49045617861863e-10
CRELD2	0	8.43680197553242e-15	0.668034430095773	0.497	0.297	1.51972113985265e-10
TXNRD1	0	8.54227835016137e-15	0.936874457610773	0.319	0.158	1.53872059921457e-10
PLIN3	0	8.69251698701901e-15	0.648470396862946	0.531	0.326	1.56578308487173e-10
RUNX2	0	9.02556608990906e-15	0.68183284253051	0.311	0.148	1.62577521977532e-10
SPON2	0	9.11027824768449e-15	0.582031740250675	0.493	0.288	1.64103442075541e-10
CHCHD5	0	1.00070720794375e-14	0.712944801135927	0.448	0.257	1.80257389366907e-10
TNFRSF1A	0	1.00537329170832e-14	0.406431525713147	0.805	0.616	1.81097891035419e-10
TIMM44	0	1.07038645767722e-14	0.993864436195603	0.275	0.126	1.92808712621398e-10
PKD2	0	1.07273018171624e-14	0.922730275290502	0.332	0.168	1.93230887632546e-10
ZCCHC24	0	1.10250195301768e-14	0.571382167300119	0.444	0.246	1.98593676797075e-10
GSTA4	0	1.12671141454627e-14	0.834727570603321	0.332	0.166	2.0295452710222e-10
KLHL42	0	1.15211796256628e-14	0.787496833572547	0.304	0.144	2.07531008597064e-10
CXCL12	0	1.24749640137418e-14	0.846628817887731	0.615	0.437	2.24711526779531e-10
HDGFRP3	0	1.30014199344607e-14	0.815949675351166	0.334	0.168	2.3419457727944e-10
ECHDC2	0	1.45461392878363e-14	0.693658338737451	0.381	0.199	2.62019606991795e-10
SLC16A1	0	1.6276856214914e-14	0.931975658197933	0.279	0.129	2.93195010999245e-10
PLP2	0	1.64445390819052e-14	0.548406678735831	0.529	0.321	2.96215482482359e-10
MAFF	0	1.70553482838172e-14	0.538448225249367	0.486	0.289	3.072179886364e-10
JAM3	0	1.79583562889269e-14	0.79737504462267	0.347	0.177	3.23483871832439e-10
TSC22D2	0	1.8811098219296e-14	0.72825094247401	0.467	0.272	3.38844312224179e-10
HDDC2	0	2.12668952087068e-14	0.573020498955707	0.51	0.301	3.83080583394436e-10
EIF5A	0	2.21249114823759e-14	0.420780931564692	0.854	0.722	3.98536030532037e-10
COPS7A	0	2.41086567022161e-14	0.750461333379891	0.376	0.201	4.34269233177019e-10
N6AMT2	0	2.47713979776173e-14	0.915657971701077	0.275	0.126	4.4620719177082e-10
NDFIP2	0	2.59559175735422e-14	0.895586249120141	0.294	0.141	4.67543943252216e-10
TBC1D16	0	3.42402419984169e-14	1.0349065405713	0.254	0.114	6.16769479117484e-10
PRR5	0	3.55939853462863e-14	1.00276239326723	0.292	0.143	6.41154458042655e-10
SPATA20	0	3.65720186694569e-14	0.878993541530273	0.319	0.161	6.58771772292927e-10
ITSN1	0	3.695045108977e-14	0.913027715656405	0.285	0.136	6.65588475480026e-10
TXNDC15	0	3.70694795777693e-14	0.471973244247336	0.567	0.342	6.67732535634358e-10
RHOQ	0	3.88147228407865e-14	0.721087519384894	0.465	0.278	6.99169602531088e-10
TTC28	0	3.96456817317954e-14	0.986915140110368	0.256	0.115	7.14137665034831e-10
AKR1C2	0	4.1200952824812e-14	0.808232306171668	0.323	0.161	7.42152763233339e-10
CHMP1B	0	4.41710777771264e-14	0.702084016315236	0.638	0.492	7.95653623999378e-10
SAT1	0	4.49170495005735e-14	0.268665401753978	0.973	0.893	8.0909081265383e-10
TP53I3	0	4.55023907578025e-14	0.600171010043012	0.438	0.245	8.19634564720297e-10
TAX1BP3	0	4.58157683533899e-14	0.64811322665861	0.433	0.247	8.25279435349612e-10
MYCBP2	0	4.65322365592279e-14	0.617303708085957	0.605	0.414	8.38185177141372e-10
SNAI1	0	4.78659250971508e-14	1.10771516523482	0.264	0.123	8.62208908774977e-10
TULP3	0	5.00110818726056e-14	0.905847561990148	0.271	0.126	9.00849617771245e-10
C17orf89	0	5.23196225731285e-14	0.558948581438126	0.564	0.357	9.42433361409764e-10
PRADC1	0	5.30278168420937e-14	0.866485129719375	0.294	0.141	9.55190064776634e-10
ENAH	0	5.63004372544442e-14	0.68466482566857	0.427	0.236	1.0141397762643e-09
ANXA1	0	5.71311716489981e-14	0.293208875001099	0.992	0.96	1.0291037949134e-09
UBA5	0	6.1582151405682e-14	0.977232195226914	0.271	0.126	1.10927929327055e-09
DIMT1	0	6.75683007086947e-14	0.88457995016856	0.29	0.139	1.21710780066572e-09
RARRES3	0	6.85334313136016e-14	0.350886951488852	0.586	0.369	1.2344926982519e-09
S100A16	0	7.29338826635436e-14	0.385559694784074	0.632	0.41	1.31375802841841e-09
EXT2	0	7.75360004697047e-14	0.792139364629762	0.362	0.194	1.39665597646079e-09
SWI5	0	7.91711225156244e-14	0.816580223893061	0.393	0.223	1.42610942987394e-09
DYNC2H1	0	8.16794711703527e-14	0.906772425821354	0.288	0.139	1.47129231419156e-09
KDELR3	0	8.49937695785646e-14	0.480085945131186	0.436	0.239	1.53099277141868e-09
TMEM55A	0	8.82076193410657e-14	0.770224588201321	0.355	0.187	1.58888384719062e-09
TJP2	0	9.68279177868165e-14	0.879158959754486	0.273	0.128	1.74416128309393e-09
FAM127A	0	9.86257004250667e-14	0.625945361672667	0.486	0.29	1.77654474175673e-09
EIF3E	0	1.00334973382975e-13	0.36472460807401	0.909	0.807	1.80733387554753e-09
NT5C3B	0	1.02231353024457e-13	0.86460417112061	0.281	0.134	1.84149336202955e-09
MRPS15	0	1.03711199996281e-13	0.650279435835691	0.444	0.259	1.86814984553301e-09
DPM2	0	1.06850969763287e-13	0.725693428230949	0.376	0.203	1.92470651834609e-09
ZC2HC1A	0	1.08845701992124e-13	0.926227213411264	0.266	0.124	1.96063762998412e-09
DEAF1	0	1.16132811923464e-13	0.903598302736474	0.29	0.14	2.09190034117735e-09
NOTCH2NL	0	1.20024493018156e-13	0.684231657623575	0.374	0.202	2.16200119273604e-09
MVP	0	1.27244068247338e-13	0.560183269981412	0.497	0.299	2.29204740133931e-09
COMMD5	0	1.32867426977986e-13	0.875674301174035	0.294	0.144	2.39334096215446e-09
POLR2L	0	1.49383337349072e-13	0.339747258251089	0.943	0.87	2.69084205566883e-09
GGCT	0	1.50275376723327e-13	0.800552986397993	0.383	0.215	2.70691036091729e-09
ANXA6	0	1.51984052926339e-13	0.536590725021956	0.529	0.327	2.73768874536214e-09
CCDC109B	0	1.69064574366001e-13	0.702819118748745	0.438	0.257	3.04536017805478e-09
FAM46A	0	1.69119303020108e-13	0.634390780545099	0.526	0.332	3.0463460053012e-09
ENO1	0	1.70759892463309e-13	0.364863570383769	0.92	0.847	3.07589794294158e-09
ARSA	0	1.92311831140069e-13	0.690964229568188	0.393	0.221	3.46411301432606e-09
SNAPC1	0	1.9575944173926e-13	1.12951953555317	0.283	0.142	3.52621482404928e-09
RPL22L1	0	2.0904050829872e-13	0.449624894833713	0.837	0.736	3.76544667598484e-09
BZW2	0	2.11796574497138e-13	0.880119679313539	0.3	0.15	3.81509169641694e-09
CDIPT	0	2.19745542894573e-13	0.7094639615077	0.457	0.28	3.95827646415994e-09
MAP9	0	2.23957572522706e-13	0.72141475043621	0.288	0.137	4.0341477538515e-09
MMP14	0	2.29278055298542e-13	0.614160367040177	0.48	0.288	4.12998561009263e-09
GALNT11	0	2.78418996197955e-13	0.689353051148303	0.359	0.191	5.01516137851375e-09
NIFK	0	3.00018680829442e-13	0.678140189210604	0.397	0.221	5.40423649778073e-09
UROD	0	3.04454253380886e-13	0.794270062167972	0.381	0.214	5.48413446614989e-09
FAM3C	0	3.13835569993226e-13	0.510290204503894	0.581	0.373	5.65312012228798e-09
RNF19B	0	3.14363696603974e-13	0.947070224716661	0.26	0.121	5.66263326692739e-09
SNED1	0	3.14475968219929e-13	0.425835138454575	0.436	0.239	5.66465561554557e-09
ECM1	0	3.27840582900365e-13	0.345359205090451	0.643	0.424	5.90539241978428e-09
TMEM208	0	3.27878270938154e-13	0.561835026263848	0.594	0.404	5.90607129440896e-09
FSTL3	0	3.33972074419282e-13	0.532590014628803	0.427	0.236	6.01583897651452e-09
MPV17	0	3.37682456330614e-13	0.704654375376963	0.378	0.21	6.08267408588336e-09
RECQL	0	3.70766684073829e-13	0.636262593960502	0.463	0.281	6.67862028022188e-09
NFIC	0	3.72292349250807e-13	0.441509393384412	0.715	0.535	6.70610208705479e-09
CDKN1C	0	3.88301957164334e-13	0.422820333191322	0.478	0.279	6.99448315440114e-09
ZBTB21	0	3.89762281337352e-13	0.936874457610773	0.271	0.131	7.02078797372972e-09
PLA2G12A	0	3.95080519058906e-13	0.977516442108119	0.266	0.129	7.11658538980807e-09
HSPE1	0	4.10193480602196e-13	0.36352244169478	0.89	0.797	7.38881516608735e-09
NRBF2	0	4.21158115705692e-13	0.920844347791824	0.311	0.162	7.58632113820664e-09
TMEM258	0	4.2818746725449e-13	0.262141323814151	0.97	0.892	7.71294084765512e-09
ITM2A	0	4.40863990072143e-13	0.594118308157385	0.67	0.504	7.94128305316951e-09
NT5DC2	0	4.44115069955968e-13	0.544314299904059	0.423	0.237	7.99984475511684e-09
DESI2	0	4.6082853839423e-13	0.797268390315191	0.334	0.177	8.30090446209527e-09
CAMLG	0	4.7473375438264e-13	0.472261359534923	0.59	0.376	8.5513791176945e-09
SUMF1	0	4.83118813567014e-13	0.976248695944917	0.256	0.12	8.70241918878263e-09
NOTCH2	0	4.89108876690676e-13	0.588951154190466	0.482	0.295	8.81031819582914e-09
CRELD1	0	5.10128432041255e-13	0.817063889888837	0.336	0.179	9.18894344635912e-09
XBP1	0	5.62841279842322e-13	0.367458390095601	0.82	0.68	1.01384599737997e-08
TPI1	0	5.93863262496378e-13	0.330198402851351	0.905	0.841	1.06972589473472e-08
TMA16	0	5.9497891837343e-13	0.781596232132862	0.3	0.151	1.07173552566606e-08
SEMA4A	0	6.75064796431623e-13	0.845863519103289	0.319	0.169	1.21599421781228e-08
SLC25A36	0	6.86350951261496e-13	0.574775924247876	0.503	0.32	1.23632396850733e-08
ZNF703	0	7.18381595938307e-13	0.909218114707907	0.271	0.131	1.29402076876367e-08
KDELR2	0	7.25239763838864e-13	0.273839074669522	0.911	0.767	1.30637438660294e-08
CPE	0	7.50351519691025e-13	0.462845462760517	0.433	0.253	1.35160819241944e-08
SRI	0	7.93522244743622e-13	0.404200382361576	0.814	0.655	1.42937161945669e-08
LRIG3	0	8.23418417781604e-13	0.84749865028008	0.252	0.117	1.48322359595e-08
CAMSAP2	0	8.38088597179653e-13	0.806586428405805	0.302	0.154	1.50964899009971e-08
NQO2	0	8.67659277186585e-13	0.635872201577958	0.438	0.258	1.5629146559962e-08
NAF1	0	9.18524598907192e-13	1.09063052215957	0.256	0.124	1.65453836001153e-08
GSTM3	0	9.36950817456288e-13	0.65366979445277	0.368	0.203	1.68772950748401e-08
SLC35F5	0	1.19142150207739e-12	0.815765372111507	0.332	0.178	2.146107551692e-08
SAR1A	0	1.25514528313562e-12	0.515984232086491	0.56	0.369	2.2608931985122e-08
TIPRL	0	1.29858841695119e-12	0.70528309942786	0.374	0.209	2.33914731545418e-08
RNF168	0	1.32877753109043e-12	0.850031197663016	0.266	0.129	2.39352696675319e-08
GPX4	0	1.33122820988465e-12	0.282175625389485	0.973	0.911	2.39794137446522e-08
OPTN	0	1.36106789645991e-12	0.689270092346585	0.366	0.202	2.45169160189323e-08
SKIL	0	1.41506349281086e-12	0.595397850116929	0.691	0.523	2.54895386960021e-08
CHD3	0	1.46249827380927e-12	0.563416062083328	0.448	0.265	2.63439814061263e-08
CDC26	0	1.48306009251463e-12	0.537306708108173	0.499	0.309	2.6714361446466e-08
HECTD2	0	1.5591667746931e-12	0.881379345019069	0.279	0.139	2.80852711125469e-08
RCN1	0	1.62996085138999e-12	0.358023230951475	0.674	0.46	2.93604848160878e-08
RP11-14N7.2	0	1.70565774603455e-12	0.385232030089643	0.503	0.299	3.07240129793203e-08
TRIB1	0	1.89269197931793e-12	0.629234749655814	0.41	0.239	3.40930606234539e-08
SLC25A6	0	1.89666764802559e-12	0.322583291624033	0.903	0.8	3.4164674343885e-08
ARRDC3	0	2.00819415482972e-12	0.559774243281832	0.524	0.336	3.61736013109478e-08
FKBP7	0	2.05922727225615e-12	0.45697873641376	0.461	0.262	3.709286085515e-08
LSM10	0	2.06993088338615e-12	0.684655334534815	0.387	0.223	3.72856650024348e-08
ARMCX3	0	2.07052330259538e-12	0.51535292476173	0.522	0.329	3.72963362496506e-08
GNL3	0	2.15695611640199e-12	0.596228991423987	0.44	0.264	3.8853250524749e-08
IDUA	0	2.31075228760816e-12	0.726514591769222	0.334	0.179	4.16235809566857e-08
FKBP2	0	2.54276346562005e-12	0.331406301454975	0.892	0.771	4.5802798306214e-08
CNPY2	0	2.63035485403907e-12	0.420349498633191	0.717	0.532	4.73805819858058e-08
FAM162A	0	2.65520614159594e-12	0.509113450711286	0.571	0.378	4.78282282285676e-08
RPS4Y1	0	2.89142559604693e-12	0.309108460670118	0.958	0.916	5.20832492615934e-08
NDUFAF2	0	3.20803343110036e-12	0.622627099805034	0.397	0.228	5.77863061944108e-08
BCL6	0	3.31438674952963e-12	0.736508342604324	0.328	0.177	5.97020485192772e-08
TSKU	0	3.65232034791306e-12	0.80871810612009	0.307	0.162	6.57892464269579e-08
AHI1	0	3.68290127433429e-12	0.563416062083328	0.391	0.225	6.63401006545835e-08
MRPL27	0	4.02686229926059e-12	0.661979896566918	0.397	0.231	7.2535870596581e-08
DUSP23	0	4.33459355229803e-12	0.384104961220064	0.44	0.262	7.80790336575443e-08
RSRC1	0	5.01567498245186e-12	0.659049645463423	0.345	0.188	9.03473534589054e-08
NRBP1	0	5.07141935751165e-12	0.625362978668749	0.465	0.288	9.13514768868573e-08
