gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
TMEM109	3	4.82686309595149e-05	0.450852817312086	0.472	0.34	0.869462849473742
CKS1B	3	4.85359442234449e-05	0.696745021166908	0.296	0.189	0.874277963296913
CCT4	3	4.94170775904454e-05	0.459014137842267	0.58	0.46	0.890149818636693
ELP2	3	4.9617140895267e-05	0.721542684652962	0.288	0.183	0.893753558946445
CCT7	3	4.97933808357486e-05	0.483993706476629	0.492	0.368	0.89692816899434
EIF2S3	3	5.01892479680751e-05	0.473000022301893	0.496	0.368	0.904058923648937
RUFY3	3	5.06599846465177e-05	0.603476558235364	0.356	0.242	0.912538303437723
POLR2K	3	5.11817305845074e-05	0.405920218906428	0.644	0.516	0.921936513018731
AKR1C3	3	5.18161884612732e-05	0.536243273611222	0.376	0.255	0.933365002752913
HNRNPF	3	5.18963504564955e-05	0.37692313171544	0.732	0.695	0.934808960772854
FKBP8	3	5.198293693806e-05	0.40654441247155	0.708	0.625	0.936368643065276
TNRC6A	3	5.3980338742874e-05	0.654003983434082	0.356	0.241	0.97234784177539
DCTN6	3	5.4166330374189e-05	0.552086778335026	0.428	0.306	0.975698109030267
MIR4458HG	3	5.43250914044567e-05	0.738917460333165	0.288	0.183	0.978557871468479
DNAJC8	3	5.47349217436348e-05	0.502334611524584	0.508	0.389	0.985940145368093
TRIM28	3	5.47692157966408e-05	0.547023688248597	0.496	0.376	0.98655788414489
CAMTA1	3	5.57854510247137e-05	0.442812737110476	0.548	0.424	1
SLC22A17	3	5.64029568063874e-05	0.519975638682541	0.3	0.186	1
LUC7L3	3	5.70553778395262e-05	0.360328932308986	0.596	0.497	1
PRKRA	3	5.82346014397216e-05	0.678544842353683	0.328	0.219	1
PHPT1	3	5.9697989335047e-05	0.302790773978375	0.912	0.827	1
ATXN2	3	6.01078963868353e-05	0.714592037913578	0.288	0.182	1
PLA2G16	3	6.22926551612521e-05	0.34264553740258	0.488	0.356	1
HIBCH	3	6.40477516481157e-05	0.722330431361381	0.3	0.196	1
CALM3	3	6.50729093767957e-05	0.374273668269871	0.648	0.548	1
SMAD4	3	7.1571462590357e-05	0.754037189858751	0.28	0.179	1
LINC00116	3	7.46794519789408e-05	0.501066750673241	0.5	0.384	1
RPL7L1	3	7.89686524652319e-05	0.619250349007805	0.352	0.239	1
KAT6B	3	8.012711108939e-05	0.79431407374909	0.252	0.155	1
OSBPL9	3	8.2545636444001e-05	0.588463708409015	0.372	0.257	1
DHRS7	3	8.61885444759337e-05	0.413531191106352	0.508	0.385	1
GADD45GIP1	3	8.68222016937569e-05	0.430711200295755	0.652	0.563	1
CLDND1	3	8.72307649378059e-05	0.584325360931299	0.46	0.357	1
LYRM5	3	8.73830492025214e-05	0.651166260952878	0.272	0.171	1
SLC38A2	3	8.73849306917052e-05	0.259853765530551	0.82	0.71	1
HERC1	3	8.92239456082376e-05	0.648222608874983	0.336	0.228	1
TROVE2	3	8.92293527473525e-05	0.580347279196889	0.396	0.282	1
DSEL	3	9.00303625146098e-05	0.603476558235363	0.28	0.176	1
VGLL4	3	9.16968928594759e-05	0.516931603756597	0.412	0.297	1
GPATCH8	3	9.17626860077644e-05	0.693761279164611	0.296	0.193	1
RFC1	3	9.32183608430813e-05	0.696632315019366	0.3	0.197	1
FAM92A1	3	9.37439606286984e-05	0.769178675519253	0.256	0.161	1
NCKAP1	3	9.40275143078438e-05	0.533382870632893	0.388	0.272	1
TRMT112	3	9.84503343531873e-05	0.277262850671114	0.86	0.816	1
TYW3	3	0.000110761019090991	0.571807474497907	0.264	0.163	1
PHGDH	3	0.000111780380894712	0.655085869529694	0.26	0.16	1
RAB18	3	0.000113374656533204	0.565629234497299	0.464	0.35	1
PABPN1	3	0.000114069212464775	0.394347443556691	0.636	0.528	1
ZKSCAN1	3	0.000114201197567324	0.490431363068526	0.356	0.236	1
ZNF83	3	0.000117128687277416	0.50901805644314	0.328	0.214	1
PREPL	3	0.00012375212627334	0.674910847885944	0.304	0.202	1
FAM96B	3	0.000124349856776379	0.329174260723834	0.736	0.673	1
PHF14	3	0.000124842329260023	0.685517765743655	0.356	0.255	1
RWDD1	3	0.000126125322317375	0.51077737103323	0.556	0.46	1
BRIX1	3	0.000126305830107747	0.738536148043146	0.288	0.189	1
AKAP11	3	0.000127286189148443	0.650474916488131	0.352	0.244	1
RNF11	3	0.0001279139438723	0.612506080790856	0.34	0.23	1
ANTXR1	3	0.000128407545483592	0.52773506214065	0.332	0.218	1
GID8	3	0.00012846745397328	0.699000995107276	0.268	0.169	1
CWC22	3	0.00012968498683324	0.688716647410974	0.272	0.175	1
CISD3	3	0.00013253595502047	0.74118406730511	0.292	0.194	1
NAP1L4	3	0.00013306895830257	0.563822160959656	0.368	0.255	1
BLOC1S4	3	0.00013381051918804	0.745165607998342	0.272	0.175	1
SGCE	3	0.000135294611458609	0.38953049317423	0.44	0.309	1
B3GAT3	3	0.000135455565536829	0.517582345779759	0.376	0.26	1
MAML2	3	0.000142805623364167	0.507554885492164	0.396	0.276	1
OLFML1	3	0.000148551113778069	0.665397376825849	0.252	0.156	1
ASH1L	3	0.000149483548604922	0.384524342059953	0.496	0.359	1
SEC63	3	0.000151935284365475	0.434972083788535	0.544	0.423	1
KATNBL1	3	0.000152372255527129	0.476510176891723	0.376	0.26	1
PAIP1	3	0.000152622000098713	0.545779237610411	0.412	0.304	1
CENPC	3	0.000154667087804554	0.736586504191648	0.304	0.206	1
EXOSC8	3	0.000155284666502795	0.744649271769758	0.292	0.196	1
SKI	3	0.000157818642484329	0.71921620694941	0.36	0.256	1
ZC3H7A	3	0.000159693753986716	0.848469843795995	0.296	0.201	1
CBLB	3	0.000160658851892386	0.473845554859547	0.348	0.238	1
HIGD1A	3	0.000164645807700886	0.480823795769641	0.464	0.357	1
KPNA3	3	0.000169035045410596	0.83390822151787	0.28	0.188	1
U2SURP	3	0.000172241528336013	0.456635169906092	0.516	0.402	1
C11orf54	3	0.000173271131128451	0.648452777197247	0.268	0.171	1
TRIM13	3	0.000177744180529262	0.748685236581986	0.276	0.18	1
MRPS23	3	0.000180423073261799	0.549717625916763	0.308	0.203	1
KCNQ1OT1	3	0.000181251042589896	0.538100380134392	0.512	0.406	1
SEPT10	3	0.000183763915518165	0.640772466044385	0.308	0.208	1
PSMB1	3	0.00018592626679504	0.310640338080904	0.828	0.817	1
STX8	3	0.000188919720628758	0.542828073549203	0.356	0.248	1
ACSL3	3	0.000188978187482366	0.380993015960268	0.352	0.236	1
OARD1	3	0.000189479829731037	0.689335431482604	0.264	0.169	1
CLOCK	3	0.000192514357538299	0.760586462478066	0.256	0.164	1
VBP1	3	0.000192619350717986	0.558656106846601	0.34	0.232	1
CSDE1	3	0.000193061271251146	0.383238146355985	0.76	0.737	1
TRAF4	3	0.000195294436962023	0.620963984964205	0.268	0.173	1
TAOK1	3	0.0002024808445896	0.382401293662181	0.428	0.302	1
TKT	3	0.000204315478624063	0.523543503844122	0.46	0.353	1
SUV420H1	3	0.000204583869654723	0.604911697807474	0.316	0.212	1
PPP2CB	3	0.000209905755127868	0.527643710892212	0.404	0.294	1
SLC25A36	3	0.000214478871032465	0.45455085212353	0.464	0.345	1
CDC42EP1	3	0.000214658880442006	0.606065467233027	0.272	0.175	1
C12orf10	3	0.000215363441300504	0.601628607373134	0.3	0.2	1
ANXA11	3	0.000217458040043732	0.388663970522549	0.596	0.5	1
C1orf123	3	0.000218763369732246	0.575920704491284	0.46	0.353	1
WASF2	3	0.000225690497648597	0.379270028681825	0.628	0.528	1
NMT1	3	0.000233009898162115	0.416326209818916	0.428	0.312	1
YPEL3	3	0.000236923536920294	0.368166130617304	0.588	0.471	1
PMPCB	3	0.000239040567516299	0.625009052995687	0.304	0.204	1
P4HTM	3	0.000239162508860553	0.67902759124254	0.296	0.198	1
MAGEF1	3	0.000242746677628567	0.629328122118327	0.252	0.159	1
SCARF2	3	0.000248169659972878	0.415510436519889	0.332	0.219	1
DYNC1I2	3	0.000250418387283607	0.418746898798971	0.628	0.535	1
IMPAD1	3	0.000250733669884156	0.543946079751457	0.404	0.299	1
EFHC1	3	0.000257002514802133	0.367381599690907	0.304	0.199	1
ATP5A1	3	0.000264287215901017	0.345327981229886	0.604	0.491	1
ATP5J	3	0.000274861523941392	0.254965945562365	0.872	0.846	1
ETHE1	3	0.000276904285929738	0.710428903373469	0.308	0.209	1
DYNC2LI1	3	0.000278072513669076	0.550674201338415	0.328	0.223	1
CCSER2	3	0.000281575430446794	0.710580982121397	0.296	0.203	1
FBXL5	3	0.00028270831970017	0.452777694236578	0.352	0.243	1
MTFR1L	3	0.000290029794123896	0.578255284295945	0.252	0.159	1
MAP3K8	3	0.000293920560114223	0.346791059738184	0.484	0.368	1
KIF5B	3	0.000294890417166299	0.368521817176651	0.652	0.548	1
RBFOX2	3	0.000295631215425411	0.510828933607295	0.316	0.213	1
HNRNPH3	3	0.000307267628846456	0.466763335814909	0.56	0.462	1
SWAP70	3	0.000309857800282125	0.294967269139082	0.304	0.196	1
CD164	3	0.000310768267358244	0.294372924099099	0.764	0.738	1
KDELC2	3	0.000310813850909782	0.526068811667588	0.316	0.213	1
PCID2	3	0.000326416384592559	0.6383905843792	0.3	0.203	1
DIO3OS	3	0.000329296072713527	0.620205828952806	0.292	0.195	1
VPS29	3	0.000331515220912485	0.335545480123379	0.64	0.547	1
TMEM47	3	0.000340386763452881	0.719669575739886	0.252	0.163	1
KLHDC2	3	0.000345045863834674	0.686301881769745	0.32	0.225	1
RAP1B	3	0.000346059738784644	0.317122594879012	0.768	0.732	1
IPO5	3	0.000350808028449981	0.554660167883488	0.336	0.235	1
FNTA	3	0.000356585959722289	0.487540711984222	0.384	0.275	1
SCAMP1	3	0.000357329010447777	0.68174443346529	0.316	0.221	1
CYP20A1	3	0.000358162622675521	0.610382214312899	0.268	0.176	1
LEPROT	3	0.000360769482515112	0.383343290258913	0.668	0.605	1
MRPL11	3	0.000365246048077116	0.505802918376951	0.412	0.306	1
NAA20	3	0.000374149413391835	0.428676151065931	0.464	0.352	1
C1D	3	0.000374387541399349	0.386889758580121	0.46	0.343	1
TMBIM4.1	3	0.000380886957201221	0.281617715480062	0.844	0.815	1
TIMMDC1	3	0.000388552492883962	0.493089162412046	0.432	0.327	1
YIPF4	3	0.000398928312931922	0.52232759833007	0.448	0.347	1
RB1CC1	3	0.000403585589783232	0.474934848720322	0.38	0.273	1
MKNK2	3	0.000405802359793527	0.330209563991004	0.336	0.228	1
SF3B14	3	0.000406696898552121	0.25626640724511	0.784	0.724	1
NTAN1	3	0.000419397185000786	0.594034406217633	0.3	0.203	1
MRPL18	3	0.000421986314178207	0.437676694835339	0.428	0.317	1
LINC00969	3	0.000423055557591001	0.555973335750368	0.288	0.193	1
USP47	3	0.000423230393865597	0.467926330671028	0.36	0.254	1
SARS	3	0.000429768335949588	0.554292945318917	0.408	0.308	1
OXR1	3	0.000437157409136105	0.458722503341188	0.3	0.203	1
C4orf27	3	0.000442147969534378	0.59608268216171	0.308	0.212	1
BRWD1	3	0.000454532696563305	0.526696844054008	0.344	0.242	1
WAC	3	0.000474815456373693	0.427884394030308	0.448	0.343	1
WDR83OS	3	0.000481115765720816	0.282136375758188	0.772	0.73	1
SCCPDH	3	0.000489143281408026	0.325730756742262	0.372	0.259	1
NCBP2-AS2	3	0.000493150438682401	0.70971492511391	0.252	0.165	1
KIDINS220	3	0.000507851832935286	0.504452206696142	0.384	0.282	1
ATL3	3	0.000516385665341168	0.440724014238163	0.456	0.357	1
TRAPPC12	3	0.00052588007063972	0.639655828960088	0.28	0.187	1
ARPP19	3	0.000528249030715768	0.434390925580907	0.412	0.308	1
DHX30	3	0.000529199592251847	0.635128357403372	0.276	0.185	1
CDK2AP2	3	0.000530944984575382	0.469227708056395	0.34	0.236	1
CFI	3	0.000538709276066932	0.254932607336829	0.472	0.346	1
CWC15	3	0.00054049805553304	0.509235003066239	0.4	0.298	1
UBE2M	3	0.000540628029001516	0.42235910212236	0.568	0.473	1
SDHC	3	0.000543918694890581	0.473095584638625	0.404	0.3	1
ANAPC13	3	0.000549409165609923	0.478426743152849	0.376	0.272	1
UBLCP1	3	0.000564712747046201	0.594635403952168	0.308	0.212	1
SEMA3C	3	0.000573335726656111	0.319126431083686	0.444	0.323	1
MEAF6	3	0.00057576249091805	0.497421153395255	0.448	0.351	1
TMBIM1	3	0.000577087464065805	0.623590016600453	0.328	0.235	1
MOB2	3	0.000580203275097213	0.518287647695976	0.252	0.162	1
PTPLAD1	3	0.000589059046326853	0.499228634451656	0.424	0.321	1
USP11	3	0.000603836730978751	0.509392947966412	0.312	0.215	1
ANP32E	3	0.000607676541009596	0.481498846101331	0.332	0.23	1
COPS6	3	0.000618602923524814	0.488504827803345	0.504	0.41	1
C1QTNF4	3	0.000619825235322248	0.3181708319542	0.284	0.189	1
GTF2A2	3	0.000623430854535946	0.341559128289146	0.6	0.516	1
CBX1	3	0.000625589442353829	0.643895934997906	0.268	0.18	1
NOC3L	3	0.000633805991869356	0.718511249671327	0.268	0.182	1
NDUFB7	3	0.000638810124354854	0.309088377383735	0.764	0.736	1
NCOA1	3	0.000650313033675006	0.645377978418484	0.34	0.245	1
PDZD11	3	0.000663371546556979	0.585352163117831	0.252	0.165	1
POLK	3	0.000674634385796024	0.514991616311108	0.344	0.245	1
CTDSP1	3	0.000679729733198061	0.509483264864899	0.384	0.28	1
PEX2	3	0.000695489472740825	0.554292945318917	0.34	0.244	1
ZNF292	3	0.000713523157520864	0.400077190812446	0.424	0.317	1
DCAF7	3	0.000715618749186738	0.642547726778096	0.256	0.171	1
XRN1	3	0.000717191959113839	0.590532088750244	0.348	0.253	1
SYNC	3	0.000740227845346135	0.819804748589221	0.252	0.17	1
NAE1	3	0.000765592743107851	0.597722774142846	0.308	0.215	1
SAV1	3	0.000769121223952826	0.452068230223811	0.36	0.262	1
GMDS	3	0.000808128974124141	0.677669154896819	0.252	0.168	1
NDUFB6	3	0.000826512866594124	0.461539798260272	0.42	0.315	1
NDUFB10	3	0.000843217312876278	0.319118063098483	0.732	0.652	1
TTC1	3	0.000855843616300133	0.519975638682541	0.308	0.214	1
MRPL42	3	0.000859139838560975	0.450412366983253	0.396	0.296	1
PTK2	3	0.000868660221012638	0.383709148924342	0.296	0.2	1
ANKRD36	3	0.000886009566757919	0.482125464079991	0.296	0.203	1
MRPL22	3	0.000897839794850552	0.539797079595286	0.344	0.249	1
SF3A2	3	0.000900556299664151	0.534705055061738	0.284	0.193	1
IER3IP1.1	3	0.00090552872482047	0.453006239986108	0.488	0.383	1
ARHGAP5	3	0.000916990859522767	0.40144476217818	0.432	0.325	1
ARPC1A	3	0.000945575743147383	0.486414002535031	0.424	0.331	1
TSKU	3	0.000947406273830504	0.413204890618288	0.272	0.182	1
HP1BP3	3	0.000950235209885843	0.284436601646913	0.612	0.508	1
TSG101	3	0.000950343508869042	0.514954797368416	0.344	0.249	1
PDLIM7	3	0.000958116866800671	0.411499853128433	0.524	0.431	1
PSMC6	3	0.000960613887157379	0.419457621036552	0.46	0.353	1
ETFB	3	0.000961427234165844	0.369971115603046	0.636	0.547	1
TSPAN31	3	0.000993141635643648	0.526177937271126	0.34	0.25	1
PRMT1	3	0.00103333032315975	0.305732614344061	0.6	0.496	1
TNKS1BP1	3	0.00104700118819855	0.518993294587466	0.28	0.19	1
DTD1	3	0.00104726856460084	0.574286758560365	0.272	0.184	1
SNRNP40	3	0.00105151299697793	0.50182126542091	0.352	0.256	1
POLR2C	3	0.00106076684046207	0.479546268589955	0.304	0.211	1
ADCY3	3	0.0010662858380525	0.46344279699857	0.38	0.284	1
BUB3	3	0.00112580667195259	0.50369182022638	0.32	0.228	1
HBP1	3	0.00115172426327108	0.320520948964406	0.472	0.356	1
CMC1	3	0.00115273580590205	0.335248775133518	0.328	0.229	1
PRKD3	3	0.00115476074143564	0.491991066382295	0.32	0.226	1
ACTL6A	3	0.00118235135533958	0.619929424116078	0.268	0.184	1
PRPF6	3	0.00118504999577328	0.529299303787055	0.296	0.208	1
TUG1	3	0.00121396489435073	0.495540013867381	0.384	0.289	1
C19orf53	3	0.00121432446190508	0.28604313987686	0.832	0.788	1
DIS3	3	0.00123534441346179	0.568343619194335	0.252	0.169	1
COMMD1	3	0.00124282059202539	0.454740211173642	0.356	0.259	1
MANBAL	3	0.00127876829246282	0.576860702224192	0.264	0.18	1
CD151	3	0.00129555703988064	0.412399292965779	0.72	0.671	1
CLNS1A	3	0.00129651486915396	0.3920514636959	0.452	0.347	1
NDUFS8	3	0.00134340484801312	0.33936520855174	0.624	0.565	1
ASNSD1	3	0.00135147516411897	0.5007577231384	0.32	0.233	1
IMPDH2	3	0.00136693292353343	0.464103840809942	0.408	0.309	1
RPS19BP1	3	0.00137400579246204	0.268990648324324	0.616	0.517	1
MRPL50	3	0.00140497587793111	0.591905611196596	0.304	0.217	1
ZSCAN16-AS1	3	0.00140837558883801	0.555165631124873	0.348	0.258	1
BST2	3	0.00141705935949551	0.570328251350059	0.592	0.557	1
PPP1CC	3	0.00146526770523108	0.33234863550677	0.492	0.382	1
LNPEP	3	0.00147058407473914	0.48874520543642	0.312	0.221	1
PPP2R1A	3	0.00148167632995682	0.502454013799299	0.392	0.302	1
ZCRB1	3	0.00148836412961753	0.485015895465957	0.328	0.237	1
CD2BP2	3	0.00148900382920269	0.491139720576803	0.328	0.238	1
SDHD	3	0.00149652947022724	0.376621423126294	0.524	0.424	1
TMEM14A	3	0.00152157135640838	0.596898455460737	0.272	0.19	1
HINT2	3	0.00154596792170783	0.500256003418202	0.364	0.275	1
POGZ	3	0.00157536428071127	0.606847250999515	0.292	0.213	1
SBF2	3	0.00160696720929747	0.525087052500141	0.252	0.17	1
ATXN3	3	0.00161487967322962	0.593162514553292	0.272	0.192	1
NR1D2	3	0.00165891205706122	0.494074348183325	0.292	0.204	1
CPSF6	3	0.00169377609436875	0.636249227516839	0.256	0.175	1
RAD21	3	0.00169420226615739	0.346936247033512	0.392	0.287	1
RP11-220I1.1	3	0.00170773341714178	0.488703231852463	0.34	0.251	1
FEZ2	3	0.00170795162830656	0.444750437244475	0.364	0.274	1
ANXA6	3	0.0017340435934815	0.402728256483534	0.448	0.359	1
ATXN10	3	0.00178347318909401	0.402058637051282	0.412	0.316	1
PKD2	3	0.00179363827736114	0.630600901240041	0.272	0.193	1
MRPL34	3	0.00190153984156589	0.361913093048909	0.424	0.322	1
ESYT2	3	0.00191547940888293	0.387362540835996	0.508	0.418	1
AK3	3	0.00193094899570683	0.437577172028971	0.38	0.285	1
PDCD10	3	0.00193438135824779	0.390819180861305	0.424	0.335	1
CHMP2B	3	0.00197870889657801	0.60702972818519	0.332	0.248	1
CCS	3	0.00198554556279832	0.371439566077226	0.5	0.417	1
TAF15	3	0.00201916109993059	0.603987880247056	0.292	0.211	1
ZBTB7A	3	0.00202910874415584	0.467926330671028	0.308	0.219	1
ELAVL1	3	0.00203980788346936	0.541041318603748	0.344	0.262	1
RNF115	3	0.00208636148825492	0.392921605483972	0.348	0.253	1
NUDT16	3	0.0021039396300239	0.463604724720934	0.272	0.187	1
CHMP3	3	0.00217301132478983	0.41584358397337	0.412	0.317	1
C19orf66	3	0.00217647970086639	0.552815228257541	0.32	0.236	1
ATP5C1	3	0.00219703328516017	0.310441150561046	0.684	0.646	1
NFU1	3	0.00219717448791803	0.504062867862072	0.256	0.175	1
SMU1	3	0.00221141071637178	0.495940706840624	0.292	0.206	1
RNF5	3	0.00221846407609344	0.558656106846601	0.268	0.186	1
IGF2R	3	0.00225710846434463	0.49020631997001	0.256	0.175	1
FAM168B	3	0.00227149898377147	0.534934838456488	0.256	0.176	1
DNAJB14	3	0.00228408282826021	0.356732121534989	0.436	0.337	1
PA2G4	3	0.0023196679687063	0.327147674888232	0.524	0.436	1
SPAG7	3	0.00233431349620545	0.424509414066943	0.412	0.322	1
ENSA	3	0.0023399767765833	0.363589670856292	0.46	0.357	1
TLK1	3	0.00236389200262511	0.479999162971603	0.276	0.192	1
HNRNPR	3	0.00236567758963745	0.363050558334999	0.54	0.462	1
SUN1	3	0.00237266136102611	0.308426308647808	0.328	0.233	1
PANK2	3	0.002374785627329	0.436154746435913	0.26	0.178	1
SMIM7	3	0.00241107547142169	0.41879585599194	0.512	0.427	1
MFSD10	3	0.0024151294456811	0.433165344759989	0.432	0.34	1
SEPT6	3	0.00247784539756753	0.493512948521162	0.264	0.184	1
MRPL19	3	0.00248747820929141	0.637073245964075	0.28	0.202	1
THRAP3	3	0.00251319518284655	0.439357178474257	0.452	0.367	1
EIF3H	3	0.00251765853012766	0.279011525795238	0.692	0.628	1
NDUFA8	3	0.0025418492892477	0.424406837008285	0.356	0.265	1
CHST12	3	0.00259555797271196	0.388354275040154	0.308	0.22	1
MARCKSL1	3	0.00260713232545506	0.291077171071924	0.488	0.392	1
MED13L	3	0.00266911170010386	0.414951865805979	0.372	0.279	1
KHSRP	3	0.00270098669566544	0.475620722461028	0.3	0.216	1
ACTR6	3	0.00273170941293061	0.564888060558116	0.276	0.198	1
LASP1	3	0.00281287452410962	0.435545564524238	0.368	0.275	1
POP5	3	0.00287650726947133	0.578212173087321	0.276	0.198	1
ERGIC2	3	0.00287864109612731	0.300988210762623	0.548	0.447	1
JKAMP	3	0.00288647166536811	0.502485157039721	0.328	0.245	1
C19orf43	3	0.00288907467300147	0.269678433760525	0.772	0.751	1
VDAC2	3	0.0028895329492392	0.347614609846681	0.556	0.493	1
PSMC1	3	0.00289715662751847	0.359275854815194	0.424	0.329	1
ZNF148	3	0.0028989821893101	0.485160868087382	0.336	0.251	1
BTBD6	3	0.00290229560882477	0.478885542660894	0.256	0.177	1
CCDC115	3	0.00295816995109668	0.470384074094881	0.308	0.225	1
TSR3	3	0.00301855582769273	0.568640195419223	0.316	0.236	1
METAP2	3	0.00306309209202549	0.375018810046122	0.492	0.405	1
RTFDC1	3	0.00308354427266312	0.317611906121888	0.468	0.362	1
ADNP	3	0.0030992539534542	0.405748785831437	0.32	0.232	1
WDR45	3	0.00312287334877807	0.391262890273212	0.364	0.273	1
NSA2	3	0.00322398778372501	0.411561621228028	0.612	0.569	1
GNB2	3	0.00323285647183377	0.33519258557378	0.648	0.618	1
SRSF4	3	0.00334470352121837	0.416734269513586	0.356	0.272	1
LYPLAL1	3	0.00347019856857932	0.45190243179337	0.268	0.188	1
PFDN4	3	0.00350279761566685	0.4516955130375	0.384	0.299	1
ABHD12	3	0.00351291289725372	0.455298722343278	0.284	0.205	1
RAD23A	3	0.0035235299709759	0.422623162714456	0.488	0.421	1
MAP1LC3A	3	0.00352656701327875	0.380789559043704	0.424	0.336	1
CCDC47	3	0.0035289588659483	0.331944236053277	0.412	0.31	1
VAT1	3	0.00355739911658496	0.468057490727565	0.312	0.224	1
MRPL40	3	0.00359950546684208	0.363495163958948	0.416	0.322	1
PSMC3	3	0.00360358092337405	0.358791697170588	0.428	0.339	1
TMEM87A	3	0.00361591292918607	0.376798865478266	0.456	0.377	1
ZMAT3	3	0.00366424038859348	0.402267859739037	0.48	0.383	1
MED28	3	0.00366607759543398	0.41986100284846	0.324	0.237	1
SEC11C	3	0.00381383686034808	0.341055104862453	0.324	0.236	1
TTC37	3	0.00385635517838389	0.36535659703048	0.424	0.333	1
UQCRC2	3	0.00388179173890256	0.398878109119187	0.44	0.359	1
UROD	3	0.00393328569624099	0.409609835080205	0.324	0.239	1
DYNC1LI2	3	0.00395827701843258	0.394963059115804	0.372	0.283	1
ZNF280D	3	0.00397100987057707	0.340080075591817	0.368	0.278	1
TMEM50B	3	0.00403211514170724	0.412712406256346	0.412	0.328	1
NMD3	3	0.00421079634872759	0.497773864699579	0.272	0.195	1
PDCD5	3	0.00424462298696915	0.313916557912678	0.56	0.473	1
LSM14A	3	0.00426221997121161	0.425163296891502	0.352	0.271	1
SMCHD1	3	0.00432909745327847	0.315710237575232	0.396	0.304	1
SUGT1	3	0.00436724119025604	0.451430010774832	0.348	0.269	1
ITGB1BP1	3	0.00445710109072752	0.302760012562135	0.5	0.415	1
CTNND1	3	0.00448581251410521	0.377429429331055	0.404	0.312	1
THOC7	3	0.00460621264189185	0.401337571470951	0.452	0.383	1
RIF1	3	0.00461221260186768	0.379517769923769	0.344	0.259	1
COMMD2	3	0.00461264986026765	0.637988551482384	0.268	0.198	1
WBP2	3	0.00463843327446439	0.424857608779142	0.304	0.222	1
SLC44A1	3	0.00465502853878297	0.353057332080037	0.492	0.41	1
GINM1	3	0.00466804380207777	0.303431972500904	0.52	0.421	1
CRK	3	0.00468086335536578	0.465785303751902	0.304	0.225	1
C6orf89	3	0.0046962135045034	0.3920514636959	0.32	0.238	1
HUWE1	3	0.00476402001251934	0.504452206696142	0.304	0.227	1
FAM134A	3	0.00476438093055569	0.429771129645059	0.26	0.182	1
THUMPD1	3	0.00481114091802343	0.474122596634934	0.3	0.222	1
SMIM19	3	0.00481190706337201	0.403645081754854	0.38	0.293	1
PANK3	3	0.00494315396809578	0.552148948727438	0.256	0.183	1
CYSTM1	3	0.0050562157365941	0.304065812133302	0.452	0.354	1
STRN3	3	0.00513485889530166	0.5007577231384	0.28	0.203	1
ATRX	3	0.00519332773870144	0.269432177031944	0.62	0.538	1
EMC4	3	0.00520363324787068	0.444593826840404	0.392	0.308	1
YTHDC2	3	0.00522074382974337	0.412344226836537	0.292	0.212	1
FHL2	3	0.00523518492352429	0.435407832890282	0.496	0.413	1
TMEM55A	3	0.00525681745682928	0.514690503699545	0.288	0.213	1
LARS	3	0.00526806121500274	0.441166200706131	0.364	0.288	1
EIF2S2	3	0.00527910948887378	0.279396563250287	0.58	0.484	1
PSMB2	3	0.0053111960032544	0.293462894611853	0.56	0.471	1
GLRX5	3	0.0053174096610614	0.408189160380577	0.408	0.32	1
NAA38	3	0.00533090418524004	0.314989651943407	0.56	0.482	1
NEK7	3	0.00536773813329251	0.433902748382149	0.276	0.2	1
ZC3H13	3	0.00541855664280994	0.489912282459384	0.34	0.26	1
SKIV2L2	3	0.00562882744886483	0.532114319394109	0.276	0.203	1
SNTB2	3	0.0057413168713608	0.47532267576213	0.26	0.185	1
USP22	3	0.00576543553800464	0.412689228012177	0.372	0.289	1
RAB10	3	0.00584374259819173	0.355120641306225	0.44	0.352	1
MGAT4B	3	0.00601445500720366	0.397046373616293	0.284	0.206	1
IDH3G	3	0.00601708627598988	0.341509855076112	0.36	0.275	1
MCC	3	0.00603979234794503	0.511869678258625	0.284	0.21	1
EVI5	3	0.00604862396257891	0.475426433181779	0.316	0.235	1
ARL8A	3	0.00614507195030464	0.507494054634276	0.312	0.239	1
GOSR1	3	0.00619474016172577	0.517214499005485	0.272	0.201	1
MAF1	3	0.00628215607825354	0.326657045724895	0.428	0.351	1
ANTXR2	3	0.00630244227055839	0.5031722760717	0.288	0.216	1
ZNF580	3	0.00631240975981898	0.459748967305435	0.3	0.224	1
TERF2IP	3	0.00640918976062733	0.318416141320072	0.532	0.466	1
IGBP1	3	0.00641508607373141	0.320520948964407	0.336	0.25	1
MIB1	3	0.00656746834203374	0.391556457672554	0.3	0.22	1
YTHDC1	3	0.00660524808332078	0.41895096781242	0.336	0.257	1
NBR1	3	0.00665604013212015	0.326589248312307	0.284	0.204	1
DDRGK1	3	0.00678229504825206	0.413389494147719	0.428	0.347	1
C10orf32	3	0.00681312309005149	0.355699249427347	0.392	0.31	1
EIF3M	3	0.00687817703039193	0.328979630701159	0.536	0.458	1
TXNDC15	3	0.0070270268836935	0.314610095958454	0.468	0.379	1
ABI2	3	0.00704532016676761	0.327009452608759	0.38	0.297	1
MBTPS1	3	0.00711780907615907	0.436021465911	0.38	0.305	1
EEF1E1	3	0.00725106950885697	0.499983537425758	0.26	0.189	1
PFKL	3	0.0072519788100305	0.368604405552372	0.368	0.281	1
