gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
HEXB	0	8.92097938110994e-21	0.584026061172744	0.815	0.588	1.60693601591933e-16
SEC61A1	0	9.91561349054286e-21	0.740193843026432	0.611	0.351	1.78609945805149e-16
BAG3	0	9.97398072860384e-21	0.962903477581196	0.41	0.193	1.79661314864341e-16
CYSTM1	0	1.07716715700172e-20	0.772472090733763	0.569	0.318	1.94030119990721e-16
ARL2BP	0	1.08164511828434e-20	0.840264302511049	0.518	0.273	1.94836735156558e-16
SLC52A2	0	1.22101828757735e-20	1.06736761415488	0.375	0.168	2.19942024141309e-16
DAB2	0	1.32992749544948e-20	0.270076979417393	0.717	0.453	2.39559839755315e-16
REEP3	0	1.39721774555167e-20	0.669786567360389	0.583	0.316	2.51680832506222e-16
ATOX1	0	1.76550966594298e-20	0.592041323743586	0.803	0.62	3.18021256126309e-16
SMOC2	0	1.83690269453368e-20	1.05537438006321	0.326	0.134	3.30881282366352e-16
TMEM230	0	1.92831148749625e-20	0.605542964662409	0.808	0.593	3.47346748242699e-16
CNIH1	0	2.36006179344739e-20	0.762994560343062	0.543	0.291	4.25117930853678e-16
PTS	0	2.55033770012374e-20	1.0002547939142	0.447	0.227	4.5939232992329e-16
C1QTNF4	0	2.90274269912983e-20	1.33500598935665	0.361	0.162	5.22871042394257e-16
ARMCX2	0	3.27158309099804e-20	1.07099068129074	0.326	0.133	5.89310262181477e-16
PFN2	0	4.32964548531877e-20	1.03634955438146	0.398	0.188	7.79899041270469e-16
HDGFRP3	0	4.86707840703818e-20	1.09076435460107	0.365	0.165	8.76706833459788e-16
TAC1	0	5.58197090718173e-20	1.57366300082758	0.326	0.143	1.00548041951064e-15
UROD	0	6.33207028541516e-20	0.968976410321684	0.424	0.208	1.14059582051183e-15
B4GALT7	0	6.66103726387407e-20	1.18206638497907	0.311	0.128	1.19985264234164e-15
SCARF2	0	7.16155456950875e-20	0.96538761483702	0.403	0.192	1.29001082460561e-15
LMF2	0	7.32126217004322e-20	0.830646993382312	0.489	0.254	1.31877895468989e-15
MANF	0	8.41880413229454e-20	0.704522403809917	0.667	0.426	1.51647918835022e-15
MIF	0	1.1884232480694e-19	0.437158620869656	0.972	0.82	2.14070679674741e-15
C12orf75	0	1.39792832644619e-19	0.28529654208773	0.391	0.18	2.51808829442753e-15
RNF19B	0	1.41783176334547e-19	1.22159474916571	0.293	0.117	2.55394035531419e-15
NET1	0	1.48811597137012e-19	1.09996684764709	0.309	0.128	2.680543299229e-15
BPGM	0	1.52058284688622e-19	1.33666993368883	0.286	0.115	2.73902588209615e-15
DUSP14	0	1.56008490742512e-19	1.18778003617347	0.316	0.133	2.81018094374486e-15
MORF4L2	0	1.88608844170986e-19	0.456459494434211	0.906	0.711	3.39741111005197e-15
NAF1	0	1.90725740719495e-19	1.27442190486373	0.293	0.119	3.43554276758026e-15
IFITM3	0	2.15010450721477e-19	0.347353086735787	1	0.921	3.87298324884596e-15
TGFBR1	0	2.30808677783976e-19	0.733061571159199	0.501	0.264	4.15755671292276e-15
ARMCX3	0	2.40779747471252e-19	0.740523131482272	0.562	0.324	4.33716559119966e-15
PDLIM4	0	2.48788313859068e-19	0.535703339593774	0.539	0.274	4.48142389754338e-15
MED8	0	2.54379999899469e-19	1.13260545362646	0.361	0.166	4.58214693818913e-15
EPRS	0	2.76273351604624e-19	0.811561785785152	0.443	0.219	4.97651188245408e-15
DCLK1	0	3.50630874320185e-19	0.976144328239333	0.398	0.189	6.31591393912949e-15
LGALS3BP	0	4.04991460391418e-19	0.434729954138245	0.909	0.684	7.29511117603061e-15
EBF1	0	4.20371175621271e-19	0.628314489778649	0.546	0.289	7.57214598646596e-15
PSMB5	0	4.33583136316562e-19	0.596820084701403	0.689	0.432	7.81013303447023e-15
PDE5A	0	4.59484981066758e-19	1.22846912984945	0.255	0.094	8.27670296395551e-15
SETBP1	0	4.72515332829319e-19	1.20720259078293	0.286	0.114	8.51141869025453e-15
NENF	0	6.81856231992124e-19	0.42336446372224	0.913	0.714	1.22822763068741e-14
HSPA5	0	7.04768447495625e-19	0.369456117838136	0.939	0.812	1.26949940447387e-14
TSKU	0	7.56411432526189e-19	1.09460354372873	0.347	0.156	1.36252391340942e-14
MYO1B	0	7.60003523943564e-19	1.08963894469431	0.297	0.124	1.36899434767954e-14
THBS1	0	9.92067207132923e-19	0.496269756736025	0.841	0.677	1.78701066020853e-14
SH3BGRL3	0	1.02906617028879e-18	0.448228577559117	0.972	0.912	1.8536568925412e-14
TMED9	0	1.15133867643719e-18	0.52853287234343	0.82	0.609	2.07390635786631e-14
MAN1B1	0	1.24878523638334e-18	1.00412193520064	0.396	0.193	2.24943684629731e-14
PBX1	0	1.26660268305012e-18	1.00768463569906	0.33	0.145	2.28153141297818e-14
TBC1D20	0	1.51127351749475e-18	1.16405843582831	0.283	0.114	2.7222569870633e-14
BLOC1S2	0	1.59212391085197e-18	0.884557113888572	0.513	0.294	2.86789280061764e-14
IL6	0	1.73672097005374e-18	0.616434611706631	0.262	0.098	3.1283554833578e-14
KIFAP3	0	1.74128730578111e-18	1.20920251491659	0.323	0.144	3.13658082390352e-14
CALD1	0	1.96671797027708e-18	0.319980638814188	0.979	0.723	3.5426490798601e-14
FAM229B	0	2.17863682302219e-18	0.785746906907807	0.398	0.187	3.92437850930988e-14
NMB	0	2.18769806150049e-18	1.26537085176797	0.323	0.143	3.94070051818083e-14
BST1	0	2.22494967287147e-18	1.30759726706293	0.281	0.115	4.00780184574339e-14
RCAN1	0	2.56340730164457e-18	0.77908406376845	0.581	0.351	4.61746557245236e-14
TRAM2	0	2.63528914374416e-18	0.991932526192727	0.319	0.135	4.74694633462636e-14
JMJD8	0	2.74725409225815e-18	0.89634854205399	0.412	0.207	4.94862879638461e-14
RHOQ	0	2.76942118809286e-18	0.826017329936972	0.501	0.275	4.98855838611167e-14
GOPC	0	2.90816631364148e-18	0.910710522216705	0.429	0.219	5.23847998076239e-14
C15orf61	0	3.38303986426297e-18	1.02967130809434	0.375	0.18	6.09386970749689e-14
HP	0	3.46425263379336e-18	0.593085561729743	0.269	0.105	6.24015826925197e-14
MBOAT2	0	3.63284487296558e-18	1.29059084175724	0.26	0.101	6.54384346967289e-14
OGFOD3	0	3.8785953748691e-18	0.872015352643793	0.41	0.203	6.98651384875171e-14
CHMP1B	0	4.07416036566438e-18	0.930091426325192	0.665	0.489	7.33878506667125e-14
PGAM1	0	4.33347702583701e-18	0.655997573311486	0.724	0.504	7.8058921666402e-14
COPRS	0	4.45085229726478e-18	0.745434002596267	0.508	0.278	8.01732024306305e-14
QSOX1	0	5.36906669609772e-18	0.891286988662376	0.405	0.201	9.67129983968082e-14
RHOD	0	5.79251326678575e-18	1.32119882768764	0.265	0.106	1.04340541474612e-13
FEZ1	0	6.27354851861759e-18	0.706603464453331	0.365	0.167	1.13005429465859e-13
FSTL3	0	6.45220200864843e-18	0.794165015637744	0.457	0.234	1.16223514781784e-13
DAP	0	6.68935499753111e-18	0.779487266527971	0.499	0.274	1.20495351570528e-13
RBM3	0	9.45181208582914e-18	0.463058037762009	0.885	0.73	1.7025549110204e-13
SLC35B3	0	1.05720075721735e-17	1.23987899864231	0.286	0.121	1.90433572397561e-13
CYP1B1	0	1.25032940735757e-17	0.275093991501605	0.89	0.653	2.25221836147319e-13
TCTN1	0	1.35930866475746e-17	0.846043460205925	0.377	0.179	2.44852269782761e-13
GOLGA3	0	1.43601272522573e-17	0.95232883577581	0.389	0.192	2.5866897219491e-13
SGMS2	0	1.53938590139422e-17	0.778512717363534	0.349	0.156	2.77289582418141e-13
PHPT1	0	1.69605118714693e-17	0.379110731564497	0.958	0.809	3.05509700340777e-13
SEC13	0	1.77041110016742e-17	0.920808332795787	0.41	0.209	3.18904151473157e-13
LEPR	0	2.32572309064912e-17	1.03219065249236	0.443	0.246	4.18932500318627e-13
TRAM1	0	3.0436029682358e-17	0.505652494559623	0.871	0.684	5.48244202668314e-13
MVP	0	3.16599292199034e-17	0.697782667849115	0.532	0.296	5.70290305038119e-13
MAGEH1	0	3.22469574229613e-17	0.794717227151885	0.422	0.214	5.80864444059802e-13
GOLIM4	0	3.9119075360266e-17	0.643889220717511	0.656	0.414	7.04651904464471e-13
SESTD1	0	4.7841261251666e-17	0.794091380571203	0.44	0.233	8.61764638926259e-13
CAPN1	0	5.13547844149829e-17	0.747022708883413	0.506	0.285	9.25053731667087e-13
BHLHE40	0	5.25450870600198e-17	0.70492407202484	0.583	0.36	9.46494653212137e-13
LRIG3	0	5.94921629782137e-17	1.18778003617347	0.274	0.115	1.07163233172656e-12
GPAA1	0	6.77108973787001e-17	0.552337701730576	0.649	0.4	1.21967639448252e-12
RHOB	0	7.06921402451194e-17	0.720349846742852	0.829	0.729	1.27337752223534e-12
SLC35B2	0	7.95972442945786e-17	0.970423204734318	0.337	0.156	1.43378516147824e-12
TPGS2	0	8.53144027085521e-17	1.16490867827641	0.295	0.13	1.53676833598915e-12
TULP3	0	9.67464857754677e-17	1.02688369399431	0.29	0.125	1.7426944482735e-12
MDFIC	0	9.71960103465185e-17	0.639726404137003	0.555	0.323	1.75079173437184e-12
ADK	0	1.13487208248403e-16	1.06211365795982	0.34	0.162	2.04424508217849e-12
GSTP1	0	1.17520378846852e-16	0.272178376094349	0.993	0.962	2.11689458416835e-12
YIPF5	0	1.22532856689138e-16	0.796467571802741	0.471	0.26	2.20718434754144e-12
C1orf122	0	1.61020175480572e-16	0.477156632954406	0.721	0.486	2.90045642093154e-12
GPC6	0	1.65683849241626e-16	0.76912126466147	0.415	0.211	2.9844631763894e-12
LAMP1	0	2.07794853970733e-16	0.397301010400306	0.89	0.693	3.74300870457481e-12
RAB34	0	2.20251855726099e-16	0.459408159201099	0.766	0.525	3.96739667719422e-12
HES1	0	2.28215246360353e-16	0.96416135463494	0.459	0.263	4.11084123268904e-12
SQLE	0	2.45066988682977e-16	1.09379923446225	0.262	0.108	4.41439166714647e-12
B4GALT4	0	2.51976512574885e-16	1.15992527076216	0.281	0.121	4.5388529210114e-12
ANKRD9	0	2.81244459508088e-16	1.16811300271739	0.293	0.13	5.06605644911919e-12
AKR7A2	0	2.90868952529046e-16	0.605188439915058	0.576	0.34	5.2394224419057e-12
NCKAP1	0	3.14764748471992e-16	0.691329957983518	0.464	0.243	5.669857414226e-12
SEP15	0	3.24090447208583e-16	0.372407984778373	0.932	0.79	5.8378412255682e-12
ICMT	0	3.66259993607416e-16	1.02787174464307	0.3	0.135	6.59744126485038e-12
EVA1B	0	3.9561308968541e-16	0.644120200813786	0.614	0.398	7.12617858450329e-12
RAB6A	0	3.95751009516124e-16	0.662719749566796	0.496	0.274	7.12866293441394e-12
TMEM39A	0	4.052562274484e-16	0.944666324462934	0.33	0.153	7.29988042502803e-12
CHST12	0	4.11872120058835e-16	0.860205378144963	0.384	0.194	7.4190524986198e-12
ZDHHC14	0	4.30201810850788e-16	1.2031280005069	0.26	0.109	7.74922521885525e-12
GMPPA	0	4.32890747538555e-16	1.09050386980468	0.293	0.13	7.79766103541199e-12
EGR2	0	4.66913304186014e-16	0.413686344475075	0.56	0.331	8.41050934830268e-12
PGAP1	0	4.80763317617697e-16	1.43202469349211	0.253	0.106	8.65998964024758e-12
ECM2	0	4.94187800082946e-16	0.686570005220402	0.419	0.216	8.9018048428941e-12
EIF5A	0	5.17624639784764e-16	0.456062952251903	0.89	0.717	9.32397263644295e-12
CCDC127	0	5.24449120804503e-16	1.18611890180355	0.262	0.11	9.44690201305151e-12
CREB3L2	0	5.96985285281452e-16	0.616193257454142	0.546	0.323	1.07534959437748e-11
NHLRC3	0	6.48644591536285e-16	0.854232858019272	0.4	0.208	1.16840350273431e-11
TMEM54	0	6.51936125748733e-16	1.10993943372187	0.281	0.123	1.17433254331119e-11
CAMTA2	0	6.668418865829e-16	1.0814064098677	0.288	0.128	1.20118229030178e-11
OLFML1	0	6.69681951200274e-16	0.990269203059255	0.302	0.136	1.20629809869705e-11
PDLIM5	0	8.02726534012894e-16	0.552382080740405	0.588	0.352	1.44595130571743e-11
CDK4	0	9.16867565309422e-16	0.654449617110524	0.496	0.279	1.65155354539186e-11
TXNL4A	0	9.66988273462762e-16	0.573286522401931	0.597	0.364	1.74183597698847e-11
GABARAPL1	0	9.98173120350546e-16	0.709597243239032	0.522	0.307	1.79800924168744e-11
TSC22D1	0	1.03157636374744e-15	1.00618427168599	0.665	0.509	1.85817850401827e-11
CRAT	0	1.32614895558577e-15	1.19281562607077	0.26	0.111	2.38879211369664e-11
IL6ST	0	1.60165804017724e-15	0.34391062064439	0.824	0.607	2.88506662777126e-11
SLC12A4	0	1.73264166769607e-15	1.07257155211389	0.258	0.108	3.12100743602093e-11
RFX2	0	1.98513532815521e-15	1.02113016676402	0.265	0.113	3.57582426660599e-11
COPB1	0	2.01901851170013e-15	0.571580375922371	0.618	0.391	3.63685804512545e-11
DBN1	0	2.41121424842146e-15	1.13163695813593	0.33	0.162	4.34332022568157e-11
PARVA	0	2.65718710844239e-15	0.59886834071726	0.468	0.255	4.78639113843728e-11
JOSD2	0	2.75204452115566e-15	0.604689949785082	0.489	0.275	4.95725779595768e-11
PCDH18	0	2.83373871156827e-15	1.16373456220682	0.258	0.11	5.10441354114792e-11
YIPF3	0	3.13725936320676e-15	0.580832715083434	0.614	0.379	5.65114529094434e-11
FAS	0	3.32957756429188e-15	0.887024277845523	0.386	0.203	5.99756806655896e-11
BTG3	0	3.61830827524359e-15	0.617414682677524	0.529	0.307	6.51765869619627e-11
MMP14	0	3.99953045774105e-15	0.657404394525732	0.499	0.289	7.20435421352895e-11
CLTB	0	4.2604068414966e-15	0.388675061564016	0.773	0.541	7.67427084358783e-11
SEC63	0	4.36140763299894e-15	0.618377147265169	0.607	0.397	7.856203569321e-11
GUK1	0	5.21909710831044e-15	0.257890878388701	0.965	0.877	9.4011596211996e-11
HSPB1	0	6.82588396484495e-15	0.284012049026309	0.923	0.76	1.22954647858752e-10
ID4	0	6.959416284124e-15	1.13660738418395	0.3	0.142	1.25359965525926e-10
DNPH1	0	7.33182208423113e-15	0.66975130470749	0.496	0.284	1.32068111203255e-10
LRP10	0	8.46355436049229e-15	0.57329070715305	0.564	0.344	1.52454004695548e-10
SPTSSA	0	8.594384546278e-15	0.508138591231571	0.625	0.402	1.54810648832106e-10
MMP24-AS1	0	8.66808528035397e-15	0.64839115430282	0.482	0.274	1.56138220155016e-10
MCEE	0	8.99987300610631e-15	1.04537771301069	0.293	0.136	1.62114712458993e-10
SHMT2	0	1.03067910609747e-14	1.12586474698925	0.279	0.128	1.85656227381337e-10
TMEM179B	0	1.07229235966183e-14	0.54767598125985	0.628	0.391	1.93152022745886e-10
SFRP1	0	1.11720841993685e-14	0.831159223119945	0.532	0.349	2.01242752683225e-10
ACOX1	0	1.15149126035822e-14	1.06095959419066	0.283	0.13	2.07418120728326e-10
RARS2	0	1.32057844027995e-14	0.958581592089801	0.33	0.164	2.37875794447627e-10
ITM2B	0	1.38186530587963e-14	0.260774515111008	1	0.994	2.48915397548098e-10
COPZ1	0	1.59706992518498e-14	0.610991466898012	0.543	0.325	2.87680205623571e-10
LAMC1	0	1.60333913674431e-14	0.357557831346494	0.691	0.434	2.88809478701753e-10
NRBP1	0	1.62804223654932e-14	0.683005432075416	0.492	0.286	2.9325924806963e-10
TUBB6	0	1.63957239104787e-14	0.478713361008945	0.6	0.363	2.95336174799453e-10
PLOD1	0	1.72128794798547e-14	0.651990377434013	0.361	0.18	3.10055598070624e-10
PLAGL1	0	1.77583096683365e-14	0.690677999570115	0.445	0.246	3.19880432055745e-10
DNASE2	0	2.19901923427447e-14	0.895792429474727	0.335	0.166	3.96109334669861e-10
ZNF106	0	2.57945514489644e-14	0.557909133975207	0.585	0.361	4.64637255250197e-10
ZMPSTE24	0	3.14007915704043e-14	0.904174020418167	0.379	0.207	5.65622458557693e-10
TMEM115	0	3.14235156554514e-14	0.800509010279761	0.354	0.179	5.66031787501646e-10
EXT2	0	3.20121161838274e-14	0.825498813540327	0.372	0.196	5.76634248819283e-10
MBNL2	0	3.50565193172307e-14	0.465067797000714	0.611	0.372	6.31473082461276e-10
TNXB	0	3.69102803280098e-14	0.850687800228565	0.585	0.39	6.6486487954844e-10
TCEAL8	0	4.06355871471493e-14	0.478048547173565	0.693	0.469	7.319688312816e-10
MAFK	0	4.3469974763415e-14	1.09929218952236	0.26	0.116	7.83024655413394e-10
DYNLT1	0	4.5739056820279e-14	0.533700986682626	0.717	0.505	8.23897630503685e-10
HES4	0	4.68437595747333e-14	1.14093823534119	0.258	0.116	8.43796641219672e-10
DAD1	0	5.09571182127479e-14	0.307506756379325	0.939	0.84	9.17890570366229e-10
SHISA4	0	5.15671560169822e-14	0.962236477710448	0.253	0.109	9.28879181333901e-10
SLC39A1	0	5.33988168937675e-14	0.655002267966119	0.529	0.329	9.61872888707433e-10
TGFB1I1	0	5.34749323654481e-14	0.497585004880078	0.457	0.249	9.63243956698816e-10
IDUA	0	5.62419096062658e-14	0.788090501228059	0.351	0.179	1.01308551773767e-09
TMEM214	0	6.13488687288052e-14	0.822416741897078	0.344	0.176	1.10507717241197e-09
MPV17	0	6.21256840711219e-14	0.69616801178702	0.393	0.211	1.11906994717312e-09
P4HA1	0	6.54849934851883e-14	0.817116274742422	0.41	0.228	1.1795811876487e-09
SYVN1	0	6.56438818594516e-14	0.956753866503216	0.335	0.173	1.1824432439343e-09
MYCBP2	0	6.86135444689502e-14	0.726021489546415	0.602	0.419	1.2359357765192e-09
DNAJB9	0	7.22245721912021e-14	0.722597977443485	0.475	0.284	1.30098121888012e-09
CCDC6	0	7.41495529175266e-14	0.918669447408006	0.337	0.171	1.33565589670341e-09
CMPK1	0	8.83721235186132e-14	0.519619616258698	0.691	0.479	1.59184706094078e-09
VPS25	0	8.97595649320572e-14	0.682857033377428	0.436	0.244	1.61683904312115e-09
PHLDA2	0	1.06237418174492e-13	0.981329158706041	0.323	0.168	1.91365461357712e-09
MCFD2	0	1.09238986678201e-13	0.535703339593774	0.511	0.297	1.96772186703443e-09
OXCT1	0	1.09691931335387e-13	1.05854412840713	0.258	0.115	1.97588075914432e-09
CCDC167	0	1.28224579087817e-13	0.924941369440563	0.26	0.117	2.30970934310885e-09
UBE2J1	0	1.41182272435098e-13	0.590611680696164	0.464	0.265	2.54311627337343e-09
SEC24A	0	1.45393697617354e-13	1.05996990862738	0.272	0.128	2.6189766751814e-09
ATL1	0	1.66462881558057e-13	0.917573974937419	0.274	0.127	2.99849588550528e-09
ADAM9	0	1.69714382231686e-13	0.533796273829115	0.471	0.267	3.05706516713937e-09
SLC35F5	0	1.71475460532091e-13	0.829149058323662	0.344	0.179	3.08878747056456e-09
COPS7A	0	1.8043686584249e-13	0.777409235987056	0.379	0.205	3.25020926442078e-09
TSPO	0	1.8330508177095e-13	0.2977353536128	0.913	0.777	3.30187443794012e-09
DEAF1	0	2.1543992689013e-13	1.01517271146762	0.293	0.143	3.88071940307191e-09
JAK1	0	2.20662593650196e-13	0.487062208144114	0.644	0.431	3.97479529942098e-09
MRPL3	0	2.29657520969545e-13	0.650845241488461	0.464	0.272	4.13682092522442e-09
HIGD1A	0	2.34456449995768e-13	0.527241760845578	0.536	0.33	4.22326403377376e-09
DEGS1	0	2.49430671125262e-13	0.521461417017995	0.588	0.367	4.49299467897935e-09
TOM1	0	2.97379674027281e-13	0.867494757428194	0.316	0.159	5.35670006825342e-09
TRIM47	0	3.01263640681686e-13	0.881727110098599	0.29	0.139	5.42666195959922e-09
GNPDA2	0	3.10312893104261e-13	0.947017752829901	0.279	0.132	5.58966614348706e-09
MRPL27	0	3.16159556734991e-13	0.758095760930222	0.41	0.233	5.6949820954674e-09
USO1	0	3.52093945992794e-13	0.57494871697248	0.457	0.256	6.34226824916819e-09
GOLGA2	0	3.82085544133357e-13	0.567969429807851	0.424	0.234	6.88250690647416e-09
UFM1	0	3.91786325709261e-13	0.480937536162882	0.693	0.48	7.05724708500091e-09
MESDC1	0	4.02107652169442e-13	0.838266109614206	0.372	0.204	7.24316513852815e-09
UCHL1	0	4.2664587352347e-13	0.785205332120717	0.302	0.149	7.68517211977826e-09
IMPAD1	0	4.28279955058095e-13	0.541829442390616	0.473	0.273	7.71460683046147e-09
NDUFS3	0	4.33553947227452e-13	0.550929813818432	0.496	0.292	7.80960725140809e-09
IFT20	0	4.33664781500385e-13	0.648775239367823	0.501	0.307	7.81160370916643e-09
RORA	0	5.07868779152245e-13	1.15237470004227	0.253	0.117	9.14824031886939e-09
NDUFS5	0	5.3480567127687e-13	0.301122932902383	0.96	0.822	9.63345455671026e-09
PPFIBP1	0	5.38057220609726e-13	0.701381369935901	0.379	0.203	9.69202471484299e-09
CRLS1	0	5.39192026048603e-13	1.01704320924077	0.283	0.138	9.71246596521348e-09
COQ10B	0	5.39958351132578e-13	0.677845184522549	0.478	0.29	9.72626977895113e-09
SUMF1	0	5.5579075567797e-13	1.00610607605207	0.262	0.122	1.00114588820273e-08
ACTN1	0	5.80073485386771e-13	0.402078775463579	0.686	0.471	1.04488636922719e-08
PRDX5	0	6.32185526008833e-13	0.304505020881985	0.923	0.811	1.13875578799971e-08
LHFPL2	0	6.55522737748263e-13	0.841806467319454	0.347	0.184	1.18079310750595e-08
ANAPC11	0	6.60734605089351e-13	0.39023568219867	0.789	0.569	1.19018124414745e-08
RHOC	0	6.69587877438978e-13	0.313592117954326	0.841	0.658	1.20612864363083e-08
GPC1	0	6.79123296300029e-13	0.680093248928949	0.347	0.179	1.22330479362524e-08
LRP3	0	7.24675141128343e-13	0.891183994192163	0.293	0.144	1.30535733171448e-08
EIF4G1	0	7.60945039384952e-13	0.572901957548024	0.496	0.297	1.37069029944411e-08
SDF2L1	0	8.15700351208248e-13	0.708092380987568	0.466	0.279	1.46932104263142e-08
FAM107B	0	8.26866306897251e-13	0.569578205231797	0.454	0.263	1.48943427861402e-08
EPB41L2	0	9.06519906801787e-13	0.424819233474317	0.672	0.454	1.63291430812206e-08
RBMS3	0	9.37313711683167e-13	0.439327278368746	0.67	0.456	1.68838318885489e-08
ERGIC1	0	9.53130339411383e-13	0.623953205598174	0.403	0.221	1.71687368038172e-08
SIGMAR1	0	1.15633889063696e-12	0.995134958231071	0.258	0.12	2.08291324370435e-08
LRPAP1	0	1.17781555606476e-12	0.452894752448308	0.82	0.633	2.12159916113945e-08
MLF1	0	1.32247480855945e-12	0.724312904301013	0.368	0.2	2.38217387265814e-08
SPHK1	0	1.32894557329003e-12	1.03554922667698	0.279	0.138	2.39382966116734e-08
LINC00116	0	1.34418030923393e-12	0.527266502445134	0.569	0.358	2.42127199102308e-08
GNL3	0	1.36136842228256e-12	0.660277210006793	0.443	0.268	2.45223293905757e-08
COPA	0	1.74789797142936e-12	0.537028737060342	0.593	0.386	3.1484886159357e-08
AKR1A1	0	1.97413980285063e-12	0.423921867617874	0.703	0.504	3.55601802687484e-08
COPG1	0	1.99980785791338e-12	0.765490421101344	0.337	0.179	3.60225389445936e-08
DCUN1D5	0	2.37927313175833e-12	0.805542923332682	0.347	0.187	4.28578469223628e-08
RP11-14N7.2	0	2.45419987031023e-12	0.744102488850722	0.501	0.304	4.42075022638981e-08
PIGK	0	2.82595810962812e-12	0.758095760930222	0.328	0.172	5.09039834287313e-08
ATP5G1	0	3.01393900715245e-12	0.4225215801615	0.801	0.623	5.4290083335837e-08
DCUN1D3	0	3.07995314260376e-12	0.904937149259493	0.3	0.153	5.54791959577214e-08
CXXC5	0	3.13396196565226e-12	0.938462509094181	0.283	0.142	5.64520568872942e-08
H2AFJ	0	3.16986358904421e-12	0.402664548746183	0.733	0.533	5.70987528294534e-08
PDGFRB	0	3.48623600444545e-12	0.362144102782277	0.454	0.254	6.27975691480759e-08
TMEM204	0	3.50640011752384e-12	0.878510164157053	0.286	0.142	6.3160785316957e-08
CREG1	0	3.80434330772112e-12	0.432140601206478	0.534	0.331	6.85276360019806e-08
CPXM1	0	4.12793793793115e-12	0.448391779740405	0.443	0.251	7.43565460759539e-08
PTP4A1	0	4.35767404870093e-12	0.546098510956153	0.536	0.337	7.84947826392499e-08
NAV1	0	4.36707373399443e-12	1.01228967927014	0.253	0.12	7.86640991704416e-08
EIF5B	0	4.39729512343149e-12	0.502094946950955	0.52	0.323	7.92084770583714e-08
SH3D19	0	4.99898558003057e-12	0.281130512508177	0.487	0.272	9.00467272530906e-08
AKR1C1	0	5.21151481620069e-12	0.473118802215751	0.527	0.323	9.3875016384223e-08
PHTF2	0	5.28554973324767e-12	0.846589263689552	0.29	0.146	9.52086073449903e-08
NME1-NME2	0	5.55933721922226e-12	0.955758913639242	0.272	0.135	1.00140341329851e-07
SMCO4	0	6.35419240602697e-12	0.807956275456947	0.316	0.165	1.14458067809764e-07
FAM46A	0	6.79535439143815e-12	0.557010532775675	0.534	0.335	1.22404718652975e-07
RWDD4	0	7.73974783309014e-12	0.898273418978482	0.267	0.13	1.39416077717453e-07
LRRFIP2	0	8.97837627780403e-12	0.883087015163806	0.314	0.167	1.61727491892084e-07
TTC37	0	9.30600815687803e-12	0.479805014299366	0.504	0.306	1.67629124929844e-07
SGCB	0	9.40606521882424e-12	0.387273170418276	0.506	0.303	1.69431452786681e-07
MAP7D1	0	9.60145177735162e-12	0.717398117975629	0.386	0.222	1.72950950865435e-07
TMEM64	0	9.68765582083661e-12	0.903309008875781	0.262	0.128	1.7450374430073e-07
SLC44A2	0	9.69941241950355e-12	0.631808107744415	0.309	0.157	1.74715515912517e-07
NBPF1	0	9.82140584983111e-12	0.700682518431284	0.351	0.193	1.76912983573008e-07
IFRD2	0	1.0209523495991e-11	0.837731877043432	0.307	0.16	1.83904146733286e-07
IWS1	0	1.06756126161926e-11	0.846303428679624	0.302	0.158	1.92299810055478e-07
URI1	0	1.12139450446077e-11	0.594899132101675	0.41	0.236	2.01996792088518e-07
AZI2	0	1.2097284024364e-11	0.483414217301162	0.511	0.312	2.17908377130868e-07
RNF24	0	1.38107414410917e-11	0.505006542370858	0.438	0.249	2.48772885578385e-07
MAN1A1	0	1.42157868321162e-11	0.42970776862642	0.639	0.432	2.56068968206909e-07
SRP72	0	1.45800969058594e-11	0.54130604582315	0.478	0.292	2.62631285565246e-07
CTSO	0	1.46200693783924e-11	0.725045794863327	0.365	0.203	2.63351309712983e-07
RRAS	0	1.55484169937123e-11	0.319111871150972	0.555	0.339	2.80073635307739e-07
EIF4E2	0	1.68015819849883e-11	0.627961847445763	0.433	0.26	3.02646896295594e-07
CHI3L1	0	1.71656826266069e-11	0.707933755357566	0.253	0.123	3.0920544115307e-07
CMBL	0	1.76277481970629e-11	0.823171963737764	0.272	0.135	3.17528628273693e-07
YWHAQ	0	1.77208373504559e-11	0.341744929707346	0.855	0.684	3.19205443193762e-07
PDXDC1	0	1.79317716292539e-11	0.727905261322921	0.323	0.171	3.23005002357751e-07
LIMCH1	0	1.88029603455428e-11	0.550350115558175	0.26	0.124	3.38697724704262e-07
WIPI1	0	1.95903129244368e-11	0.825209956788759	0.307	0.161	3.5288030670788e-07
NFATC4	0	2.00425923203149e-11	0.787597187822368	0.269	0.133	3.61027215465833e-07
RARRES2	0	2.06243353789553e-11	0.768858597694772	0.721	0.586	3.71506153181122e-07
PGRMC2	0	2.13072398763262e-11	0.757682677164798	0.365	0.208	3.83807311892265e-07
MCC	0	2.16784345018186e-11	0.710458258640281	0.344	0.19	3.90493640681259e-07
ITGAE	0	2.1771879353909e-11	0.633059715085442	0.391	0.225	3.92176862801963e-07
C11orf73	0	2.24767539704006e-11	0.60115640108239	0.468	0.29	4.04873769268826e-07
SH3GL1	0	2.38419575533293e-11	0.678875613430401	0.372	0.211	4.29465181408121e-07
SH3GLB1	0	2.41591728145894e-11	0.424714334357154	0.67	0.48	4.35179179909198e-07
