gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SDSL	6	1.1968982476484e-21	2.1566518967407	0.299	0.083	2.16590706894455e-17
SUPT4H1	6	1.29568269083789e-21	1.30414141811855	0.557	0.235	2.34466739734025e-17
RCBTB2	6	1.95860416198298e-21	1.94499927974605	0.322	0.094	3.54429009152441e-17
GAA	6	2.79034130291425e-21	1.4011497861001	0.466	0.172	5.04940162175363e-17
MEF2A	6	3.2703679138068e-21	1.32767693257934	0.615	0.299	5.91805777682478e-17
LAMTOR2	6	3.67413204161151e-21	1.00108369202341	0.77	0.404	6.64870934250019e-17
MT-CO1	6	3.98451890422536e-21	0.509698446793835	1	0.998	7.21038540908621e-17
HIF1A	6	4.31461462148129e-21	1.07462033794112	0.776	0.445	7.80772661903254e-17
UNC93B1	6	4.44367354850621e-21	1.01482445988034	0.667	0.305	8.04127165337684e-17
HMOX1	6	4.59353202906561e-21	0.620893989144187	0.546	0.205	8.31245555979714e-17
CYTH4	6	4.90034009212195e-21	1.26850715606135	0.529	0.208	8.86765543070389e-17
CSF2RA	6	4.92678033915091e-21	1.77207123491773	0.339	0.103	8.91550170172748e-17
IFNGR2	6	5.66950897518869e-21	1.23670327253185	0.615	0.289	1.02595434415015e-16
ITGAM	6	6.33501626611568e-21	1.78662805328017	0.345	0.107	1.14638454351629e-16
LCP1	6	8.30263745179588e-21	1.07372824352679	0.73	0.364	1.50244527327698e-16
ABI3	6	8.52120415228467e-21	1.93330877023581	0.316	0.093	1.54199710339743e-16
RAB32	6	1.08309699903816e-20	1.3061437710297	0.494	0.193	1.95997232945945e-16
LAP3	6	1.12067965255167e-20	0.940994053498792	0.839	0.576	2.0279818992575e-16
RPS24	6	1.22409193687894e-20	0.453320591293379	1	0.999	2.21511676897614e-16
RNF13	6	1.70051313633022e-20	1.28776524171484	0.632	0.302	3.07724857150316e-16
ATP6V1B2	6	1.87988534781625e-20	1.59636300618972	0.425	0.157	3.40184052540829e-16
BLVRB	6	1.96883569205611e-20	0.962735948731882	0.73	0.388	3.56280506834474e-16
ITGA4	6	3.48658119942315e-20	1.35910680656645	0.471	0.182	6.30931733847613e-16
CASP4	6	3.76349459434845e-20	1.28087298884433	0.592	0.278	6.81041981793295e-16
C1QA	6	4.89134264254857e-20	1.05046749522336	0.753	0.454	8.8513736459559e-16
IFI6	6	5.33410312228492e-20	0.871975307259036	0.92	0.733	9.65259301008679e-16
PTPRE	6	5.78033124905953e-20	1.47083770868499	0.443	0.167	1.04600874282981e-15
HCLS1	6	6.46656672642707e-20	1.0926166643041	0.661	0.321	1.17018991481424e-15
STAC3	6	9.43478483760843e-20	1.84466263948449	0.282	0.078	1.70731866421362e-15
DPYSL2	6	1.02383987903858e-19	1.25975086554524	0.511	0.209	1.85274064510822e-15
CTSC	6	1.12047763566486e-19	0.930845090061168	0.828	0.497	2.02761632949912e-15
GMFG	6	1.4453190132837e-19	0.83976911590534	0.908	0.6	2.61544928643819e-15
NAPRT1	6	1.7358019631691e-19	1.60817230847935	0.351	0.114	3.14110723255081e-15
SNX2	6	1.74418188400074e-19	1.11757622734151	0.644	0.315	3.15627153728774e-15
FERMT3	6	1.99168565238367e-19	1.30468723881018	0.557	0.251	3.6041543565535e-15
SMAP2	6	2.7219381806056e-19	1.19356450243999	0.575	0.265	4.9256193316239e-15
DYNLT1	6	3.04577765404644e-19	1.12673054938344	0.759	0.449	5.51163924276244e-15
ENTPD1	6	3.4595318623453e-19	1.42023754027078	0.379	0.13	6.26036885810006e-15
TTYH3	6	3.810120872474e-19	1.1027523116233	0.46	0.17	6.89479473082895e-15
SP110	6	4.12602993624749e-19	1.02999638393865	0.609	0.272	7.46646377263345e-15
PARP14	6	4.66888387153034e-19	1.08949981990158	0.718	0.39	8.4488122539213e-15
ACOT9	6	5.40599695691735e-19	1.6373875162205	0.374	0.132	9.78269209323764e-15
DPYD	6	7.11951907900277e-19	1.7169421309106	0.339	0.112	1.28834817253634e-14
GSTK1	6	7.66739099865227e-19	0.840574362204641	0.833	0.548	1.38749107511612e-14
LTA4H	6	7.73545931720689e-19	1.7446627036477	0.339	0.112	1.39980871804176e-14
PTPN6	6	8.16715650620668e-19	1.25050907205688	0.443	0.166	1.47792864136316e-14
TALDO1	6	9.28428443827762e-19	1.19478266208199	0.638	0.32	1.68008411195072e-14
GSTO1	6	1.06167782586351e-18	0.931085100621311	0.776	0.444	1.92121219368262e-14
SNX6	6	1.3663518334418e-18	1.09659524561054	0.741	0.429	2.47255027779628e-14
CD9	6	1.37129153155752e-18	1.09229083885977	0.575	0.266	2.48148915550649e-14
CMPK2	6	1.49580790365769e-18	1.33314998558054	0.5	0.214	2.70681398245896e-14
LYSMD2	6	1.4993734783788e-18	1.27604416416401	0.494	0.204	2.71326624647428e-14
CYFIP1	6	1.82304392154664e-18	1.28585675688471	0.431	0.163	3.29898028043081e-14
THEMIS2	6	1.96719698923707e-18	0.983936921423875	0.615	0.284	3.55983967172341e-14
MGST2	6	2.85726129413146e-18	0.988744910129169	0.448	0.169	5.17050003786028e-14
BID	6	3.01156071400611e-18	1.43336300326632	0.448	0.182	5.44972026806546e-14
CAPG	6	3.21035525624642e-18	1.00975076824947	0.511	0.212	5.80945887170353e-14
CTSA	6	3.3207845937439e-18	0.941988944500995	0.632	0.294	6.00929180083895e-14
VPS35	6	3.41692956113163e-18	1.35401732475812	0.511	0.227	6.1832757338238e-14
ADAM28	6	3.5167127684202e-18	1.70557302782506	0.391	0.15	6.3638434257332e-14
CR1	6	4.3035677892172e-18	1.51738983207763	0.345	0.116	7.78773627136745e-14
SLC9A9	6	4.34195615161023e-18	1.25963790937428	0.443	0.172	7.85720385195387e-14
USP15	6	5.07170005174305e-18	1.28014856249675	0.506	0.224	9.17774841363422e-14
CKLF	6	5.41197706769775e-18	0.961916636756432	0.747	0.425	9.79351370170585e-14
SECTM1	6	5.61226508776664e-18	1.51009733951127	0.351	0.12	1.01559549028225e-13
PANK2	6	6.41307325410485e-18	1.48924416121974	0.374	0.134	1.16050973606281e-13
ARF5	6	8.9463891926383e-18	0.932308634985439	0.736	0.408	1.61893858829983e-13
RSAD2	6	9.09414288606624e-18	1.33775253907282	0.437	0.172	1.64567609666255e-13
SH3BGRL	6	1.0815161939778e-17	0.852649123585164	0.868	0.566	1.95711170462222e-13
TNFRSF1A	6	1.25057231624772e-17	1.03098087443808	0.563	0.253	2.26303566348187e-13
C19orf38	6	1.29397320642416e-17	1.88045902755134	0.282	0.086	2.34157391434515e-13
CD84	6	1.31120959072452e-17	1.46547252942287	0.351	0.119	2.37276487537508e-13
LY96	6	1.50045536673129e-17	0.853637825597973	0.856	0.525	2.71522403163694e-13
TSPAN33	6	1.58157614510939e-17	1.47723270560564	0.379	0.138	2.86202019218994e-13
QKI	6	2.04801218620476e-17	1.09003761254068	0.632	0.319	3.70608285215613e-13
RABGAP1L	6	2.26037059584392e-17	1.21303436663821	0.529	0.241	4.09036663023916e-13
SSB	6	2.52924602426206e-17	1.13586467521129	0.609	0.31	4.57692360550462e-13
MGAT1	6	2.58115616213197e-17	0.950301481436556	0.713	0.375	4.67086019099401e-13
CEP170	6	2.70411826339298e-17	1.35467654114651	0.408	0.155	4.89337240943594e-13
GMPR	6	3.46002248446242e-17	2.02540736346244	0.264	0.078	6.2612566878832e-13
PTPN18	6	4.16651447903279e-17	1.52089303567896	0.362	0.131	7.53972460125774e-13
COLGALT1	6	4.40256684075719e-17	1.34860925908671	0.414	0.16	7.96688495503421e-13
SLCO2B1	6	5.07322334845683e-17	1.02255119325651	0.448	0.172	9.18050497136748e-13
UBA52	6	5.16256690455816e-17	0.456904767935783	0.994	0.965	9.34218107048845e-13
OAS1	6	5.20561654951197e-17	1.12541862463622	0.592	0.301	9.42008370799687e-13
LIPA	6	6.33055316529949e-17	1.34555845214304	0.385	0.146	1.1455769007926e-12
SNX18	6	6.57141283602169e-17	1.68346043578359	0.293	0.093	1.18916286680648e-12
PFDN5	6	6.9654597928008e-17	0.507371667691861	0.989	0.979	1.26046960410523e-12
ODF3B	6	7.90248465819627e-17	1.01806000808056	0.609	0.304	1.4300336237472e-12
TPP1	6	8.60126994300643e-17	1.09323362457684	0.592	0.292	1.55648580888644e-12
KDM7A	6	9.60385963815816e-17	1.74916368283442	0.276	0.085	1.7379144401211e-12
COMT	6	1.21752943303664e-16	0.992411038154821	0.655	0.364	2.2032412620231e-12
CCL2	6	1.23817881652572e-16	1.36841218686392	0.506	0.234	2.24060838638494e-12
TRIM22	6	1.38408852619781e-16	0.959735903716051	0.54	0.239	2.50464659700755e-12
PICALM	6	1.52225375780774e-16	1.13383658112956	0.529	0.243	2.75467040012889e-12
NSL1	6	1.6024401079093e-16	1.40567944458061	0.379	0.144	2.89977561927267e-12
LYL1	6	1.65518312509504e-16	1.37559371839132	0.402	0.158	2.99521938317198e-12
MARCH2	6	1.91623124550156e-16	1.09373543826587	0.523	0.236	3.46761206185962e-12
SPINT2	6	2.12206753202266e-16	1.19268572124641	0.511	0.235	3.84009340594821e-12
C1orf54	6	2.24603459667536e-16	1.14219482964942	0.391	0.151	4.06442420614373e-12
LAMTOR4	6	2.48469524437369e-16	0.744339546128458	0.879	0.678	4.49630451421864e-12
C1QB	6	3.62963498122207e-16	1.17160739228719	0.655	0.406	6.56818746201945e-12
KIAA1033	6	3.83099465354491e-16	1.16117632163841	0.483	0.213	6.93256792505487e-12
STX7	6	4.18314676108417e-16	1.2357544431383	0.466	0.203	7.56982237885791e-12
ADPRHL2	6	4.23182794239787e-16	1.63046638105744	0.316	0.11	7.65791584456318e-12
DENND4B	6	4.77224755525554e-16	1.76991257318796	0.276	0.087	8.63585917599042e-12
ACTB	6	5.12819191207899e-16	0.496008518360152	1	0.982	9.27997608409815e-12
GPR183	6	6.61441048630424e-16	0.643048967021057	0.437	0.171	1.19694372160161e-11
TMEM123	6	6.88942436849282e-16	0.912639433300493	0.678	0.36	1.24671023372246e-11
GLIPR2	6	7.99124053089992e-16	1.27888691393284	0.454	0.202	1.44609488647165e-11
UVRAG	6	8.70892199153658e-16	1.57953014923672	0.322	0.114	1.57596652358846e-11
IL18	6	9.54484659559766e-16	1.63931293397384	0.305	0.106	1.72723543993935e-11
TET2	6	1.00286299760219e-15	1.6365633268107	0.316	0.113	1.81478088046093e-11
NAAA	6	1.12015747035143e-15	1.71893320590214	0.31	0.109	2.02703695834795e-11
DDX60	6	1.14093379241388e-15	1.25808153025556	0.385	0.149	2.06463379075215e-11
SMCO4	6	1.2097002122849e-15	1.61889472900576	0.322	0.115	2.18907350415076e-11
CAPZA2	6	1.44853983336382e-15	0.907748936953421	0.69	0.376	2.62127768245518e-11
XRN2	6	1.76499194660558e-15	1.05582041694546	0.552	0.269	3.19392942657745e-11
ATG16L2	6	1.79381565390489e-15	1.57970884435566	0.305	0.105	3.24608880730629e-11
ADRBK1	6	1.96282045954824e-15	1.00962504866934	0.58	0.288	3.55191990359849e-11
KCTD12	6	2.02079244994061e-15	0.649133481444887	0.563	0.252	3.65682601741252e-11
RNF213	6	2.05744359783042e-15	0.927926545295789	0.793	0.537	3.72314993463392e-11
ATP6AP2	6	2.67884573644759e-15	0.878688806894716	0.764	0.488	4.84763924467555e-11
MGAT4A	6	2.8792280952816e-15	0.983722531361975	0.552	0.264	5.21025116122159e-11
SNX10	6	3.24332894256849e-15	1.64765223488657	0.299	0.104	5.86912805447194e-11
CCL8	6	3.29832100997626e-15	2.27616036528694	0.253	0.081	5.96864169965304e-11
GRINA	6	3.31028917663415e-15	1.29776410541372	0.437	0.19	5.99029929403715e-11
SH3BP2	6	3.35602883020693e-15	1.44090793289159	0.351	0.134	6.07306977114246e-11
PHF11	6	3.90691975534379e-15	1.07637181932765	0.506	0.236	7.06996198927013e-11
ADPGK	6	5.02790514889385e-15	1.32206332611581	0.379	0.151	9.0984971574383e-11
HLA-DOA	6	5.32667223551326e-15	1.68775960610495	0.282	0.095	9.6391460773848e-11
PPP1R18	6	5.79728924546429e-15	1.02927460490483	0.511	0.238	1.04907746185922e-10
RNF149	6	6.28444845958506e-15	1.38094049787246	0.414	0.178	1.13723379324651e-10
GPSM3	6	6.92457693281465e-15	0.853650833221536	0.667	0.352	1.25307144176214e-10
NPL	6	7.06917630478003e-15	1.13649281176522	0.402	0.162	1.279238144113e-10
DEK	6	7.95987359466366e-15	0.983329739881895	0.534	0.249	1.44041872569034e-10
KLF3	6	8.15115161532734e-15	1.33569192564346	0.431	0.192	1.47503239630964e-10
TGFB1	6	8.22310438794938e-15	0.83286602652557	0.707	0.376	1.48805297004332e-10
ATP6V0A1	6	9.3516640881782e-15	1.37920723321942	0.345	0.131	1.69227713339673e-10
DCP2	6	1.00442409607948e-14	1.42770575091061	0.345	0.132	1.81760584426543e-10
NOTCH2	6	1.03350436148959e-14	1.68297454353957	0.282	0.095	1.87022949255157e-10
DENND3	6	1.03880082019961e-14	1.31418109009511	0.379	0.154	1.87981396423322e-10
SDCBP	6	1.10202527009036e-14	0.633198214543232	0.828	0.486	1.99422492875551e-10
SAMSN1	6	1.10590776579259e-14	0.951340295194465	0.563	0.279	2.00125069297827e-10
ATP6V0B	6	1.15463568874357e-14	0.641329049027385	0.897	0.715	2.08942874235036e-10
NOTCH2NL	6	1.16527285459122e-14	1.4597192842935	0.322	0.119	2.10867775766827e-10
JAK2	6	1.19118081177099e-14	1.62499247298509	0.328	0.124	2.15556079698077e-10
PQLC1	6	1.26753528520429e-14	1.38398437348129	0.391	0.165	2.29373185210568e-10
FAM208A	6	1.43176801307981e-14	1.34746483063531	0.374	0.151	2.59092739646922e-10
RIN2	6	1.47472747848812e-14	1.48264142639549	0.333	0.127	2.66866684507211e-10
RPL26	6	1.68265304411131e-14	0.428607418765738	1	0.993	3.04492894862383e-10
PSMB10	6	1.76312037156692e-14	1.10799889593992	0.471	0.215	3.19054262438749e-10
ARHGDIB	6	1.9037217409741e-14	0.610166135167522	0.868	0.573	3.44497486246674e-10
ARHGAP26	6	1.98324714667406e-14	1.61119014929343	0.282	0.097	3.58888403662138e-10
VASP	6	2.08937621096874e-14	1.11887957309685	0.443	0.195	3.78093519136903e-10
SGK1	6	2.65610689123079e-14	0.930259790765749	0.615	0.322	4.80649103037124e-10
SLC22A18	6	3.43796205560319e-14	1.59832452252301	0.276	0.094	6.22133613581953e-10
ZFP36L1	6	3.79935519421551e-14	0.752039296784059	0.839	0.597	6.87531315945239e-10
SAMD9L	6	3.86615884870516e-14	1.15137452246336	0.563	0.304	6.99620105261687e-10
OASL	6	3.89278258304738e-14	1.25367635113556	0.414	0.182	7.04437936228254e-10
BNIP3L	6	3.93310023424592e-14	0.868776399919283	0.609	0.309	7.11733818389141e-10
ARHGAP27	6	4.22375404682414e-14	1.60649845396871	0.287	0.102	7.64330532313297e-10
NAGA	6	4.539311846292e-14	1.51671075696935	0.305	0.112	8.21433871705e-10
CTSD	6	5.37643365393859e-14	1.26020439413306	0.77	0.557	9.72919434016726e-10
NISCH	6	5.39924843081399e-14	1.40880554556733	0.351	0.141	9.770479960401e-10
NCF1	6	5.54169790183961e-14	1.17173473759938	0.615	0.342	1.0028256523169e-09
NCKAP1L	6	5.5768277284393e-14	1.36532170696447	0.379	0.161	1.00918274573838e-09
DDAH2	6	5.66876281496309e-14	0.943336230523409	0.494	0.227	1.02581931899572e-09
MANBA	6	5.69391667156095e-14	1.5656203574503	0.27	0.092	1.03037116088567e-09
EPB41L3	6	5.77392744273373e-14	1.17326826741917	0.379	0.153	1.0448499100371e-09
PHACTR1	6	6.62196467874826e-14	1.40851103536377	0.31	0.116	1.19831072826629e-09
COMMD9	6	6.67778545376037e-14	1.40884672365929	0.356	0.146	1.20841205571248e-09
MAP3K1	6	7.72075820058539e-14	1.40260005164864	0.345	0.138	1.39714840397793e-09
TRMT1	6	8.43160886915509e-14	1.06283577003991	0.454	0.207	1.52578394096231e-09
CAT	6	8.50583739449248e-14	1.29147838384794	0.391	0.166	1.53921633490736e-09
NRIP1	6	9.9690789474953e-14	1.26194396711916	0.333	0.128	1.80400452633875e-09
NCF4	6	1.02500742370545e-13	0.993239056787805	0.523	0.258	1.85485343393739e-09
CTD-2521M24.9	6	1.13289351002371e-13	1.34492541350151	0.305	0.111	2.05008409573891e-09
PARL	6	1.13675715368011e-13	1.13266095017419	0.443	0.203	2.05707574529953e-09
SFT2D2	6	1.14632237177718e-13	1.37748255274996	0.345	0.139	2.07438496396798e-09
ETV6	6	1.29215422912732e-13	1.29128007184352	0.42	0.193	2.3382822930288e-09
GNB4	6	1.31611311043677e-13	1.54941492204206	0.287	0.104	2.38163828464637e-09
SYNGR2	6	1.63045704157517e-13	1.00941915233239	0.494	0.236	2.95047506243443e-09
CYBA	6	1.91696027984301e-13	0.36657237742585	1	0.889	3.46893132240392e-09
TWF2	6	2.4968194093543e-13	1.22678866188075	0.431	0.201	4.51824440316754e-09
ARHGAP30	6	2.80349186431204e-13	1.4438404395742	0.339	0.137	5.07319887765906e-09
ACTR2	6	3.24395764956935e-13	0.825668586516985	0.707	0.435	5.87026576266069e-09
RENBP	6	3.35624268328717e-13	1.55365547318928	0.264	0.092	6.07345675967647e-09
RAP2B	6	3.69053920799986e-13	0.981376049346914	0.42	0.183	6.67839975079655e-09
ARAP1	6	3.72936651367416e-13	1.39818490803369	0.31	0.118	6.74866164314475e-09
NCOA4	6	3.78404619132344e-13	0.945554055773228	0.494	0.235	6.84760998781889e-09
NUDT1	6	4.34761203258506e-13	1.18077580408811	0.385	0.166	7.86743873416592e-09
ARPC4	6	5.37926841527923e-13	0.879057688774539	0.609	0.329	9.7343241242893e-09
NINJ1	6	5.78196291463852e-13	0.567100113787758	0.603	0.297	1.04630400903299e-08
SH3BP1	6	5.79410660753496e-13	1.51316387124702	0.287	0.107	1.04850153169953e-08
MAP3K3	6	6.00652344318307e-13	1.52380554544272	0.264	0.093	1.08694048227841e-08
NHLRC3	6	6.07389993002776e-13	1.20833444128585	0.379	0.164	1.09913293133782e-08
CMTM3	6	6.10511328921631e-13	1.32422963096087	0.316	0.122	1.10478130081658e-08
SLC18B1	6	6.14184814113495e-13	1.24787072945435	0.316	0.121	1.11142883961978e-08
TCIRG1	6	6.15644082132358e-13	0.843626916117631	0.563	0.286	1.11406953102671e-08
CSK	6	6.18851807740893e-13	0.971323768101987	0.466	0.215	1.11987423128792e-08
APPL1	6	7.0202183417676e-13	1.2357544431383	0.385	0.168	1.27037871112626e-08
FAM105A	6	8.40962818766387e-13	1.47661535139155	0.305	0.118	1.52180631683965e-08
MBP	6	8.42421615295093e-13	0.982468013856066	0.408	0.178	1.524446155038e-08
RGL1	6	8.62269725496166e-13	1.51634556394351	0.31	0.123	1.56036329525786e-08
RAB8A	6	9.26041288787041e-13	0.847683991459723	0.557	0.286	1.67576431618903e-08
CFL1	6	1.01717473887063e-12	0.446887388182082	0.994	0.925	1.8406794074603e-08
HERC5	6	1.06712613018548e-12	1.17538182515882	0.477	0.244	1.93107144518364e-08
STAT2	6	1.11427378239778e-12	0.732378415152251	0.638	0.356	2.01638983662703e-08
AXL	6	1.27691335740296e-12	1.33529011668921	0.397	0.183	2.3107024115564e-08
GRB2	6	1.47736079763851e-12	0.793864625779982	0.678	0.415	2.67343209940666e-08
LSP1	6	1.55593615960146e-12	0.876538854131908	0.586	0.315	2.81562207441481e-08
NUMB	6	1.6312046477854e-12	1.32402222501148	0.362	0.157	2.95182793063247e-08
CTNND1	6	1.6810142588636e-12	1.4593673154746	0.31	0.125	3.04196340283958e-08
PLEK	6	1.80104329846964e-12	0.610766501205124	0.483	0.219	3.25916795291066e-08
UBAC2	6	1.81379168253839e-12	1.24878229978069	0.391	0.178	3.28223742872148e-08
GPR34	6	1.9505870505979e-12	1.14502769005781	0.345	0.141	3.52978232676196e-08
ITPR2	6	2.02407043799392e-12	1.02981254258244	0.391	0.171	3.6627578645938e-08
TIMP2	6	2.49351206248554e-12	0.463000170224586	0.747	0.434	4.51225942827384e-08
DEGS1	6	2.51253814309524e-12	0.895753997384165	0.523	0.265	4.54668902374514e-08
MIF4GD	6	2.86610686869901e-12	1.29826650215963	0.333	0.138	5.18650698959773e-08
RHBDF2	6	2.97194814043836e-12	1.25276354184165	0.356	0.154	5.37803735493726e-08
SKAP2	6	3.09882260887467e-12	0.959693357008264	0.46	0.219	5.60762939301961e-08
CPQ	6	3.49184934977157e-12	1.13430193049241	0.408	0.189	6.31885058334664e-08
SAMD9	6	3.57915975959408e-12	0.852861751680259	0.649	0.389	6.47684750096144e-08
ATP6AP1	6	3.98959799680531e-12	0.864704956236791	0.517	0.257	7.21957653501889e-08
TNFSF12	6	4.41175981259958e-12	0.934993915751851	0.437	0.203	7.9835205568802e-08
C7orf73	6	4.44099220445983e-12	0.765098386838746	0.615	0.341	8.03641949319051e-08
SAP30	6	4.55362045197002e-12	1.2853852108629	0.328	0.134	8.24023156988494e-08
SELO	6	4.68500436558514e-12	1.41532961461433	0.264	0.097	8.47798389996287e-08
TMEM9B	6	4.75329980675069e-12	1.06826284242424	0.46	0.231	8.60157133029604e-08
UBE2D1	6	5.5260973464607e-12	1.14313987498589	0.374	0.165	1.00000257581553e-07
TPM3	6	5.73388039278848e-12	0.621104984754308	0.81	0.57	1.037602995879e-07
DAZAP2	6	5.96766063882477e-12	0.838764967075196	0.563	0.295	1.07990786920173e-07
CCDC88A	6	6.16488895256043e-12	1.17019136563248	0.397	0.183	1.11559830485534e-07
S100A4	6	6.46892343631244e-12	0.474249286867569	0.839	0.584	1.1706163850351e-07
PALLD	6	6.71294519320991e-12	1.18749927453108	0.253	0.089	1.21477456216327e-07
OSTF1	6	7.01337122857759e-12	0.737019863805312	0.661	0.372	1.2691396575234e-07
YIF1B	6	7.1279100585569e-12	1.33497645323741	0.333	0.144	1.28986660419646e-07
IFFO1	6	8.00798989098741e-12	1.35364874182039	0.293	0.115	1.44912585067308e-07
RCSD1	6	9.33825204818537e-12	1.07081229398575	0.368	0.161	1.68985009063962e-07
SEC11A	6	1.08047070509222e-11	0.766039851239139	0.73	0.497	1.95521978793489e-07
IQGAP2	6	1.10023034726265e-11	1.51259464849712	0.287	0.115	1.99097683640649e-07
RAC1	6	1.10497830100399e-11	0.684238773919979	0.833	0.584	1.99956873349682e-07
SYK	6	1.26077352498222e-11	1.29356907825907	0.316	0.132	2.28149577080783e-07
ANP32A	6	1.37674887950192e-11	1.02159487363068	0.46	0.235	2.49136477234668e-07
REL	6	1.42562743888787e-11	0.904948196904482	0.408	0.187	2.57981541341149e-07
NBPF10	6	1.45642926903118e-11	1.40106281651024	0.259	0.095	2.63555440523882e-07
ITSN2	6	1.47652265796969e-11	1.13649281176522	0.368	0.165	2.67191540186195e-07
LACTB	6	1.69763153832607e-11	1.21303436663821	0.316	0.131	3.07203403175485e-07
ATP6V1F	6	1.87122833517825e-11	0.663089301220525	0.81	0.543	3.38617479533855e-07
P2RX4	6	1.89725527643929e-11	1.27595327142239	0.305	0.124	3.43327314824454e-07
AP1S2	6	1.9517725053765e-11	0.284870972739154	0.603	0.338	3.53192752572932e-07
SLA	6	2.41106531884752e-11	1.06136526903697	0.351	0.153	4.36306380098647e-07
TRIM25	6	2.41285309717571e-11	1.4321516559418	0.259	0.097	4.36629896464916e-07
LTBR	6	2.48004037892696e-11	1.35505337151064	0.316	0.134	4.48788106970622e-07
SLC12A9	6	2.49456506577915e-11	1.34235350921178	0.27	0.103	4.51416494303395e-07
TREM2	6	2.60543591665437e-11	1.51343562493649	0.27	0.105	4.71479683477774e-07
SAT2	6	2.82951885465529e-11	0.844509439981216	0.632	0.402	5.12029731938422e-07
FAM91A1	6	3.60604678062369e-11	1.18641312423088	0.322	0.137	6.52550225421662e-07
ATG3	6	3.81092607470716e-11	1.19214700016439	0.339	0.148	6.89625182479008e-07
BACH1	6	3.81465974095522e-11	0.828227085966732	0.466	0.228	6.90300826723256e-07
CYSLTR1	6	3.90243210623803e-11	1.18038713273837	0.345	0.151	7.06184113944834e-07
GUSB	6	4.30470101922265e-11	1.01880214398535	0.443	0.222	7.7897869643853e-07
ETS2	6	4.51738892018157e-11	0.926174411423605	0.397	0.183	8.17466698996057e-07
DOCK11	6	4.76448832257967e-11	1.25511976800523	0.259	0.097	8.62181806854017e-07
DRAP1	6	4.98342567795738e-11	0.583690910735358	0.885	0.688	9.01800710683168e-07
BNIP2	6	5.28801620053914e-11	0.976286652324696	0.454	0.23	9.56919411649562e-07
IQGAP1	6	5.73680144271031e-11	0.838179467983741	0.58	0.326	1.03813158907286e-06
COMMD8	6	5.95707417331681e-11	1.2246138855331	0.362	0.168	1.07799214240341e-06
DICER1	6	6.18168262097768e-11	1.03703485078622	0.374	0.171	1.11863728709212e-06
NABP1	6	6.25272882378137e-11	0.61039735482358	0.58	0.308	1.13149380795148e-06
RNF166	6	6.46846328726279e-11	0.922162207418999	0.414	0.199	1.17053311646308e-06
IRF2	6	6.6657230368651e-11	0.968946874202447	0.42	0.209	1.20622924075111e-06
SOAT1	6	6.76485732857708e-11	1.41013909277131	0.259	0.1	1.22416858217931e-06
FCHO2	6	7.3320840282164e-11	1.35532524469356	0.282	0.115	1.32681392574604e-06
CMTM6	6	7.54173311199765e-11	0.660676531348985	0.661	0.38	1.36475202394709e-06
FAM46A	6	7.58235740983518e-11	1.10369019674658	0.316	0.134	1.37210339688377e-06
NUP62	6	8.37589209172822e-11	1.41345679517233	0.282	0.115	1.51570143291914e-06
SH2B3	6	8.45794660993359e-11	1.07613816558337	0.328	0.14	1.53055001853358e-06
PSMA4	6	8.71386045833319e-11	0.85521274978969	0.621	0.378	1.57686018853997e-06
UBE2F	6	9.49145342037066e-11	1.21303436663821	0.31	0.132	1.71757341095027e-06
JMJD1C	6	1.02580376109653e-10	0.854758517219993	0.557	0.315	1.85629448608028e-06
C3AR1	6	1.11511401708155e-10	1.18879349955071	0.31	0.133	2.01791032531077e-06
YWHAH	6	1.18302716646931e-10	0.894660903507627	0.534	0.296	2.14080596044287e-06
SETX	6	1.33854628504893e-10	0.830985279313281	0.443	0.219	2.42223335742454e-06
NADK	6	1.37790176010424e-10	1.46611529844258	0.276	0.112	2.49345102508463e-06
UBE2E2	6	1.64086493260954e-10	1.38317204517104	0.264	0.105	2.96930918205022e-06
VAMP5	6	1.7976516901691e-10	0.839453506441039	0.69	0.491	3.25303049853e-06
MSRB2	6	1.84776934989815e-10	0.962445053471114	0.437	0.222	3.34372341557569e-06
GIMAP5	6	1.89812141061327e-10	1.11949701097819	0.333	0.148	3.43484050464577e-06
OAS2	6	1.98162208540094e-10	0.998504063074736	0.408	0.197	3.58594332574154e-06
PQLC3	6	2.12065766316751e-10	1.15992303017865	0.339	0.155	3.83754210726793e-06
HADHA	6	2.47262957019566e-10	1.00899449719563	0.408	0.203	4.47447047022607e-06
MPP1	6	2.51204848404936e-10	1.06756592195231	0.316	0.137	4.54580293673573e-06
BLOC1S1	6	2.55459053091008e-10	0.669208008679515	0.787	0.568	4.62278702473488e-06
UBE2R2	6	2.64755214546128e-10	1.16056694674408	0.345	0.158	4.79101036242673e-06
PLEKHO2	6	3.04991685894558e-10	1.08770936326193	0.316	0.137	5.51912954794792e-06
TRPS1	6	3.50969687527552e-10	1.40204086751726	0.27	0.112	6.35114746549858e-06
ACSL1	6	3.71944987806512e-10	1.41839049633016	0.253	0.101	6.73071649934665e-06
DOCK8	6	3.73704127750116e-10	1.04049815173936	0.391	0.192	6.7625498957661e-06
CELF2	6	3.92097375939618e-10	0.766640271103661	0.437	0.217	7.09539411500332e-06
DMXL1	6	4.06498102369405e-10	1.14264503874682	0.305	0.132	7.35598966047675e-06
RILPL2	6	4.06760809847211e-10	0.881208704215821	0.379	0.18	7.36074361499513e-06
