gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SETD5-AS1	1	1.02389758518208e-12	1.22112776150786	0.346	0.196	1.84434672018848e-08
HIF1A	1	1.74004411914434e-12	0.635836075812171	0.725	0.6	3.1343414718147e-08
IL10RB	1	1.8996884418911e-12	1.10689694230071	0.356	0.206	3.42190879037843e-08
PPP1R10	1	2.15954541637517e-12	0.910742976872578	0.485	0.331	3.88998915851659e-08
MFSD12	1	2.18148489294386e-12	1.15590162462153	0.311	0.165	3.92950873765977e-08
SH3BGRL3	1	2.90401168128236e-12	0.462491933935167	0.957	0.916	5.23099624149392e-08
ANKRD13D	1	2.91986409960007e-12	1.05512012362567	0.303	0.157	5.25955120260961e-08
ACSL1	1	3.76289528791705e-12	1.24629999896612	0.308	0.164	6.77810328212498e-08
HELZ	1	3.82741656457464e-12	1.08564236909116	0.351	0.201	6.89432545776829e-08
ATXN1	1	3.9346933768119e-12	1.13342078249867	0.331	0.184	7.08756317965127e-08
PLTP	1	4.04224266579487e-12	2.60046388403738	0.652	0.594	7.28129171389631e-08
RNF13	1	4.72453408488289e-12	0.686864059112827	0.604	0.467	8.51030324709954e-08
AKIRIN2	1	4.88416475372849e-12	1.070633122997	0.434	0.288	8.79784597089112e-08
PLSCR1	1	5.44187347914615e-12	0.669176837271042	0.629	0.476	9.80244669798597e-08
LBR	1	5.58549445541469e-12	1.20424893597368	0.301	0.16	1.00611511625385e-07
CACUL1	1	5.68860072606801e-12	1.11652829177512	0.311	0.167	1.02468764878663e-07
INTS6	1	5.7369478849946e-12	1.085191098397	0.361	0.214	1.03339642252408e-07
GNAQ	1	6.37637186472203e-12	0.741126463105283	0.49	0.325	1.14857586399238e-07
C16orf72	1	6.97002561348887e-12	1.08875065727034	0.285	0.146	1.25551071375775e-07
ABRACL	1	7.17269349335746e-12	0.936341741909125	0.379	0.223	1.29201727895848e-07
DGKZ	1	8.42046648192171e-12	1.05029940711838	0.268	0.131	1.51677862738856e-07
ANP32A	1	8.69078130660793e-12	0.926005099900663	0.424	0.271	1.56547043675929e-07
CELF2	1	8.932632574287e-12	0.583046948916839	0.654	0.495	1.60903510560632e-07
SRSF3	1	9.06721359328913e-12	0.468221504122434	0.909	0.869	1.63327718455917e-07
SIPA1	1	1.09541142883346e-11	1.0463861840987	0.336	0.186	1.97316460675771e-07
MAP1LC3B	1	1.20303921499129e-11	0.751048850804752	0.659	0.561	2.16703453796381e-07
LAP3	1	1.49372619540231e-11	0.906375977837533	0.5	0.363	2.69064899577819e-07
RNPEPL1	1	1.51187370812493e-11	1.16308862031065	0.303	0.164	2.72333811044543e-07
SERPINB1	1	1.92652254014757e-11	0.786160418854934	0.553	0.405	3.47024505156782e-07
HMGB2	1	2.68259902146724e-11	0.956351161868339	0.429	0.282	4.83216561736893e-07
ZFHX3	1	2.82419301029505e-11	1.02763662331318	0.419	0.278	5.08721886944448e-07
ADIPOR1	1	3.65094610557512e-11	1.08336142783992	0.343	0.207	6.57644921997247e-07
SLC25A5	1	3.99455546918139e-11	0.575345019854264	0.72	0.618	7.19539276663644e-07
SFPQ	1	4.22656074527308e-11	0.529522433476725	0.833	0.776	7.61330387046041e-07
HECA	1	4.3362221889737e-11	1.27875711679835	0.298	0.166	7.81083702899833e-07
NRIP1	1	4.38443200383803e-11	1.08006684992749	0.354	0.215	7.89767736851344e-07
UBE2S	1	4.47608060448371e-11	1.09984710372166	0.538	0.42	8.0627639928565e-07
ARHGEF1	1	5.12610967416994e-11	0.839164636185123	0.354	0.204	9.23366135608231e-07
PTPN2	1	6.27073597060798e-11	0.932641300278343	0.354	0.208	1.12954767038562e-06
PSEN1	1	8.31909395978236e-11	1.08847555953656	0.283	0.153	1.4985183949756e-06
PURB	1	9.50278381975075e-11	1.13129590490362	0.316	0.182	1.7117364494517e-06
EGR2	1	1.03431913711393e-10	1.34533930119084	0.482	0.351	1.86311906168333e-06
CEBPD	1	1.04934241952571e-10	0.364348152932497	0.922	0.788	1.89018050029166e-06
ADAM10	1	1.0838136547103e-10	0.914835878482207	0.331	0.189	1.95227353622966e-06
RAPH1	1	1.34147322970251e-10	0.999722157911344	0.356	0.215	2.41639572866313e-06
FAM91A1	1	1.35339740272963e-10	1.1157829055323	0.283	0.154	2.43787474153689e-06
TMEM123	1	1.38251292213992e-10	0.677601742149086	0.596	0.47	2.49032052665064e-06
YWHAB	1	1.4164196947896e-10	0.496557580294595	0.811	0.754	2.5513967962245e-06
CYTH1	1	1.42199231192281e-10	0.964167894144971	0.293	0.159	2.56143475146656e-06
KIAA0930	1	1.73840000347193e-10	1.01382049458684	0.343	0.21	3.13137992625398e-06
SLC4A7	1	1.78707966027501e-10	0.869101209601131	0.487	0.343	3.21906659205337e-06
PARP14	1	2.37810486118465e-10	1.01058502554544	0.374	0.239	4.28368028645191e-06
LYPLA1	1	3.25922212516301e-10	1.05504009527749	0.359	0.226	5.87083681405613e-06
ETV6	1	3.6804492056377e-10	0.794514027033324	0.338	0.196	6.62959315411519e-06
MBNL1	1	4.37864370822432e-10	0.505787906348135	0.803	0.764	7.88725091162446e-06
TANK	1	4.38862704591524e-10	1.11511560901675	0.452	0.327	7.90523389780712e-06
NFKB2	1	4.82127597119118e-10	1.06346187040221	0.27	0.145	8.68456440690666e-06
GBP2	1	4.96987239386179e-10	1.35058363063715	0.301	0.179	8.95223114306325e-06
LYST	1	5.00994901351701e-10	0.96160462126299	0.346	0.207	9.02442115804818e-06
FAM133B	1	5.81242480855453e-10	0.775836975586173	0.598	0.488	1.04699208076493e-05
AP2A2	1	5.82453332601766e-10	1.36792899522335	0.295	0.179	1.04917318801556e-05
ARRDC1	1	5.92091292570271e-10	1.08097088041493	0.25	0.13	1.06653404530683e-05
PRR13	1	6.67323937896081e-10	0.946726735818074	0.427	0.296	1.20205060933221e-05
SRSF5	1	7.09475263166097e-10	0.383881583689989	0.932	0.907	1.27797779154109e-05
GGA1	1	7.53354624038309e-10	0.929369781301416	0.273	0.146	1.35701768428021e-05
CD97	1	7.84709739974336e-10	1.07819972272414	0.27	0.146	1.41349765461577e-05
PFDN5	1	8.28240603708184e-10	0.27896383681102	0.992	0.991	1.49190979945955e-05
DNM2	1	8.58984753028437e-10	1.08433326690724	0.28	0.156	1.54728923563012e-05
ZCCHC6	1	9.48133631084504e-10	1.28935568398975	0.25	0.136	1.70787310967252e-05
THBD	1	1.03252478044399e-09	1.56960587761118	0.26	0.141	1.85988688701376e-05
ADPGK	1	1.04522917090145e-09	0.990891657704488	0.318	0.19	1.88277130554478e-05
RIN2	1	1.19082689320322e-09	1.04383306365328	0.283	0.16	2.14503648272695e-05
CMTM3	1	1.20424410927824e-09	1.03176023135271	0.364	0.235	2.1692049140429e-05
MARCH2	1	1.56818353639294e-09	0.882233823286252	0.328	0.195	2.82476900410459e-05
AHR	1	1.67996970210449e-09	0.786222182026418	0.705	0.656	3.02612942440083e-05
CHCHD7	1	1.80294550777291e-09	1.12001989841877	0.273	0.152	3.24764574315134e-05
KLF10	1	1.98280022911613e-09	0.779665114771746	0.616	0.507	3.57161805270688e-05
IRAK1	1	2.1411264556948e-09	0.949280242392132	0.298	0.172	3.85681108464305e-05
SELT	1	2.20503539107977e-09	0.614292350594406	0.583	0.458	3.971930249952e-05
SNAP23	1	2.39086329099765e-09	0.9254817680582	0.336	0.209	4.30666204607407e-05
EDEM1	1	2.61347232178446e-09	1.00020774215076	0.298	0.175	4.70764769323034e-05
IFRD1	1	2.61798834077607e-09	0.805530020078045	0.503	0.366	4.71578239823993e-05
AZIN1	1	3.04157164821723e-09	0.899398592997324	0.374	0.244	5.4787830099337e-05
PAPD4	1	3.0463610638441e-09	0.942946308670081	0.316	0.189	5.48741018430238e-05
DCP2	1	3.51844273056933e-09	1.06394397401268	0.275	0.157	6.33777089057454e-05
PLAU	1	3.96783497016845e-09	0.99646251535025	0.359	0.236	7.14726113176444e-05
TUBA1C	1	4.33624288997685e-09	1.03572878137435	0.439	0.323	7.81087431771529e-05
GSTK1	1	4.35554039542401e-09	0.54241503126717	0.669	0.556	7.84563491427727e-05
TKT	1	5.20141756738212e-09	0.794604457344519	0.472	0.342	9.36931346412542e-05
SIPA1L1	1	5.56291953336943e-09	1.02644467507182	0.285	0.167	0.000100204869554584
GTF2B	1	5.57566735270114e-09	0.994094089742832	0.414	0.289	0.000100434496024206
TWF2	1	5.65463572154711e-09	0.790899476649609	0.427	0.293	0.000101856953252228
FUS	1	7.00244531818509e-09	0.493273894940895	0.836	0.826	0.000126135047516468
AAK1	1	7.011464391731e-09	0.71371583137509	0.384	0.252	0.00012629750808825
GNS	1	8.526358403156e-09	0.790165051495873	0.424	0.299	0.000153585293916049
UBAC2	1	9.649580292448e-09	0.930339122031117	0.412	0.289	0.000173817889807866
CYFIP1	1	9.85493851130759e-09	0.827021674580134	0.343	0.217	0.000177517007404184
SH3KBP1	1	1.31108027365557e-08	0.698103590754419	0.434	0.3	0.000236164889693578
PIM3	1	1.54493468214653e-08	0.721083362430682	0.402	0.268	0.000278289084295054
FCHO2	1	1.73412554866991e-08	1.09061898197821	0.258	0.148	0.00031236803508191
ADAM17	1	1.85340851703748e-08	0.789683963447134	0.437	0.31	0.000333854476173962
EGR1	1	2.30494293583401e-08	0.850282327706224	0.896	0.898	0.000415189371031779
ARF6	1	2.37920877737629e-08	0.712992977894804	0.452	0.331	0.00042856687706879
SERTAD1	1	2.57803207504396e-08	0.810934690412497	0.679	0.63	0.000464380917677668
UBE2D1	1	2.62379908328812e-08	0.997933809171385	0.326	0.21	0.000472624928872689
ZFAND5	1	3.12741854334105e-08	0.664657611363306	0.659	0.583	0.000563341902212023
IFI44	1	3.87465138569812e-08	0.886611951564787	0.381	0.261	0.000697940954105802
MKNK2	1	4.11379979705922e-08	0.95762968323699	0.338	0.219	0.000741018757444278
ATF6	1	5.25067036447194e-08	0.945312505909632	0.306	0.193	0.000945803252752331
TRPS1	1	6.39303595819443e-08	0.84502746263445	0.351	0.234	0.00115157756714956
ANXA1	1	6.83392678670925e-08	0.507099456847571	0.977	0.964	0.00123099523208994
C20orf27	1	7.1839313123935e-08	0.814653813590931	0.359	0.243	0.00129404154730144
PPP1CB	1	7.2629874398437e-08	0.420248408444789	0.72	0.666	0.00130828192753905
MDM4	1	7.82305160660004e-08	0.724138224682672	0.447	0.328	0.00140916628589686
ARAP1	1	9.14069317416972e-08	1.00535891583865	0.27	0.161	0.00164651306146319
WDFY3	1	1.02659679811165e-07	1.01265843649672	0.26	0.155	0.00184920881243852
GLRX	1	1.10001453021822e-07	0.699742024939641	0.389	0.268	0.00198145617328209
NASP	1	1.12872167523431e-07	0.687809975995408	0.449	0.329	0.00203316635359957
HNRNPH1	1	1.14221368419203e-07	0.38251473340542	0.836	0.781	0.0020574695093351
GPX4	1	1.27147583090405e-07	0.272986281049521	0.944	0.919	0.00229030941420747
ACTR3	1	1.44189803858268e-07	0.507610730089715	0.672	0.635	0.00259729093689898
ARID4A	1	1.90849410600018e-07	0.943359431865064	0.278	0.173	0.00343777043313812
RUNX1	1	1.94085734910241e-07	0.498216572945369	0.626	0.513	0.00349606634293817
LDLRAD4	1	2.12831501054412e-07	0.843002459974022	0.265	0.159	0.00383373382849313
STMN1	1	2.23504210454883e-07	0.394925727601372	0.301	0.182	0.00402598134292382
RNF145	1	2.26897242751808e-07	0.774940839280849	0.381	0.269	0.00408710003368832
TNFRSF14	1	2.37952328576799e-07	0.905620772981261	0.318	0.21	0.00428623529465388
PLXND1	1	2.4114693111355e-07	0.733733818207364	0.298	0.184	0.00434377967014837
PCF11	1	2.81786090528835e-07	1.03896730848147	0.338	0.231	0.0050758128486959
BAZ2B	1	2.88241861022921e-07	0.763350535946848	0.376	0.264	0.00519210064260588
PGK1	1	3.0179595939483e-07	0.547298980883098	0.657	0.588	0.00543625061657907
CHD2	1	3.11238333213152e-07	0.667007000089085	0.472	0.364	0.00560633609616851
SRSF2	1	3.42798502143764e-07	0.419253417155861	0.798	0.755	0.00617482941911563
SSH2	1	3.58843526949176e-07	0.973793600715266	0.25	0.149	0.00646384845093552
GPATCH2L	1	3.82132850392888e-07	0.962668764638504	0.283	0.177	0.00688335903412709
TMEM219	1	4.45503570518896e-07	0.57250367050915	0.576	0.494	0.00802485581575687
ATP1A1	1	4.47175974208294e-07	0.473885568795629	0.581	0.484	0.008054980823414
SERPINB6	1	4.50649692818876e-07	0.605477362886941	0.437	0.314	0.00811755291674641
SLC38A2	1	4.50665621094177e-07	0.449566848315917	0.753	0.716	0.0081178398327694
TMUB2	1	4.8998147222126e-07	0.836010457807388	0.29	0.183	0.00882603625912156
SMS	1	5.37367060366507e-07	0.746590985358339	0.427	0.324	0.0096795928583819
BRD2	1	5.44513408385631e-07	0.601756311622086	0.626	0.535	0.00980832002525037
ATP6V0D1	1	6.1521993631989e-07	0.671259219585622	0.47	0.371	0.0110819567129302
HN1	1	6.29091959426933e-07	0.702675433351853	0.371	0.261	0.0113318334651574
ZYX	1	6.48784582443024e-07	0.660862615080415	0.538	0.451	0.0116865566835462
CDV3	1	6.52632475342176e-07	0.509169915688027	0.609	0.529	0.0117558687783386
POLD4	1	6.76260744953815e-07	0.592288037528536	0.563	0.47	0.0121814847988531
NAPRT1	1	7.31441963884303e-07	0.706891584820563	0.273	0.165	0.0131754640954479
DHRS7	1	8.17245617453501e-07	0.626698382889123	0.485	0.381	0.0147210453071899
TMBIM6	1	1.07616853754843e-06	0.308708020321594	0.947	0.955	0.0193850238668598
UBAC1	1	1.11062838675538e-06	0.817187314475558	0.29	0.188	0.0200057491306247
KLF2	1	1.24128257091606e-06	0.293663868983587	0.866	0.74	0.022359222949911
ERICH1	1	1.48086387451261e-06	1.19642409232655	0.273	0.18	0.0266748009715957
MEF2D	1	2.18071875811577e-06	0.766626002172879	0.306	0.204	0.0392812869899393
COPE	1	2.65743440618485e-06	0.359592000803917	0.755	0.714	0.0478683659586077
ABHD12	1	2.99663109412037e-06	0.743559694190653	0.295	0.196	0.0539783158983901
GRINA	1	3.01622570365445e-06	0.72594062860593	0.434	0.344	0.0543312735999277
PTPLAD2	1	3.0957717711737e-06	0.905047057279022	0.273	0.177	0.0557641369141518
HNRNPU	1	3.27518740769787e-06	0.487393649652524	0.79	0.766	0.0589959507748618
ATP6AP2	1	3.48373516679447e-06	0.356810899110149	0.843	0.835	0.0627525215594687
UBXN1	1	3.54942451792338e-06	0.434623016685448	0.614	0.532	0.0639357838413539
ZNF331	1	3.69785465194919e-06	0.476825515170411	0.366	0.256	0.0666094558455607
HNRNPC	1	4.35330009527937e-06	0.479527476496231	0.742	0.731	0.0784159946162674
EIF4A3	1	4.44090537820605e-06	1.09015059350256	0.505	0.47	0.0799940285776255
ARL4A	1	4.56081929955883e-06	0.595032811130066	0.424	0.324	0.0821540380429532
UBC	1	5.37806664530034e-06	0.271510682970432	1	0.996	0.0968751144817949
PAK2	1	5.83462918571594e-06	0.630006997009973	0.444	0.349	0.105099175522301
SEC14L1	1	6.34307260426779e-06	0.519512639605735	0.308	0.206	0.114257766820676
TPD52L2	1	6.69954440762144e-06	0.818974917838844	0.275	0.184	0.120678893414485
GPCPD1	1	7.27142501730445e-06	0.768658657818315	0.366	0.276	0.130980178836705
CELF1	1	7.82829783399919e-06	0.656698603441448	0.343	0.245	0.141011128883827
ATP6V1F	1	8.02642054754533e-06	0.5320827676935	0.667	0.633	0.144579913322934
DPYSL2	1	9.19298177555759e-06	0.447933860135775	0.679	0.639	0.165593180723119
APMAP	1	9.24355610972016e-06	0.764082911366506	0.351	0.261	0.166504176204389
MTRNR2L8	1	9.27201451772424e-06	0.350653144150473	0.939	0.917	0.167016797507767
MSN	1	9.91048179291659e-06	0.359043898651859	0.646	0.558	0.178517508535806
TMED5	1	1.05282233165567e-05	0.650862958494853	0.371	0.273	0.189644886601136
GYPC	1	1.0777814706943e-05	0.911569979403096	0.412	0.338	0.194140776316163
DRAM1	1	1.14040689657889e-05	0.694377820209035	0.263	0.171	0.205421494280755
PTBP3	1	1.17905963223961e-05	0.449711166292142	0.437	0.323	0.212384011555321
KMT2E	1	1.30177814802176e-05	0.537243608479846	0.5	0.41	0.23448929780316
ATG3	1	1.30621351890353e-05	0.730052918312782	0.323	0.23	0.235288241160093
CDC42SE2	1	1.36985288775e-05	0.618247056091934	0.265	0.172	0.246751600670408
AP2S1	1	1.41890679259936e-05	0.372238987501533	0.755	0.756	0.255587680550922
CSGALNACT2	1	1.42127795297463e-05	0.76785960211199	0.316	0.224	0.25601479766932
FNBP1	1	1.50457823854441e-05	0.478846129697363	0.361	0.259	0.271019678109005
CAPZA1	1	1.72001626403675e-05	0.441634216154593	0.588	0.507	0.309826529640939
ZNF655	1	1.95679079529944e-05	0.661055928097036	0.333	0.238	0.352476725957289
BCL7B	1	1.97243535584352e-05	0.665184221030508	0.29	0.199	0.355294780648093
MIS18BP1	1	2.13747512501789e-05	0.786006948822249	0.301	0.21	0.385023394269473
PGLS	1	2.42649378133981e-05	0.437228009105845	0.659	0.623	0.437084324832741
HIGD2A	1	2.5027019898774e-05	0.419379569133517	0.576	0.51	0.450811709436616
USP36	1	2.59775720493198e-05	1.02181328534037	0.253	0.167	0.467934005324397
PNPLA8	1	2.60726530226794e-05	0.754946283308826	0.389	0.301	0.469646698897523
SLC3A2	1	2.87252297087787e-05	0.426290823656516	0.598	0.524	0.51742756274423
CHORDC1	1	2.95509899679025e-05	0.922846834539352	0.265	0.183	0.532301982291827
BLOC1S6	1	3.29640040445384e-05	0.680892602064131	0.389	0.308	0.59378060485427
TNFSF12	1	3.47782086231983e-05	0.645097376703538	0.404	0.322	0.626459871929671
SPG11	1	3.94126619595982e-05	0.826807989466673	0.265	0.183	0.709940279878243
ALG13	1	3.99132190360315e-05	0.6310910223621	0.328	0.238	0.718956814496036
UBE2W	1	4.28213882330286e-05	0.727563131935752	0.295	0.211	0.771341666241543
GPR108	1	4.62838060703035e-05	0.682290107725078	0.308	0.224	0.833710198744377
PQLC1	1	4.73393638945721e-05	0.56212452472915	0.343	0.248	0.852723961832927
WAPAL	1	4.79553226604931e-05	0.696474968875225	0.268	0.182	0.863819227083461
PPP3R1	1	4.88094914822104e-05	0.877587077953889	0.258	0.178	0.879205370069055
PARL	1	4.89999917117918e-05	0.599907465389	0.293	0.203	0.882636850704506
TGFBR1	1	5.19803205667272e-05	0.616859285548133	0.381	0.293	0.936321514368457
CYLD	1	5.48884498804312e-05	0.75775901214302	0.288	0.205	0.988705647696208
VPS13C	1	5.66751644343111e-05	0.495536268963866	0.46	0.369	1
SFT2D1	1	5.93898062564822e-05	0.427692388939585	0.558	0.487	1
ERN1	1	6.01297235644709e-05	0.842574855406178	0.25	0.171	1
ARL5A	1	6.01596879677785e-05	0.557517142675141	0.573	0.521	1
YPEL3	1	7.32504845217327e-05	0.368688508292167	0.558	0.468	1
COMT	1	7.42617403731969e-05	0.386159286707259	0.679	0.646	1
MTRNR2L2	1	7.45873671103792e-05	0.583398096090448	0.697	0.62	1
CDKN1A	1	7.65079702966632e-05	0.604857509717683	0.644	0.61	1
CD46	1	7.73421736304956e-05	0.478146132089797	0.457	0.37	1
MAP2K1	1	7.88272661886564e-05	0.657754686850888	0.258	0.174	1
ATP13A3	1	7.92597947153298e-05	0.812173502668627	0.318	0.247	1
SEMA4A	1	0.000101140963617393	0.949317425733179	0.263	0.187	1
GNG5	1	0.000102257493976912	0.285115218769054	0.826	0.808	1
CASP4	1	0.000104632483545911	0.550637715087321	0.389	0.31	1
PIP4K2A	1	0.000113945987427191	0.589205211443473	0.25	0.168	1
EIF3K	1	0.000117309581501618	0.253982206986043	0.896	0.872	1
SMG1	1	0.000117374944981786	0.467753609673935	0.422	0.341	1
ATM	1	0.000117486853532029	0.638056488892279	0.386	0.305	1
PAN3	1	0.000120127817793585	0.644810334060189	0.263	0.181	1
TMEM70	1	0.000120214807053967	0.806107071468953	0.283	0.205	1
DEK	1	0.000124358665732725	0.536758582508343	0.523	0.452	1
ETNK1	1	0.000126433515581265	0.607027749292202	0.331	0.246	1
RP11-138A9.2	1	0.00012875361461672	0.386122111989324	0.25	0.165	1
SPG21	1	0.000142079049740452	0.604079340890586	0.326	0.244	1
CEP350	1	0.000144429783381311	0.61585650866694	0.338	0.253	1
SMCO4	1	0.000146052094192974	0.629377648320559	0.26	0.18	1
BROX	1	0.000155181312547449	0.654165865564416	0.293	0.213	1
ABTB1	1	0.000159419967957705	0.391992700113824	0.25	0.165	1
RCC2	1	0.000160436161672906	0.617884190013922	0.293	0.209	1
VAPA	1	0.00016331650479507	0.353022602456968	0.775	0.771	1
ABCA1	1	0.000180072209766136	0.985485644146835	0.323	0.251	1
TCEB1	1	0.000189663215057386	0.477443947590217	0.581	0.528	1
NECAP2	1	0.000213175573250242	0.679212244703812	0.25	0.174	1
ELMO1	1	0.000222489558739985	0.59643101007929	0.253	0.173	1
RNPEP	1	0.000226361601473994	0.6469897868822	0.313	0.234	1
CDC42SE1	1	0.000236085076438224	0.426395155738933	0.391	0.3	1
ODF3B	1	0.000237749405556602	0.702417127229483	0.27	0.195	1
TGIF1	1	0.000251879348465756	0.64989121046409	0.404	0.333	1
CAT	1	0.000255412743289285	0.422244282440761	0.384	0.295	1
TRABD	1	0.000273091282971798	0.531803167138577	0.298	0.217	1
MAPK6	1	0.000294348468026203	0.793854810644935	0.255	0.184	1
TMBIM4.1	1	0.000312916491443801	0.27559659100732	0.816	0.819	1
NANS	1	0.000325239180398627	0.697698530694589	0.328	0.258	1
AKAP13	1	0.000333269862174967	0.325161999234494	0.664	0.64	1
WDR26	1	0.000335721239226549	0.70833190072526	0.306	0.231	1
PCBP1	1	0.000340114875505677	0.275549884464723	0.768	0.751	1
PPP1CA	1	0.000382596352364145	0.601542649524343	0.326	0.248	1
USP15	1	0.00039226640093607	0.631468707701547	0.331	0.26	1
7SK.2	1	0.000393492533845719	0.732183870507993	0.396	0.332	1
KPNA4	1	0.000403153731330503	0.545988385637023	0.366	0.29	1
WTAP	1	0.000406688251521827	0.793356212042809	0.533	0.498	1
TUBB4B	1	0.000414182409163771	0.729543718349221	0.747	0.755	1
BCAS2	1	0.000477651335361445	1.08692804286011	0.379	0.322	1
PKN1	1	0.000483534273828558	0.552197871444622	0.301	0.223	1
CMIP	1	0.000493042082848268	0.253286429282232	0.28	0.194	1
MAPRE1	1	0.000539181396664124	0.477603727543171	0.412	0.336	1
YME1L1	1	0.000542330772758074	0.617065808855843	0.439	0.379	1
FAM129A	1	0.000567955490227816	0.710994544807098	0.27	0.2	1
SMEK1	1	0.000569240687381046	0.575757809825003	0.278	0.205	1
ETF1	1	0.000585558700991337	0.6096356199678	0.396	0.33	1
KLF3	1	0.000599063315991052	0.682750999196355	0.308	0.239	1
DDIT3	1	0.000754453523497843	0.796331540937147	0.409	0.329	1
ZFYVE16	1	0.000756592594491848	0.577415432362865	0.359	0.289	1
RAB7A	1	0.00075679589260295	0.436613745830584	0.583	0.56	1
H2AFX	1	0.000804877184949656	0.774192563667898	0.29	0.228	1
FLOT1	1	0.000808695920297002	0.514050661491198	0.508	0.456	1
ERBB2IP	1	0.00083337875559718	0.585268188833517	0.341	0.273	1
STAG2	1	0.000865768917871813	0.481293450116106	0.381	0.307	1
IFNAR2	1	0.000874509582050565	0.607782386626025	0.255	0.185	1
ANKRD12	1	0.00088040483139221	0.417549705854805	0.54	0.49	1
EIF4G2	1	0.000914359513216517	0.28045052184986	0.801	0.813	1
CORO1B	1	0.000918700019542033	0.459035094498808	0.386	0.315	1
EIF4EBP1	1	0.000931557024045152	0.59617414280524	0.283	0.213	1
PLBD1	1	0.000931954580627623	0.508941304750428	0.371	0.297	1
SNORA76	1	0.000940168390631954	0.537515057385149	0.26	0.19	1
CSRNP1	1	0.00111428841163091	0.550709560660946	0.52	0.474	1
DEGS1	1	0.00112859790161235	0.465040330172332	0.452	0.399	1
H2AFV	1	0.0012280530105025	0.412844715166284	0.487	0.424	1
SLC40A1	1	0.00125605867254413	1.30967761113263	0.275	0.218	1
CAPG	1	0.00129490624210869	0.631708335484791	0.394	0.327	1
BIN1	1	0.00130112317339483	0.609677933737815	0.316	0.254	1
RAP2A	1	0.00137583328228189	0.632700018830354	0.265	0.2	1
FAM53C	1	0.00150371838349373	0.621978090758174	0.288	0.227	1
TIPARP	1	0.00152168328853856	0.536129316196206	0.346	0.28	1
TXNDC12	1	0.00152478264257928	0.396481065110022	0.434	0.364	1
TMX1	1	0.00159167418528589	0.57895692585541	0.326	0.262	1
DNAJC7	1	0.00160151879267121	0.480508768222874	0.323	0.255	1
SNX13	1	0.00162000472726917	0.614216523221625	0.273	0.208	1
HPRT1	1	0.0018090545875579	0.50526564660703	0.303	0.233	1
ARID1A	1	0.00190220247453461	0.614216523221625	0.27	0.21	1
RPS6KA3	1	0.00190550099807398	0.570110918445358	0.308	0.241	1
PRPF38B	1	0.00199154946593222	0.548098396242976	0.391	0.326	1
ARIH1	1	0.00207322246199241	0.653911270823629	0.27	0.209	1
CREB1	1	0.00241536366610587	0.647174093689293	0.27	0.207	1
ATF4	1	0.00262751343976531	0.400883041517729	0.644	0.624	1
FBXO11	1	0.00270483863914706	0.477182441209067	0.295	0.229	1
EP300	1	0.00278605153328748	0.576825574075579	0.285	0.225	1
ARRDC3	1	0.0028272262037194	0.592556420943111	0.422	0.365	1
LENG8	1	0.00285446263233903	0.414245862292261	0.505	0.456	1
AKT1	1	0.00362810040283412	0.488272417464121	0.293	0.229	1
GBAS	1	0.00381152733309024	0.448796840919017	0.285	0.218	1
OAZ2	1	0.00391171810970976	0.504471117238282	0.321	0.262	1
IFI44L	1	0.00392095984578933	0.762038363383269	0.306	0.253	1
NUPL1	1	0.00415915942185834	0.515352908182107	0.26	0.201	1
SUMO3	1	0.00421728546992399	0.387638815905595	0.495	0.451	1
CNOT2	1	0.00423507719301163	0.536794305855774	0.341	0.288	1
CREBRF	1	0.00433425034443776	0.638707447794978	0.321	0.265	1
RPS20	1	0.00445891870319528	0.280732311683901	0.715	0.681	1
ATP6V0A1	1	0.00451219823451887	0.379575626779549	0.306	0.24	1
STK38L	1	0.0045976135861983	0.548293224854305	0.323	0.264	1
MAP3K2	1	0.00554131028879363	0.361992688724732	0.497	0.438	1
TRA2A	1	0.00586850830118007	0.35272808249743	0.419	0.359	1
NR4A3	1	0.0061709370253774	0.274062071759132	0.477	0.405	1
WBP2	1	0.0061989032364916	0.524358154181444	0.278	0.221	1
FABP5	1	0.00628059432826427	0.65405600281233	0.331	0.263	1
FUCA2	1	0.00629106214948662	0.490325626583081	0.295	0.239	1
SQSTM1	1	0.00697235691492619	0.340708800525671	0.811	0.835	1
VPS35	1	0.00708963040688137	0.532303133657881	0.364	0.313	1
LAMTOR1	1	0.00733309833945327	0.349313317056007	0.679	0.687	1
PHIP	1	0.00767683296798461	0.442189105538811	0.386	0.336	1
CSNK1A1	1	0.00781905301013856	0.253286429282232	0.657	0.639	1
EIF4H	1	0.00838752069784005	0.516830711439017	0.402	0.362	1
PAPOLA	1	0.00848671135019698	0.323867108727845	0.528	0.483	1
ALDH2	1	0.00881296516122627	0.366989768400623	0.384	0.322	1
LAMTOR2	1	0.0090521954606131	0.317456949275818	0.576	0.552	1
KMT2C	1	0.00908395435270513	0.492264809772462	0.341	0.289	1
PAIP2	1	0.00935585791688523	0.254019692342941	0.641	0.617	1
RASSF1	1	0.00939366474001403	0.45062320254935	0.311	0.254	1
CISD2	1	0.00941594150233553	0.539478556103278	0.285	0.232	1
KIF1B	1	0.00992375593928585	0.600817109202799	0.27	0.22	1
APH1A	1	0.00994110780731921	0.408201118147185	0.399	0.357	1
CDH19	2	4.5301547629293e-240	3.7779103690779	0.833	0.089	8.16016777446455e-236
