gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
CAND1	4	4.5478608941443e-18	0.481031357856915	0.538	0.333	1.25734710140407e-13
FAM171A1	4	5.03829904935542e-18	0.551941056219251	0.631	0.459	1.39293853817529e-13
MGMT	4	5.24539603341673e-18	0.481170522417208	0.603	0.404	1.45019464135872e-13
RPL22L1	4	5.33813099697763e-18	0.520976883666058	0.47	0.282	1.47583307673441e-13
EML2	4	5.34433851871887e-18	0.817826850817573	0.293	0.15	1.47754927027021e-13
TMTC3	4	5.47139174388462e-18	0.936308055246355	0.263	0.131	1.51267567543178e-13
PDLIM3	4	5.50558882635183e-18	0.461935105769997	0.449	0.268	1.52213014282149e-13
DERL2	4	5.5094202174373e-18	0.600517997913386	0.423	0.246	1.52318940751489e-13
CRBN	4	5.65208128253892e-18	0.528935358455851	0.456	0.269	1.56263091218353e-13
BECN1	4	5.67980368061651e-18	0.745644141288717	0.359	0.202	1.57029532358005e-13
ZNF236	4	5.80109529819547e-18	0.873394082502064	0.319	0.173	1.6038288170921e-13
SIK2	4	5.90926396510735e-18	0.728033815840463	0.582	0.426	1.63373420843323e-13
TUBGCP2	4	5.94920658138484e-18	0.619208886097971	0.399	0.228	1.64477714355547e-13
UBA3	4	6.31902063613045e-18	0.724003110255713	0.362	0.204	1.74701963527098e-13
SOD1	4	6.54779070364787e-18	0.335553395831269	0.826	0.711	1.81026769583753e-13
ZMYND8	4	6.55788261145988e-18	0.534621931702627	0.512	0.321	1.81305780559031e-13
HSPA4	4	7.05854821760989e-18	0.56255345626473	0.46	0.279	1.95147682572261e-13
LSM1	4	7.23290948842232e-18	0.706238293479874	0.359	0.201	1.99968248626412e-13
POLR1D	4	7.47030408828644e-18	0.424396369148226	0.585	0.377	2.06531497128855e-13
CD109	4	8.5876745637203e-18	0.419797120155278	0.382	0.211	2.37423438663175e-13
THOC7	4	8.70182317643259e-18	0.731300266509762	0.375	0.215	2.40579305358832e-13
ZSWIM7	4	8.80549129483544e-18	0.849103786569009	0.275	0.14	2.43445417828315e-13
ID2	4	9.20511257301423e-18	0.38579073412868	0.732	0.569	2.54493747306124e-13
SMIM15	4	9.44474363991395e-18	0.686109581320784	0.361	0.202	2.61118827412701e-13
DHX36	4	9.68608862218612e-18	0.472663141658906	0.671	0.5	2.6779129213758e-13
SIK3	4	9.9787701665243e-18	0.286575760179835	0.876	0.808	2.75883058793897e-13
THSD7A	4	1.00499833315128e-17	0.440211644660665	0.406	0.233	2.77851889166334e-13
USE1	4	1.06277814406575e-17	0.790862429388187	0.315	0.169	2.93826273489858e-13
CAT	4	1.10357362625591e-17	0.807386848560275	0.308	0.164	3.05105000450972e-13
PNO1	4	1.11318055850874e-17	0.807350552176756	0.314	0.168	3.07761029010911e-13
MED17	4	1.2536608183702e-17	0.703739445370179	0.319	0.168	3.46599606454811e-13
CALCOCO1	4	1.44289849459449e-17	0.950934187883646	0.251	0.123	3.98918146800538e-13
STOX2	4	1.45719870000072e-17	0.633145823357208	0.348	0.192	4.028717245892e-13
RPA1	4	1.45736206924851e-17	0.814048490161685	0.267	0.133	4.02916891285135e-13
TRIP11	4	1.46472488317948e-17	0.60963043367467	0.455	0.281	4.04952488452632e-13
SAMD9	4	1.48406010631855e-17	0.89666840638976	0.319	0.171	4.10298097593889e-13
MED4	4	1.49935880867961e-17	0.515414583151121	0.495	0.306	4.14527729835652e-13
APEX1	4	1.5434295648557e-17	0.537131465744855	0.5	0.31	4.26711971795655e-13
PPT1	4	1.56756460494585e-17	0.406360604264206	0.559	0.357	4.33384586329378e-13
NRBF2	4	1.59138895047632e-17	0.688550619050424	0.375	0.213	4.39971303138188e-13
PRKAB2	4	1.67939430925149e-17	0.775791240290116	0.314	0.167	4.6430214467876e-13
SFT2D1	4	1.72157314593232e-17	0.507137938445102	0.476	0.289	4.75963327655908e-13
DHX29	4	1.74590532453427e-17	0.645512563240824	0.418	0.248	4.8269044507399e-13
TTC39C	4	1.76517276479116e-17	0.682472756275552	0.27	0.135	4.88017314281812e-13
RPL36AL	4	1.85758072603503e-17	0.272347911976432	0.922	0.825	5.13565343326904e-13
SERBP1	4	1.90220895244044e-17	0.351690435607575	0.822	0.713	5.2590370908121e-13
FAM35A	4	1.90555931429559e-17	0.654744885317617	0.451	0.275	5.26829983623303e-13
PRPSAP1	4	1.96585067832872e-17	0.681084350256035	0.359	0.201	5.4349873703754e-13
OGFOD1	4	1.98407642390715e-17	0.952778142623261	0.251	0.124	5.48537608917608e-13
ATG12	4	2.01293502789711e-17	0.565261088020288	0.47	0.29	5.56516147162715e-13
IFRD2	4	2.0264988813602e-17	0.922918853930151	0.258	0.129	5.60266145729655e-13
MRPS14	4	2.04198551765878e-17	0.767951678717579	0.333	0.183	5.64547736067124e-13
NFX1	4	2.05407361166087e-17	0.577879372812146	0.469	0.291	5.6788973141588e-13
ZFYVE27	4	2.15735060695297e-17	0.712586836497479	0.357	0.201	5.96442722304286e-13
MRPL47	4	2.19893190584542e-17	0.728157965054516	0.314	0.167	6.07938704009084e-13
NDUFA5	4	2.21627251060492e-17	0.482008173873857	0.537	0.341	6.12732861006941e-13
TP53RK	4	2.2529451565824e-17	0.783767686403897	0.279	0.142	6.22871747440335e-13
GUSB	4	2.33126597090431e-17	0.541048710544646	0.5	0.313	6.44525102975915e-13
CDC42EP1	4	2.3563729369986e-17	0.673059388079245	0.322	0.171	6.51466425892002e-13
GGPS1	4	2.44889423026341e-17	0.611182570502488	0.387	0.221	6.77045787840924e-13
TMEM160	4	2.51380387921565e-17	0.505678706181057	0.505	0.316	6.94991358486749e-13
C8orf59	4	2.55033955596324e-17	0.578987282602584	0.488	0.305	7.05092377037157e-13
STARD3	4	2.57215370966866e-17	0.800701060172367	0.322	0.176	7.11123336112094e-13
RMND5B	4	2.70810261308664e-17	0.801483274051735	0.286	0.148	7.48709129440063e-13
PGAM1	4	2.72763170662673e-17	0.466506935911156	0.662	0.478	7.54108337931091e-13
FLJ27365	4	2.75402170088412e-17	0.736239316321311	0.272	0.136	7.61404379643433e-13
HDAC3	4	2.85549790303916e-17	0.814949341652177	0.348	0.2	7.89459505253237e-13
GALK1	4	2.95918883879745e-17	0.766991973653071	0.294	0.154	8.18126938262332e-13
ZFAND1	4	2.96620493744201e-17	0.866038044396523	0.261	0.131	8.20066679054594e-13
NBR1	4	3.10058685038193e-17	0.689677952383254	0.375	0.217	8.57219246525092e-13
SUPT16H	4	3.34542510833705e-17	0.599292495275906	0.437	0.264	9.24909679701944e-13
TAF9	4	3.39485530461633e-17	0.408111405099019	0.556	0.355	9.38575646067276e-13
OARD1	4	3.43065184246561e-17	0.73206436537879	0.322	0.175	9.48472314886467e-13
MLF2	4	3.46504309472306e-17	0.427147781500521	0.714	0.564	9.57980464398084e-13
RP11-220I1.1	4	3.52325005490039e-17	0.73235379002736	0.312	0.166	9.74072942678312e-13
QSER1	4	3.61630811506968e-17	0.60106084551762	0.401	0.233	9.99800704573313e-13
KCNE4	4	3.82022251168379e-17	0.270933946139621	0.498	0.293	1.05617691780522e-12
WASF4P	4	3.95577526622361e-17	0.81485374742497	0.287	0.15	1.09365318785284e-12
MRPL51	4	4.57015177267488e-17	0.380385690225985	0.747	0.585	1.26350986059142e-12
ZNHIT1	4	4.71293541731397e-17	0.478059720445643	0.638	0.463	1.30298525482479e-12
MRPL2	4	4.72488883220303e-17	0.838302650233587	0.301	0.162	1.30629001543917e-12
TM2D1	4	4.89941614310797e-17	0.544507914812803	0.47	0.29	1.35454158108506e-12
INTS4	4	5.10088459676946e-17	0.914545938538371	0.274	0.141	1.41024156446885e-12
RFX3	4	5.18788067718393e-17	0.601653275953671	0.733	0.624	1.43429337082104e-12
MRPS33	4	5.23097670880194e-17	0.72933447380762	0.305	0.162	1.44620813068247e-12
MRPS2	4	5.7264077137699e-17	0.847477481537263	0.277	0.144	1.58317994062596e-12
LDHB	4	6.09025419104983e-17	0.319486668105204	0.786	0.625	1.68377257619955e-12
RER1	4	6.20533322972171e-17	0.458367399609729	0.615	0.422	1.71558847802116e-12
CTCF	4	6.24916177410221e-17	0.552093172459695	0.437	0.263	1.72770575568604e-12
EIF2S2	4	6.42773542140669e-17	0.463978079542193	0.62	0.433	1.77707601195631e-12
C9orf78	4	6.43062247744936e-17	0.583234699031188	0.404	0.236	1.77787419634042e-12
MED30	4	6.87085639678899e-17	0.751333597685764	0.328	0.18	1.89958566802025e-12
NHP2L1	4	6.89320411767819e-17	0.350595061172231	0.805	0.696	1.90576414241449e-12
TECR	4	7.04147741226604e-17	0.94169016403469	0.265	0.137	1.94675726016919e-12
PHPT1	4	7.04463682021854e-17	0.309411725679164	0.793	0.645	1.94763074168582e-12
MAP7D1	4	7.2661810144931e-17	0.567571885885463	0.434	0.26	2.00888106507691e-12
CMTM7	4	7.38098613986189e-17	0.429402820588409	0.436	0.253	2.04062123808762e-12
HSD17B12	4	7.74109458194628e-17	0.485743136895203	0.505	0.313	2.14018041907069e-12
GGCX	4	7.94085781134303e-17	0.894709142043156	0.26	0.132	2.19540895910201e-12
PDHX	4	8.35913606105465e-17	0.615379282194431	0.395	0.232	2.31105034679978e-12
MTM1	4	8.53591656933092e-17	0.835149797937908	0.258	0.129	2.35992485392292e-12
HELB	4	8.60246382152319e-17	0.817981856066955	0.314	0.172	2.37832317273651e-12
MVB12A	4	9.52273143193574e-17	0.631074473337513	0.389	0.228	2.63274955898728e-12
PGM1	4	1.03654580991012e-16	0.592188704974739	0.392	0.229	2.86573820065851e-12
PTP4A1	4	1.06689480621793e-16	0.683944230542042	0.406	0.245	2.94964407075072e-12
CKAP5	4	1.09468170052573e-16	0.664244819482152	0.343	0.191	3.02646649744348e-12
PIK3R4	4	1.10042168310478e-16	0.987840910258055	0.268	0.138	3.04233582727979e-12
CADM2	4	1.10180313607663e-16	0.291011317435166	0.263	0.128	3.04615513031106e-12
YBX1P1	4	1.13606831932786e-16	0.615297309104435	0.38	0.22	3.14088808244572e-12
PPP1CA	4	1.14320789198611e-16	0.522355752732913	0.472	0.295	3.16062685897401e-12
TTC1	4	1.24115733048874e-16	0.432612835984499	0.54	0.342	3.43142767160223e-12
FDXR	4	1.2428391135929e-16	0.632327156834522	0.35	0.196	3.4360772973503e-12
RP11-321A17.3	4	1.25267170176702e-16	0.745412483526784	0.329	0.183	3.46326145387528e-12
TMED10	4	1.27185833491264e-16	0.380119484278362	0.815	0.747	3.51630673853298e-12
SIRT2	4	1.34053937385267e-16	0.551877724856472	0.469	0.291	3.70618920689048e-12
IPO8	4	1.38403150653804e-16	0.865656046715571	0.265	0.136	3.82643190612572e-12
CIRBP	4	1.42702688810551e-16	0.326240056811865	0.929	0.869	3.94530123754529e-12
FKBP3	4	1.43735321732213e-16	0.64522685276541	0.371	0.215	3.97385043993049e-12
LYRM2	4	1.4461726310501e-16	0.615392733332061	0.401	0.238	3.99823347306421e-12
RP11-344E13.3	4	1.49220915645115e-16	0.913931618968214	0.279	0.148	4.1255106548405e-12
PARL	4	1.49529697643074e-16	0.632478218051037	0.408	0.243	4.13404755073806e-12
TTC14	4	1.51862823716603e-16	0.58656401338685	0.38	0.218	4.19855148729291e-12
FAM114A1	4	1.54111991080278e-16	0.408787894989892	0.643	0.444	4.26073421739644e-12
MOXD1	4	1.60959590765548e-16	0.586700067101933	0.34	0.188	4.45004980589511e-12
LRRC37A3	4	1.62295151512631e-16	0.830782505921486	0.324	0.181	4.48697405386971e-12
PER1	4	1.66853119129265e-16	0.559572859274001	0.486	0.31	4.61298818456678e-12
DDX50	4	1.71633583047021e-16	0.688006586221309	0.413	0.249	4.74515367050099e-12
SMC5	4	1.72809266735137e-16	0.431163357999466	0.789	0.704	4.77765779742633e-12
MOGS	4	1.82843833980602e-16	0.72602299571804	0.347	0.198	5.05508347806171e-12
CCDC115	4	1.82930054932431e-16	0.713519239821228	0.334	0.187	5.05746722871692e-12
CERS5	4	1.84304093430203e-16	0.659682879261521	0.366	0.211	5.09545527106483e-12
NSA2	4	1.84970420007103e-16	0.435629966332446	0.564	0.372	5.11387720193639e-12
SF3A1	4	1.86964666622375e-16	0.728776384652271	0.322	0.178	5.16901213810879e-12
SMARCA5	4	1.92394737349764e-16	0.433800208778171	0.697	0.536	5.31913730350892e-12
WBSCR16	4	2.12750722896123e-16	0.792814655722466	0.28	0.147	5.88191923590911e-12
PPP6C	4	2.15268652593469e-16	0.652333432172635	0.366	0.212	5.95153243825164e-12
EVA1C	4	2.15926250555438e-16	0.575573781608995	0.329	0.179	5.96971304910619e-12
KLC1	4	2.27101244123962e-16	0.698870281131776	0.355	0.205	6.27866809629518e-12
HMOX2	4	2.28367866058968e-16	0.732550500604408	0.322	0.178	6.31368639293229e-12
LRP10	4	2.38707917506247e-16	0.5603641320145	0.42	0.251	6.59955779529521e-12
PSMB4	4	2.47691831687597e-16	0.688318685696085	0.34	0.192	6.84793607066699e-12
VPS54	4	2.59782693743565e-16	0.528964267926313	0.655	0.51	7.18221213392833e-12
RAB21	4	2.6942700050558e-16	0.524667231622774	0.495	0.316	7.44884828297777e-12
PPP1R14B	4	2.87757400198614e-16	0.581138519888879	0.411	0.249	7.95562884329108e-12
TKT	4	2.90659066142909e-16	0.424629696534068	0.551	0.354	8.035851201653e-12
DLGAP4	4	3.02860804969615e-16	0.677876178720566	0.605	0.447	8.37319267499493e-12
CCSER2	4	3.19702779676903e-16	0.403940563754595	0.686	0.515	8.83882274972735e-12
RRP36	4	3.20037040296958e-16	0.632113172263866	0.411	0.251	8.84806405309001e-12
RIC8A	4	3.34182635069726e-16	0.747018500256692	0.308	0.168	9.2391473117727e-12
PINK1	4	3.35080360463939e-16	0.530843653830204	0.317	0.171	9.26396672574651e-12
MBD4	4	3.40407520721266e-16	0.56582775622851	0.369	0.21	9.41124672538085e-12
NAT14	4	3.46419339989453e-16	0.717956502773467	0.315	0.172	9.57745549268842e-12
GLUD1	4	3.57556580922658e-16	0.416055484581237	0.713	0.599	9.88536679276873e-12
PPIE	4	3.63551728166102e-16	0.650972065093973	0.345	0.195	1.00511146286082e-11
COMMD4	4	4.03026492168988e-16	0.611295939533193	0.354	0.2	1.1142473428996e-11
SNHG15	4	4.38506191277876e-16	0.579209646823049	0.451	0.281	1.21233806702594e-11
HSPA4L	4	4.40919912597952e-16	0.764834014473176	0.326	0.184	1.21901128235956e-11
KIAA0368	4	4.63075935999658e-16	0.508379248572528	0.505	0.318	1.28026604025826e-11
MOB1A	4	4.67924758187626e-16	0.421576088911084	0.512	0.321	1.29367157896133e-11
CDC42EP4	4	4.73652968188755e-16	0.643624748168908	0.362	0.208	1.30950836115145e-11
MTX2	4	4.90488433582519e-16	0.494745318101538	0.58	0.39	1.35605337232559e-11
AARS	4	5.10061102403613e-16	0.487244658384443	0.423	0.251	1.41016592981527e-11
DRAP1	4	5.1717761376494e-16	0.451183502694406	0.592	0.404	1.42984094877593e-11
PLAG1	4	5.28390286229977e-16	0.550043416368622	0.416	0.247	1.46084062434002e-11
FAM134A	4	5.50531175548362e-16	0.622394070117783	0.368	0.211	1.52205354103856e-11
MRPS16	4	5.7892809882775e-16	0.594186657241339	0.341	0.191	1.60056251482908e-11
FUCA2	4	5.93349975485251e-16	0.611808300907243	0.408	0.249	1.64043467722407e-11
RNF13	4	5.94592040753245e-16	0.344340053900508	0.57	0.375	1.6438686150705e-11
TXNL4A	4	6.39217290808894e-16	0.40802081851785	0.69	0.523	1.76724404389935e-11
MRPL9	4	6.51887423010117e-16	0.747690735299184	0.31	0.171	1.80227315839607e-11
RBM8A	4	6.92726373168879e-16	0.387451761368006	0.683	0.508	1.9151806039e-11
TLE3	4	7.30013227000788e-16	0.514593200706986	0.392	0.227	2.01826756868908e-11
PARP8	4	7.40117807352618e-16	0.290354958497298	0.491	0.302	2.04620370198778e-11
USP40	4	7.40648433336963e-16	0.745836359667642	0.303	0.166	2.0476707236467e-11
POMP	4	7.82286178564465e-16	0.353933185196973	0.723	0.556	2.16278659787718e-11
PSME2P2	4	8.23365093923695e-16	0.764572922249227	0.27	0.141	2.27635747517084e-11
EIF1B	4	8.63987269459867e-16	0.309210516499382	0.786	0.609	2.38866560387569e-11
MIPOL1	4	8.7474198017129e-16	0.567908993542479	0.448	0.278	2.41839915257957e-11
MFSD12	4	9.03611173481519e-16	0.44282824467041	0.411	0.241	2.49821381132435e-11
PKNOX2	4	9.3526420128675e-16	0.527390362471551	0.319	0.173	2.58572493729748e-11
CISD2	4	9.39735526649164e-16	0.566788451144034	0.376	0.22	2.59808681052694e-11
FXR1	4	1.04237723081453e-15	0.433336661526282	0.699	0.55	2.88186033003294e-11
PEPD	4	1.05391161893438e-15	0.47492366624084	0.479	0.302	2.91374945286789e-11
ATP6AP1	4	1.11593515291531e-15	0.462368563331183	0.512	0.327	3.08522591726495e-11
ERBB2IP	4	1.16725924778156e-15	0.440329119380837	0.779	0.689	3.22712164234168e-11
RNF7	4	1.25583067685864e-15	0.319937039914582	0.747	0.586	3.47199507231107e-11
SHPRH	4	1.28618149867083e-15	0.435654091478877	0.486	0.307	3.55590598937523e-11
AKAP11	4	1.29745471694067e-15	0.596414480661255	0.34	0.192	3.58707305592586e-11
ATP6V1D	4	1.30931936027458e-15	0.514827025474476	0.449	0.278	3.61987523535113e-11
WDR41	4	1.36079799407951e-15	0.610678848079217	0.404	0.245	3.76219821423161e-11
MTHFR	4	1.37262581077946e-15	0.799573063575276	0.282	0.151	3.79489857906196e-11
HSF1	4	1.39293925051965e-15	0.550230338829662	0.477	0.309	3.85105914591167e-11
SSSCA1	4	1.42475772324857e-15	0.77485477157282	0.3	0.165	3.93902767746533e-11
MPP5	4	1.46262208487682e-15	0.751587280654747	0.326	0.186	4.04371127805893e-11
ASB8	4	1.50725631820994e-15	0.837970664285786	0.254	0.131	4.16711154295503e-11
TRIM8	4	1.55201794036376e-15	0.918894597371356	0.251	0.131	4.29086399972369e-11
DDX24	4	1.62906168405487e-15	0.39063361485907	0.726	0.581	4.50386683790649e-11
ACYP2	4	1.64139910407823e-15	0.578011772669155	0.47	0.298	4.53797610304509e-11
ANGEL2	4	1.66203848033212e-15	0.764334868610899	0.282	0.151	4.59503778657421e-11
RBM10	4	1.70471321691202e-15	0.70976710496012	0.294	0.16	4.71302063079666e-11
DVL1	4	1.72869560880592e-15	0.770521136039216	0.289	0.157	4.77932474966573e-11
CAST	4	1.81181570293842e-15	0.476498094373066	0.758	0.655	5.00912687391384e-11
LMCD1-AS1	4	1.82667551971645e-15	0.563188429540715	0.394	0.234	5.05020980936006e-11
MEAF6	4	2.01150097601773e-15	0.510490064014586	0.427	0.26	5.56119674839623e-11
FAM204A	4	2.02030103114496e-15	0.565502489388617	0.446	0.28	5.58552626080648e-11
RHOQ	4	2.0645976680651e-15	0.496963306685194	0.704	0.592	5.70799317289958e-11
CCT4	4	2.07997189282549e-15	0.360890604419888	0.794	0.67	5.75049829209462e-11
KRR1	4	2.08883938292653e-15	0.63991043169574	0.369	0.218	5.77501424197699e-11
YPEL2	4	2.09714747030862e-15	0.481756493461358	0.307	0.167	5.79798361116224e-11
DAAM2	4	2.21913593000066e-15	0.503805952555526	0.369	0.214	6.13524510567282e-11
NUDT21	4	2.25631952195423e-15	0.678578885816162	0.34	0.195	6.23804658234687e-11
GANAB	4	2.25672963987969e-15	0.54547763818724	0.425	0.261	6.23918043537538e-11
ERGIC1	4	2.32023524653825e-15	0.482987366382733	0.49	0.316	6.41475438610431e-11
BMPR1A	4	2.35182409463855e-15	0.424569950960266	0.51	0.324	6.50208807444721e-11
CYFIP2	4	2.3983452591216e-15	0.601282474681723	0.275	0.143	6.63070513789349e-11
ACTR1A	4	2.48631437523865e-15	0.793831369748595	0.253	0.13	6.87391335322229e-11
TAF10	4	2.4980788063108e-15	0.731186088595026	0.293	0.159	6.90643847580748e-11
SCARF2	4	2.52870654609736e-15	0.812543577419802	0.275	0.148	6.99111498799536e-11
RANBP3	4	2.69222627093948e-15	0.753787517532158	0.291	0.159	7.44319797126639e-11
EIF4H	4	2.69991150430003e-15	0.395892518107578	0.73	0.575	7.4644453359383e-11
ZFAND2B	4	2.81168811626533e-15	0.789531557597979	0.275	0.148	7.77347413503875e-11
TCTN3	4	2.83306902206202e-15	0.600021698976777	0.389	0.234	7.83258592529487e-11
ZMAT2	4	3.21184518870477e-15	0.808125548710186	0.267	0.141	8.87978839321209e-11
DPM3	4	3.24656326544246e-15	0.783767686403897	0.282	0.154	8.97577345996876e-11
WDFY1	4	3.25962440343087e-15	0.546664391082387	0.444	0.274	9.01188358816534e-11
ZBTB44	4	3.2833971378584e-15	0.658566773290656	0.27	0.141	9.07760806703712e-11
PSMD6	4	3.33343655144106e-15	0.722463565683172	0.284	0.153	9.21595203376909e-11
CEBPZ-AS1	4	3.34386139118405e-15	0.635654691026005	0.364	0.215	9.24477358820655e-11
PKD1	4	3.42945256132699e-15	0.559138661491287	0.371	0.215	9.48140749630073e-11
DDX58	4	3.50716806890716e-15	0.672235048463519	0.303	0.169	9.69626756010763e-11
CCDC23	4	3.54278130051456e-15	0.673114682288647	0.333	0.191	9.7947274615326e-11
GCFC2	4	3.56401310389831e-15	0.620459270728495	0.383	0.231	9.85342702834767e-11
UGP2	4	3.62877889951256e-15	0.45064774912971	0.477	0.303	1.00324850234824e-10
PPIAP22	4	3.68209427501667e-15	0.516622910928716	0.411	0.249	1.01798860421386e-10
PIEZO1	4	3.7991421762075e-15	0.651761501524554	0.282	0.151	1.05034883745609e-10
KCTD20	4	3.84191086323386e-15	0.589832568100532	0.437	0.279	1.06217309635826e-10
AXL	4	4.01776993917266e-15	0.397562869332766	0.643	0.476	1.11079285508307e-10
BCAS2	4	4.02932379716092e-15	0.353075678466782	0.559	0.363	1.11398715020108e-10
AP000487.6	4	4.12708780715472e-15	0.885715894030202	0.256	0.136	1.14101596604406e-10
ZNF638	4	5.16653284085682e-15	0.255745415150763	0.89	0.817	1.42839133451169e-10
PAK2	4	5.34643054483303e-15	0.474655173940911	0.674	0.534	1.47812765272999e-10
DCAF10	4	5.50974887833468e-15	0.708945290616685	0.399	0.25	1.52328027239319e-10
FAM136A	4	5.6229427096105e-15	0.744271897152987	0.291	0.16	1.55457497092601e-10
EXOSC1	4	5.81431565584647e-15	0.715497260696692	0.291	0.159	1.60748384937187e-10
H2AFX	4	5.84474981846678e-15	0.69177535139915	0.263	0.137	1.61589798231151e-10
VTA1	4	6.16565649781258e-15	0.574458462267783	0.399	0.244	1.70461905195024e-10
MIR210HG	4	6.25928691998332e-15	0.788945065468043	0.258	0.136	1.73050505476779e-10
RNF5	4	6.693559273776e-15	0.542218866890441	0.406	0.246	1.85056833242085e-10
PSMC4	4	7.27491446142808e-15	0.486162843954864	0.408	0.248	2.01129560115102e-10
UFSP2	4	7.4020574437608e-15	0.822518398015198	0.274	0.149	2.04644682147655e-10
C2orf49	4	7.47676194665445e-15	0.727081690262289	0.287	0.158	2.06710037539156e-10
MAPK1IP1L	4	7.73262337347259e-15	0.508772943496759	0.523	0.348	2.13783838406397e-10
MRPS35	4	8.17199391296239e-15	0.673127635372419	0.354	0.209	2.25931115711671e-10
TRIAP1	4	8.1814590839473e-15	0.644138436990746	0.321	0.182	2.26192799293891e-10
UGCG	4	9.03582317678299e-15	0.54683044341227	0.497	0.329	2.49813403368519e-10
PIGH	4	9.12031235967725e-15	0.72953035978155	0.298	0.166	2.52149275807997e-10
RALB	4	9.22937792427673e-15	0.509241900604337	0.394	0.235	2.55164611472479e-10
CTSF	4	9.78161155449384e-15	0.540776189041464	0.317	0.176	2.70432214647091e-10
PRCC	4	9.80384436601381e-15	0.770735122251547	0.27	0.146	2.71046885187184e-10
CDC40	4	1.0211607206178e-14	0.596913765270224	0.366	0.217	2.82320304429202e-10
TNIP2	4	1.0836462307973e-14	0.796257358386634	0.263	0.141	2.9959567342853e-10
PSMD12	4	1.10751170505445e-14	0.480854583691816	0.453	0.285	3.06193761096405e-10
DFFA	4	1.11902632920677e-14	0.763152032287669	0.263	0.14	3.09377209235795e-10
RTCB	4	1.1397248116857e-14	0.568860996989345	0.423	0.266	3.15099718686746e-10
PTPRS	4	1.1553126522741e-14	0.441324276519036	0.449	0.28	3.1940928897422e-10
NSL1	4	1.1623162622899e-14	0.593433480755921	0.389	0.237	3.21345577035288e-10
SAP30BP	4	1.16300796645585e-14	0.449970035085231	0.483	0.308	3.21536812486048e-10
MYL6B	4	1.19464597744182e-14	0.626180474687145	0.371	0.224	3.30283773383339e-10
NDUFAF2	4	1.22033692291487e-14	0.461827736558538	0.502	0.326	3.37386549078273e-10
BRIX1	4	1.22882631533469e-14	0.532857453417681	0.355	0.207	3.39733611400582e-10
DUSP3	4	1.30355558181527e-14	0.797756024683	0.253	0.133	3.60394011704467e-10
HNRNPM	4	1.41330632118157e-14	0.329804843414767	0.826	0.76	3.90736798617069e-10
RNF181	4	1.44823323944705e-14	0.620762098901375	0.333	0.191	4.00393043709925e-10
SAR1A	4	1.4964064755676e-14	0.494863456779101	0.434	0.269	4.13711498300174e-10
WAC-AS1	4	1.49675445699932e-14	0.695360615367033	0.282	0.154	4.13807704726602e-10
ZXDC	4	1.53252349658301e-14	0.690226918564475	0.359	0.216	4.23696771100305e-10
KAT7	4	1.559881099728e-14	0.725794144401829	0.274	0.148	4.31260327641799e-10
NARS	4	1.60287461275009e-14	0.519514015726022	0.449	0.288	4.43146744187016e-10
SLC9A3R2	4	1.6108188702664e-14	0.27314274347313	0.449	0.28	4.45343093062553e-10
PIM3	4	1.69267278340168e-14	0.347379402800974	0.366	0.212	4.67973244427063e-10
INADL	4	1.72218516314448e-14	0.671342344213848	0.279	0.151	4.76132532054553e-10
ERP44	4	1.78029028763571e-14	0.458197885619781	0.483	0.31	4.92196855822645e-10
DNTTIP2	4	1.79531260783539e-14	0.523710478746143	0.402	0.246	4.96350076688251e-10
PPCS	4	1.82866613169398e-14	0.482524232086826	0.392	0.234	5.05571325429434e-10
ATG13	4	1.86571633898261e-14	0.733515707732729	0.287	0.159	5.15814596238522e-10
FAM32A	4	1.88221040583984e-14	0.543195538627617	0.394	0.238	5.2037471090254e-10
NAPG	4	1.88757042513716e-14	0.680603429734524	0.315	0.181	5.21856595437671e-10
BCL7B	4	1.89146922261803e-14	0.703253798001446	0.322	0.186	5.22934495977205e-10
RAD23B	4	1.95940438412522e-14	0.473699746726596	0.62	0.456	5.41716530079101e-10
PACS2	4	1.96723799592576e-14	0.60160335484635	0.38	0.232	5.43882288733596e-10
C21orf33	4	2.0131400088822e-14	0.513624582781497	0.423	0.266	5.56572818255662e-10
TPT1-AS1	4	2.05675062744743e-14	0.439464698662287	0.462	0.291	5.68629845970391e-10
NDUFS4	4	2.06968218929701e-14	0.46473511690574	0.542	0.369	5.72205034874944e-10
MPC2	4	2.24825525863905e-14	0.375384312687233	0.498	0.319	6.21575131355939e-10
FAM213A	4	2.33086618829297e-14	0.306398378312248	0.488	0.302	6.44414575077356e-10
ATP5L	4	2.49193596785684e-14	0.288354154957802	0.793	0.66	6.88945537033381e-10
MPLKIP	4	2.53985016976849e-14	0.60392421066085	0.395	0.246	7.02192376435896e-10
SEP15	4	2.55996236430267e-14	0.332903487211627	0.793	0.674	7.0775279485876e-10
UCHL5	4	2.62123152226595e-14	0.842661375457466	0.261	0.142	7.24691878960867e-10
FOXJ3	4	2.73417093195725e-14	0.440655708516206	0.713	0.589	7.5591623755822e-10
PDCD10	4	2.83495226445982e-14	0.466459103970337	0.409	0.249	7.83779252555206e-10
SMARCAD1	4	2.83800209790686e-14	0.711135236917453	0.31	0.178	7.84622440008311e-10
EMC3	4	2.96114745473487e-14	0.461857866317704	0.416	0.253	8.1866843681055e-10
MTR	4	2.97737967611615e-14	0.409572532020039	0.479	0.304	8.23156159055833e-10
