gmean	variance	residual_variance	gene
0.0898222774042412	0.186994974920897	0.894613035116064	NOLC1
0.0562074290785826	0.101876939955976	0.894556282409565	XPO4
0.17319584383066	0.429078334293911	0.894510554569916	MPST
0.047215441028452	0.0865687343327938	0.894395469857423	TMEM62
0.0818328210452235	0.136473255515204	0.894367879628031	NARFL
0.0690885123228799	0.113031180488527	0.894337316406918	HSPBAP1
0.140454779828588	0.61991965891494	0.894213147834764	FKBP4
0.0372154315048372	0.188351815717781	0.89393446172997	SEMA5A
0.0346389509809355	0.0556136915467106	0.893919152302673	KCNK6
0.185406587350353	0.399291720771333	0.893912374747171	RABL6
0.172029471604108	0.43096001925779	0.893888714228874	EXOSC8
0.0784170328161364	0.146903593012571	0.893743473868802	STK40
0.129576916871775	0.30044221159032	0.893703783486482	SLC31A2
0.109915700560503	0.176529454925898	0.893601136712922	SELO
0.111666464858566	0.325218096765755	0.893594293182006	MUM1
0.0602792744862022	0.109102313943611	0.893029293539541	RNGTT
0.230577217857131	0.435291285619388	0.892908607817826	STX5
0.0930662178747734	0.292258230274076	0.892872622939641	ATP11C
0.0713548704831986	0.128112783051295	0.892646840014231	ABHD10
0.0675110609119658	0.119700462696136	0.892475262417813	BRAF
0.0716553588743918	0.167503871232059	0.892419854618712	B3GNT5
0.0922306496752563	0.231371214698877	0.892298588625033	AAAS
0.131622677758137	0.289145852284432	0.892200185286269	KRIT1
0.104678370731159	0.231433594193036	0.892183738143126	RAB3GAP2
0.0717643437754034	0.14072952760553	0.892037831417607	UPF3B
0.292820537766974	0.937379667756862	0.892015889423661	DERL2
0.136143660420883	0.257977862802146	0.892015476816458	SAFB
0.18067327392613	0.406522071230672	0.892003969520095	ZFAND2B
0.0508877770256808	0.0972373638124864	0.891868003354774	DAPK1
0.134712261361503	0.398723592873692	0.891795196778995	TGFBR1
0.0866902030557537	0.149600956408423	0.891788426487109	KDM6A
0.0824105946794225	0.14388993433372	0.891774173812401	APEH
0.0671023320965514	0.117386403353448	0.891715875831921	TMEM161B-AS1
0.106707621330893	0.259384236852277	0.891690229336113	BSDC1
0.00350318850185483	0.116942455784628	0.891584667089549	VTN
0.106994028340389	0.631179099744692	0.891572919924917	DTYMK
0.0888827422175724	0.252709746709164	0.891555452285548	SREBF2
0.0868836245638549	0.152403172905774	0.891534704905041	CDK11A
0.213869301313288	0.61584832640099	0.891450586623496	TRIP12
0.49427473187394	11.5218877956081	0.891431277383582	C17orf89
0.0879417475545274	0.975650471144568	0.89140240860435	DOCK5
0.0907291500618323	0.203750639418748	0.891395690087556	PHTF1
0.0455119459261164	0.0878261614274832	0.89138989487603	CLSTN3
0.0915605890124287	0.199232350306573	0.891382660971863	ESYT1
0.0629715581549542	0.135193376431893	0.89134229193662	CC2D1A
0.238584376319251	0.707020528524442	0.891314726802818	UHMK1
0.0500185482892395	0.0797628884830556	0.891303470372684	TMEM63A
0.097636086487993	0.165119215430304	0.891288694812752	SRBD1
0.0756370268083382	0.398129193834731	0.891186756618427	PAWR
0.0945396985422941	0.153958609643244	0.891156397809421	RC3H1
0.0640638156111986	0.103871116326762	0.891122439073451	POLG
0.237192945110748	0.433149782539762	0.891101096500372	DNM2
0.0767395403857119	0.136537139524064	0.891022253165402	DGAT1
0.448395472546925	3.55702677804707	0.89090953809497	TTC3
0.0278495981606039	0.0452882071508426	0.890891943702761	IKZF2
0.120139764225609	0.235854205581518	0.890843129022164	TBC1D20
0.12705496187993	0.248037881365543	0.89068254800405	HSDL2
0.0748203082159426	0.132382827237734	0.890657472217503	GTPBP10
0.31103614836702	1.32683325116369	0.890550880752702	BEX4
0.0549395192761737	0.0971660729620193	0.890528945874022	NADK2
0.111244989682872	0.182231912839992	0.890483958465141	NFKBIB
0.167442701612049	0.585609316880892	0.890362250842527	BET1
0.0199654478819233	0.035850965088315	0.890356496605945	NCMAP
0.0644431290826339	0.27653396847	0.890261035760684	RP11-295G20.2
0.0877640885766189	0.182284223658841	0.890208800797565	POM121
0.366616829024575	1.48591010408928	0.890165297596408	RPN1
0.123119022859741	0.260116588316171	0.89004837844409	ZNF385A
0.0679528242194629	0.147181349572833	0.890035819702554	GALNT10
0.0779183386059405	0.237984135471132	0.890030730788037	PNPLA4
0.0939360587212004	0.166020188272654	0.889994260830315	FPGS
0.0534381774916473	0.111852103890212	0.889993278634693	IKBKE
0.0978314562691853	0.188196272044035	0.889959950438085	ZDHHC6
0.0679338932884086	0.138064800605509	0.889931518712916	ENOSF1
0.0534490802403955	0.170868776227741	0.889904079074838	BST1
0.056357567645626	0.108452363592596	0.889840893396388	DSC2
0.289697662927313	0.599604196901627	0.889783483614265	DNAJC4
0.142052902999139	0.377779012251378	0.889713696560967	COPG1
0.110729858285632	0.307616663541905	0.889672149298555	SPATC1L
0.0705400332113797	0.133144921799956	0.889594365743264	CLASP1
0.104095048875199	0.215282050213757	0.889550697826062	PAF1
0.145867504639953	0.28391164563818	0.889390893578011	EP300
0.178220184897522	0.414279001835509	0.889315281775094	USE1
0.224001261292245	0.549363590281303	0.889106158708566	SND1
0.0899482437006898	0.171711883120039	0.889100737422835	SENP5
0.0680186444866293	0.110308587538452	0.889024564025222	PHRF1
0.0929685645268709	0.229134811461161	0.888936800723464	SRP68
0.434870872393503	1.00068038784073	0.888671089619916	HLA-F
0.068750852504516	0.118746831839235	0.888572349677706	DNAJC24
0.11379422042877	0.247779220568797	0.888506872010463	RNF103
0.0472993520183909	0.0968740813780428	0.888425018569645	KIAA0226L
0.0400754817784521	0.0924997627496048	0.888412890890317	MESP1
0.0502475170014158	0.0817048697668929	0.888398331931365	IDNK
0.0855747196989274	0.171535391972373	0.888224007451548	GTF2H2
0.0988676844692187	0.192799508370887	0.888118690487179	STYX
0.0814773650108724	0.16176495776943	0.888093559010542	WDR75
0.0899327762176159	0.195841521365266	0.888071434161655	THOC3
0.057254928827718	0.146128999405138	0.88800526083732	NCAPH2
0.0417327858756869	0.0680849611025085	0.887990331014199	DUS2
0.058422126274627	0.291558283742214	0.887929934266449	NET1
0.367583864912092	0.938476806169911	0.887835823807614	MBD2
0.052768722836052	0.0909026625280943	0.887715043909179	UBN2
0.0738696367929857	0.155744931521435	0.887685335575886	NIPSNAP1
0.330124095789267	1.07178328970242	0.887578175098983	SETX
0.245238512273893	0.911372395164261	0.887572659152633	PPP1R12A
0.0311655982869012	0.0573718905731737	0.887434264710691	AC132872.2
0.757724874497019	2.16877692213324	0.887251956886067	YPEL3
0.0620162129824506	0.109290262549389	0.887194321342063	HCFC2
0.113090794891595	0.277434709848552	0.887172586998651	ZNF83
0.0734485778916598	0.116256281348879	0.887167659728974	PPTC7
0.123015751080975	0.353631667025434	0.886876453469185	ATXN2
0.1411415816865	0.27271655174489	0.886844317843401	UCHL5
0.106868679532444	0.174642214830813	0.886784875838184	C16orf72
0.120149230223853	0.226352500850628	0.88677719123144	RCBTB2
0.156399551335075	0.456183208227151	0.886648406346167	CLIP1
0.107904500513964	0.20195436459715	0.886607444371269	MOB1B
0.0663154256717204	0.150043630926342	0.886589894766699	SLC16A1
0.0787058281624227	0.176131337189521	0.886512851946091	DDHD2
0.0382627971827723	0.0746122402686833	0.886483240542012	GRAMD1C
0.0446097274857391	0.0836337733460178	0.886440426102182	MYO7A
0.0161906064989741	0.113258015012742	0.886437676992552	RIMS2
0.205863343060723	0.505604317262805	0.886387273410031	RERE
0.149709019122142	0.327212388868442	0.886319635610644	WDR11
0.639286489441521	9.28326030650434	0.886235336005144	CNPY2
0.106844381952987	0.182150321850415	0.886070630274446	C4orf33
0.0580083473295665	0.305290915277304	0.886067270135751	CAB39L
0.188992697928585	0.449568782940188	0.885996063850046	ANAPC15
0.0976999407299046	0.207090083396406	0.885973595780597	UBR1
0.00576201914677576	0.035600405524578	0.885903988500237	KRT81
0.0992327648387568	0.242168538051493	0.885890415255571	MRPL10
0.0426598131149993	0.0796115111577127	0.885803752923521	ZNF587
0.123014824432494	0.469469230359719	0.885753556240456	LHFPL2
0.103817726093608	0.315177197112257	0.885651417730254	ARHGAP24
0.620403751075519	3.10460300486305	0.885590345637313	EFHD2
0.0546530352829178	0.102894917749339	0.885581454345013	WDR81
0.153955087228823	0.311495186710274	0.885516091024208	INTS10
0.0709636542514791	0.122130832598435	0.885496848940778	SCRN2
0.080477103491118	0.188817057956221	0.885429760311901	CDIP1
0.225247714994406	0.557894420102166	0.885393433733965	CTDSP1
0.0587005273917405	0.104698483680645	0.885298492420687	FAM53B
0.0828343376328517	0.136826932201938	0.885279999478631	ATP7A
0.240809896329403	0.683629606997611	0.88525473061434	LARP1
0.181440299789436	0.397830258336749	0.885036041635693	TMEM55B
0.362831512975175	3.80475519231173	0.88494182031288	DYNC1H1
0.0587192946457973	0.100733508782894	0.884865710990614	RFX5
0.0365139646419419	0.0737841785234	0.884776934678297	KIAA1683
0.0648737235358492	0.106060879608733	0.884769736324019	PYROXD1
0.0286487183952293	0.181830554610412	0.884743720139932	FMOD
0.370931523668196	0.774557036152334	0.884719176206668	TNFRSF14
0.140165889177156	0.474921591637678	0.884586416241686	PTPN11
0.150561976666572	0.340260466214388	0.88457761668729	STAT6
0.394129908456507	1.122002717385	0.884392652306459	NR3C1
0.133342921861565	0.303150338052881	0.884387983012429	DUSP12
0.030092412355379	0.043386847763944	0.884320203211712	VAMP1
0.054465754276124	0.0998880872525945	0.884231438089815	RINT1
0.155496137186103	0.470482115949477	0.884062724424353	MRPL1
0.0336820104447877	0.0550692886885954	0.884049377490322	RP11-473I1.5
0.229108554745733	0.503601692463301	0.884024322196985	POLE3
0.100880205464616	0.515452639034516	0.883923373843929	PYGB
0.028357127942928	0.221961169632875	0.883777968497916	RXRG
0.0585969375070103	0.107701379292785	0.883741259301383	GSR
0.106647408234043	0.175087898378134	0.883740643834948	CLN3.1
0.123062749503293	0.224909208324363	0.883679823883113	SLC36A4
0.332130852395802	0.823046387660197	0.88361556323627	CPNE1
0.0540527081359017	0.0939829827814079	0.88360375350211	EXOG
0.0994567771521453	0.187996750248245	0.883595155522887	ENDOG
0.110469926239674	0.344823659303804	0.883584987556817	CSTF3
0.546671738189826	2.61401548029895	0.883570969982823	MSN
0.197108003438046	0.809347781303741	0.883524490863669	ERGIC1
0.077410910463694	0.155489395485992	0.883519989263925	TRMU
0.169994769339761	0.572588205067669	0.883512897922479	EFCAB14
0.0742273420003215	0.448889205222749	0.883482703114098	PPAP2B
0.0843676001650815	0.160661222638086	0.883441183533849	EIF2B4
0.167126447310292	0.405444028581151	0.883428765704038	ZNF330
0.0627631448138328	0.106845889087177	0.883367334957394	TBC1D17
0.0940975060456282	0.174488985795066	0.883220275333293	IKBKB
0.161901630519334	0.451247358419378	0.883209580229816	CCAR1
0.0196433030418099	0.0345302326442656	0.883177587714895	SIRPG
0.133171765282215	0.308517636384258	0.883175199667861	ITCH
0.0695309284200092	0.150569400948538	0.883116788998355	REXO1
0.200478249709387	0.430826348913159	0.883070038028198	SLC50A1
0.174397393010292	0.486011369501866	0.882924559044503	ADNP
0.150430748185846	0.341989037874421	0.882802466802265	DPYD
0.0230743068817878	0.139157309742543	0.882798920361475	SMIM5
0.138681319149405	0.419229433862691	0.882733314560896	COX19
0.152362045701087	0.314158872123196	0.882687561480945	ARID1A
0.477670187730802	9.58515425904973	0.882667057072446	NME1
0.0734250139381427	0.130788504581826	0.882648018225206	NSUN3
0.275470808819542	0.715062391067355	0.882645183224259	APMAP
0.183594746697375	0.46307701032097	0.88260722183533	VPS36
0.189324927870125	0.521175002835433	0.882564698393517	HSD17B12
0.0466657007811266	0.0822881585434447	0.882558868150847	PDCD1LG2
0.0738548096788656	0.197941360960853	0.88252015957935	CACNA2D4
0.0762709291211894	0.18485208305847	0.882505967218475	ALDH18A1
0.0170431223323901	0.0350402631280481	0.882466144448563	DTHD1
0.238997811226793	0.603302409769628	0.882161344006127	MYO9B
0.0441744105602	0.164030409714072	0.882011604472047	FAM171A1
0.0951588776657546	0.197393601877635	0.881962056153248	KIAA0947
0.0702598391641784	0.342437267523546	0.881954100587228	SPSB1
0.0905837389304358	0.166699650258197	0.881836309314114	PI4KA
0.0462150815942248	0.203101499191034	0.881756760510564	GPR124
0.234887534170447	1.02999944448688	0.88164624089712	SRSF1
0.0713936764716701	0.157860510655435	0.881640232132056	GSE1
0.0540500366995707	0.25008460001898	0.881637291714809	SYNJ2
0.079458631889614	0.166769089398263	0.881628961981219	ZNF770
0.144288894370807	0.858385354822428	0.881462274007983	TP53I3
0.0925214040349358	0.193597595554042	0.881440399694339	KLHL18
0.051556439227429	0.126537903354604	0.881284467415429	WHSC1
0.0427389531296904	0.0930456701224209	0.88128443019336	CKAP2
0.425872305322263	1.6022261030986	0.881273788414715	C19orf66
0.0612465095006067	0.119372362759326	0.881254831762487	KLHL9
0.256426016698545	0.94180027914534	0.881227601286627	PCGF5
0.122215201414343	0.307991634898259	0.881224250912593	SLC12A7
0.126596257920695	0.440292639682619	0.881097449793951	FDFT1
0.222267425957878	0.550853638495209	0.880912517596293	CAB39
0.0274608705784705	0.104505442871262	0.880616172613339	CNTNAP3B
0.0342113650812546	0.114916568873211	0.88058725718795	SESN2
0.165392187836894	0.34747472993961	0.880562902134792	CYP20A1
0.0634818850564418	0.123219638314665	0.88051335073466	PLB1
0.11777922277675	0.2121574046427	0.880389140026581	ATG4C
0.51355385077242	2.10151955984843	0.880360524111554	AKAP13
0.122777123559036	0.84531459402407	0.880353231591457	C9orf3
0.10557547861309	0.307471304275368	0.88026564405639	B3GNT2
0.0675555973733674	0.177646036298153	0.88025312210521	CYB561
0.22291871196549	0.947976080530885	0.880203770390841	RNF126
0.0875219281126063	0.155203306228923	0.880198928875725	PPWD1
0.0527456128392063	0.111961817731516	0.88006366372353	MTMR4
0.133207125484622	0.506014123921088	0.880057718216839	XPOT
0.0633069839218001	0.118309943916321	0.880039526354135	APAF1
0.234118054908001	0.654655547145698	0.880035225982885	COMMD8
0.0961812381293683	0.170024512016442	0.879919458681915	KIAA0141
0.15642498721306	0.314505026236421	0.879858123259439	ARFGAP2
0.0567857847422071	0.120749456638729	0.879745741380106	NFATC1
0.460260650876593	2.10936479389305	0.879710247386386	DNAJC3
0.173831677271726	0.720423092680425	0.879612038783456	ARHGAP12
0.1330102743209	0.280707607983651	0.879469469590365	RANGRF
0.0646891262521412	0.119961206667083	0.879355024057139	AEBP2
0.241996149038973	1.5012584686818	0.879326083279923	C9orf89
0.0954467090238453	0.229583851233586	0.879318021356449	FOXJ3
0.0217091797087641	0.0357245858533955	0.879228647730976	GPR114
0.260569470344199	0.93447306108561	0.879219065058092	USP16
0.0384620180076176	0.0718902259781083	0.879149107104378	XXbac-BPGBPG55C20.2
0.147970589519955	0.377504843380017	0.878893541528885	NELFB
0.0728144132467934	0.168674499401667	0.878880116476332	CEP95
0.132211733328785	0.218845666881928	0.87877038749698	INPPL1
0.206713901787426	0.762821821481233	0.878674938984563	COPB2
0.852142537585098	19.0552086298961	0.878602504699099	CCDC85B
0.128315322488608	0.342563646758467	0.878521384294949	GTF2H3
0.00838494541738543	0.0385438149400625	0.878470343341227	CTD-3064M3.7
0.143605749514908	0.433094694155309	0.878396555166079	ETV5
0.113308563838826	0.228289389930863	0.878389937140677	MAP3K3
0.254851615365545	0.686980392701489	0.87831604678216	DDX46
0.0542167734906715	0.0863193320880583	0.878244756429722	ZUFSP
0.142590574690729	0.280897986959329	0.878195629822793	FUBP1
0.0838071838722216	0.157344925040449	0.87819355827232	RAB7L1
0.0483060639335984	0.0890972448863858	0.878179904170524	AC113189.5
0.179876943760106	0.695125025171685	0.878078192546273	CMTM3
0.101728028006545	0.258653737098788	0.878036671239825	KIAA0020
0.0637892161011482	0.0979993426428079	0.87801076325502	TRIM41
0.0806498479653157	0.147878865734793	0.87795561489559	ATE1
0.123802413266744	0.222433934444824	0.877912159343225	CLPX
0.328320882207968	2.00667819356391	0.877797882565661	OAT
0.0277078538029234	0.0466492142961301	0.877751251854986	FCHO1
0.0616149496976841	0.114053787557895	0.877666006231643	KIAA0907
0.181238330153749	0.538179259454716	0.87761166821829	IBTK
0.0930052898298019	0.948670471931543	0.877423809682711	DPYSL3
0.0817898964917425	0.13877365849368	0.877357258008274	EED
0.0650571479924886	0.117370200887432	0.877345910030108	MOB3C
0.116587092764357	0.223267551321311	0.877300208753423	SOS2
0.058941357149916	0.213745130580303	0.877255467365629	NR1D1
0.115350716181647	0.240723625278624	0.877224628981385	SNX18
0.556512294106349	1.57479451801133	0.877204018060672	SNRNP70
0.0970404308125286	0.187473063400249	0.877187831219135	UBXN7
0.0792141745968931	0.156629238970171	0.877161192884365	PIBF1
0.066532729770495	0.120923633148394	0.876978631020965	CEP192
0.0995995469873798	0.229238970171261	0.876860458999922	MOSPD3
0.080614574410401	0.640671430191676	0.87679880722461	SORBS2
0.34217548330523	0.837826161427481	0.876712013148123	PHF11
0.243409248354328	1.35627093300743	0.876680844421606	LRRC59
0.128947450396417	0.240249703147676	0.876625880326469	NPEPL1
0.0666124751961925	0.14609995069821	0.876600289855577	TULP4
0.0798970425283787	0.267596572484045	0.876594768988385	SORT1
0.138552605659181	0.33077045040541	0.876576635225457	CCDC91
0.107844733681639	0.218989174438065	0.876557353306591	REV1
0.0545685351062854	0.0859252649681855	0.876469244607201	TRRAP
0.151370742101738	0.413904840602452	0.876444131047199	FAM134A
0.179097535742875	0.619378033622434	0.876403003921164	GOLT1B
0.0669506663917399	0.120108417644023	0.876331627976381	METTL3
0.155453804254275	0.774772297486537	0.87613570192673	NFIA
0.0761859189854033	1.02878842588413	0.876068716392066	PSD3
0.0895763095939275	0.216244939622667	0.875982915733871	SOCS4
0.996473818083332	15.2888501572796	0.875923090387049	VAMP5
0.159416710858055	0.437989111942838	0.875918089701328	LARP4
0.10475913799085	0.222587047748668	0.875853348239572	HSPA14
0.0849998415959738	0.144159705392874	0.875820204376608	NUP98
0.11604085627559	0.491255413359628	0.875776711712906	FNIP2
0.100891420877635	0.284768061698992	0.875755623170147	NAB1
0.034192635290978	0.153856186911648	0.875683017483699	C17orf67
0.116853917729663	0.283215749722821	0.875682714760752	TRMT10C
0.269644727889907	0.766216816770938	0.875619171721325	TMF1
0.0313205768483948	0.0998464237685546	0.875556531099197	CENPH
0.0378799056009214	0.35564366610884	0.87543156060992	ANPEP
0.0833538909393534	0.260674068878997	0.875391112951691	RNF24
0.0876769354992142	0.158681859950514	0.875268173064122	CHD8
0.0357994656999583	0.0618313878800925	0.875188184537444	NTNG2
0.213409823555612	1.10883150129736	0.875155660629834	LPCAT2
0.0775250335986322	0.136645117386867	0.875115500082369	GATAD2B
0.0624086498062637	0.104929368821363	0.875108818251409	DHX16
0.118335448937073	0.374157876828854	0.874900983604085	TBC1D7
0.0534247422426719	0.0875001446648755	0.874879380673557	TATDN2
0.220621867370671	0.736594079618914	0.874809131522421	BRD4
0.103245563788413	0.196366944191764	0.874736257972445	EXOSC6
0.0674345510580603	0.140113833896947	0.874628057717534	SYNC
0.0511806105165129	0.143155268231825	0.87462776644235	WFS1
0.083412646146255	0.158025428613092	0.874575352368256	LATS1
0.0780618714774226	0.136751012075467	0.874534618809365	BRAT1
0.0331994768190518	0.0618067369853693	0.874513031011911	LINC00937
0.23876482159921	1.45920091752249	0.874473946954257	CBX6
0.0593504167192416	0.125189973914029	0.874401344774935	PIP4K2B
0.109714769221085	0.243052151108826	0.874367623388125	USP12
0.012190566557468	0.0698811201922075	0.874313112159492	PTPRQ
0.312209524145602	0.902965629940297	0.874220442466941	TANK
0.401726413364601	2.11049109674492	0.874214558105247	UGP2
0.141514430469063	0.307635759305422	0.874195378966294	NUP62
0.0591382381274583	0.101295965817426	0.87418542776089	ARNT
0.0377317671773332	0.0562410741772039	0.874150978700495	ANKMY1
0.0475043307472733	0.0861804538079265	0.874123100472222	COX18
0.0241671103559653	0.103386894056704	0.874037942974824	FAM84B
0.0522448839808796	0.101684246342293	0.873988154112375	EIF3J-AS1
0.184379352468472	0.559684561133066	0.873357199409909	SAP30
0.0595108298623606	0.109903641619969	0.873289139633422	SRF
0.014964399726171	0.0344949344147322	0.873074184468	CCR6
0.0216643238230403	0.0556414672027368	0.873025959804489	KCNJ5
0.062833240281948	0.188151830994392	0.872934530143359	BATF3
0.124003822164415	0.305479442542585	0.872842493316133	PRADC1
0.460822200078549	3.57066462515592	0.872830749902673	ATP1B3
0.0572271709860013	0.0930303935116069	0.872734352300472	OSBPL2
0.143688231174608	0.550205539854595	0.872484957480362	TMEM245
0.0348414518004152	0.0565998430675434	0.872482268951907	SWT1
0.0811029235010758	0.152478514372745	0.872388001746047	HDAC5
0.183228960077019	0.450172093335465	0.872379341843677	AASDHPPT
0.0978555559958259	0.182468005916213	0.872257205264043	RAB35
0.045609837294442	0.0928830668027672	0.872075797856897	IRAK2
0.259313492984534	0.848729610932501	0.872065502951056	PHF20L1
0.142603943435482	0.358834973254357	0.872057037542523	DCPS
0.0655106205571767	0.196142887233152	0.872053059572421	CERS4
0.132267272289065	0.466963866186145	0.872024140295477	PAFAH1B3
0.142149899828663	0.497606780037635	0.872024131102055	GAMT
0.273348796853145	0.921268861406418	0.872018175046874	GSPT1
0.069659069027118	0.121462480875304	0.872014730802435	DHRS12
0.0590815909062794	0.141676561744127	0.871923815377191	ASB1
0.0284948300547367	0.0516112195133242	0.871903584625499	AC109826.1
0.0947986228744133	0.184610434851042	0.871744556661437	LRRC47
0.0372010087725596	0.0539693727099549	0.871725285143833	MTG1
0.181377278727292	0.455696671319087	0.87168158421514	ALKBH5
0.230312521998546	0.709014820627131	0.871678480148487	TSPAN14
0.449563351154475	1.58781794446259	0.871669630526069	CCDC107
0.0884276375345576	0.185570430962449	0.871620977566473	ABCC5
0.0559393187413557	0.0899653498691074	0.871547386514006	MTM1
0.110466417588143	0.435644499378521	0.871540618673087	USP11
0.0509675415596795	0.0902472727777737	0.871463757069543	RP11-773D16.1
0.0710405220865611	0.330787115799025	0.871218239334752	ADAMTS2
0.326519244528305	1.19178523399834	0.871158494563572	PTPRA
0.159400792728225	0.479303664303422	0.871056958603681	DHX30
0.0767245899263709	0.125955540433253	0.871042301902997	ZNF780A
0.0703672831165496	0.13328796642849	0.870995607348956	NR2C1
0.208079910332018	0.528197035874576	0.870949395199566	RNF115
0.082936139182628	0.148322003180312	0.870913089912885	KIN
0.0985583231071005	0.179307020528524	0.870870098459694	RNF138
0.0209643750859339	0.0448895107549655	0.870755463637719	RP11-343H5.6
0.0385404618490748	0.170366036853666	0.870741891498985	SAMD5
0.0249690309705217	0.118122805433844	0.870635286988397	EDNRA
0.244471489936794	0.922483236234274	0.870621114999616	OAZ2
0.103346359540191	0.340355829300076	0.870476657912289	SMC6
0.120074604637979	0.222753701684826	0.87015361925476	SUDS3
0.140030917602529	0.423334675823374	0.870104598677126	NUDCD3
0.0371226871647665	0.0626687081773845	0.870012084260751	ZNF33B
0.005294793317286	0.0400159247094551	0.870005545131122	OGN
0.184933594891902	0.613607178155374	0.869948402854848	DHX9
0.272811295783787	0.886015651582163	0.869929725295793	CCNDBP1
1.86350771622108	76.3855051581705	0.869832100158007	ARPC1B
0.109532050422857	0.752379910793851	0.869823008013202	FERMT2
0.251780902450947	1.14740957287984	0.86980482762063	OSBPL8
0.0669075132656291	0.10526452840408	0.869779748305408	PRR14
0.163061070795425	0.4958760094715	0.869772280912078	GOLGA2
0.0156556930375558	0.12178641446371	0.869762866155517	RP11-189B4.6
0.239380958125877	0.614876178440069	0.869667904283288	CCDC12
0.0282753432445635	0.0707973696453745	0.86966637288289	LRRC24
0.125333407081384	0.24897392097363	0.869626442676289	LONP2
0.049955576881882	0.251968136693263	0.869612812399947	PODXL2
0.113557385103378	0.233957128274924	0.869590011293052	MANBA
0.0875781379349048	0.200724828890386	0.869428232306692	RNF19B
0.0350854592826832	0.0592519552904523	0.869378974509826	FRAT1
0.322037039832953	0.880072934243449	0.869323666802672	AIP
0.087870532637202	0.154346890168112	0.869277851264846	RASA1
0.168720146195537	0.432233185890894	0.86923176277771	AKAP11
0.0649957285832465	0.710341108202383	0.869211091355404	SRPX2
0.230592535810062	0.469744672281981	0.869050461518142	ZNRF2
0.0490946493288844	0.101526850958144	0.869029389557538	SLC1A3
0.0707462693674237	0.196684512525664	0.869015111469798	CASC7
0.0894798044197973	0.207096564382814	0.869004069531661	APTX
0.209712639663034	0.561324713621416	0.86897900147072	PTOV1
0.094953826835448	0.178242287047517	0.868978623436501	RXRA
0.0828543640022718	0.1706142817794	0.868709383748844	FAM98C
0.117834802312449	0.241127298146207	0.868685757891147	SYMPK
0.0228994148018931	0.103074996585909	0.868680910171069	COL5A3
0.0978523097230937	1.43670171028602	0.868596318464156	P4HA2
0.375866478894628	1.10419470271947	0.868593357350361	PPP1R18
0.0733777984376165	0.261588350889863	0.868584441938955	MCM3
0.07697847312348	0.142351510185565	0.868511116777636	CCNYL1
0.0497107602192399	0.117835443125872	0.86849523479676	F11R
0.127995046623344	0.362277418623115	0.868426615357153	AGPAT1
0.201616996728266	0.513009307159406	0.868327124239243	SPTLC2
0.057100113901468	0.0950719042295382	0.868286018017083	FBXO42
0.176908629361621	0.373797719155715	0.868242776190265	IGBP1
0.0555167755024557	0.0891102068591983	0.868222048480201	TYSND1
0.0575375688935256	0.104933650901668	0.868219164297666	KANSL3
0.00288727964076529	0.0360203965900753	0.86814003316073	PRND
0.244916357468725	0.733552645284042	0.86810537031869	WNK1
0.0427618434591526	0.0695761666354192	0.86807170154548	WDR91
0.127865438481333	0.303835470901527	0.868071387455625	TRNT1
0.0762364939410956	0.148476042339359	0.868062718501949	EP400
0.0319774798177717	0.0505668548467362	0.867935040865117	ZNF600
0.064566079174559	0.135894711746556	0.86779556747128	LRCH1
0.185398620705395	0.558558721208797	0.86755437245233	ATG5
0.0503276361045457	0.102000888820993	0.867462960297962	B9D1
0.112644441309739	0.194052769117175	0.86746265762815	CLK3
0.127742045853527	0.25653352868878	0.867432038378884	C3orf38
0.0777696057778754	0.443597595554045	0.867410728941555	NPC1
0.0533869914313403	0.0868196410922317	0.867366602101764	HVCN1
0.107120739460705	0.252123680367009	0.867345344479962	PDCD7
0.176319131083408	0.626005305150302	0.867300625469581	COQ4
0.150957445508479	0.351699522953108	0.867294845684211	FBXW11
0.126399576270928	0.282602949311744	0.867264351467926	IFT27
0.214349640873146	1.22114410241809	0.867249645810547	PEA15
0.379332690445411	1.83049442982365	0.867237628655018	CCDC50
0.132927788445756	0.320766700691846	0.867221672422865	CDC40
0.0681857037083302	0.138064800605509	0.867210268502759	USP40
0.0402048878217098	0.0876519849178188	0.866901737513739	HSD17B14
0.204690516964034	0.603472882858492	0.86683785159331	DARS
0.16990940659933	0.390472949982989	0.866810417317321	WDR82
0.204831106524889	0.558942951117157	0.86660531213788	PBRM1
0.0578904385624215	0.0929160503942982	0.866595719199885	C18orf25
0.0268859410392122	0.162312948316448	0.866524570496539	RP11-332H18.4
0.0661531638102002	0.111389060557874	0.866495891273338	RPA3-AS1
0.0486316473522754	0.101049109674493	0.866491735594438	LIG1
0.149781799018942	0.47422893621552	0.866391753843004	SRSF10
0.0838559942201747	0.151645244691956	0.866326143581011	SPOPL
0.278043241249089	0.806144322308707	0.866171528481681	DHX36
0.095139464470025	0.187818986049677	0.866143076100016	SP1
0.0728908968825941	0.141528424911986	0.866003552101891	SETD4
0.0577213322344909	0.104253147329024	0.865903053012661	C15orf39
0.0844306825217154	0.180381938416742	0.865833113071485	LYRM9
0.0504944901234641	0.274249767957539	0.865793139224398	PLEKHG1
0.0678762827038282	0.118883858408964	0.865751863422748	CMTR2
0.168760671147803	0.645156619980422	0.865499111837693	SEC23A
0.292994917941249	1.71884740286045	0.865491124966204	KIAA1430
0.172020375809373	0.360180356593132	0.865441413992851	CRYL1
